id,hashtag,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
988,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
989,#trzaskowski,MesserSzef,A Pan nadal swoje ... Jak nie ma ?!? Jeśli przez tę rodzinę była sponsorowana #kampaniaprezydencka #Trzaskowski #CampusPolska na sumę ponad 200tys.pln to albo nie zna pan sprawy albo nie chce przyjąć do wiadomości ... Warto najpierw zapoznać się a dopiero potem moralizować,0,0,0,0,2025-10-28 07:18:00,273,43,,https://nitter.poast.org/MesserSzef/status/1983070792901636562#m
990,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
991,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
992,#trzaskowski,twstraweberryed,To jest kurwa chore jak dzisiejsi mezczyzni sie zachowuja w stosunku do kobiet #feminist #lewica #trzaskowski #lgbt #porn #gayporm,0,0,0,0,2025-10-26 20:33:00,130,19,,https://nitter.poast.org/twstraweberryed/status/1982546065745461297#m
993,#trzaskowski,HanterPoen,"Dziwię się Pani-to foto z żydem-UWolem-Morawiecki,który Panią atakował i rozbił Pani rząd w 2017,ZABLOKOWAŁ Pani ustawy o godle i barwach narod,ustawę metroplitarną-2017,która by ZABLOKOWAŁA wybór żyda #trzaskowski na prezydenta Warszawy.PIS będzie tracić na rzecz Korony i Konfe.",0,0,0,0,2025-10-26 16:43:00,280,37,,https://nitter.poast.org/HanterPoen/status/1982488276448780523#m
994,#trzaskowski,nowylanark,"Życie w Warszawie? Mieszkania może kosztują po kilka milionów, ale gdzie indziej zjem kebaba w 30 smakach, z 20 rodzajami sosów, mięsa i różnego rodzaju surówek. 🌯 #Warszawa #Trzaskowski #Kebab #ksiazulo #kurawarzyw",0,0,0,0,2025-10-26 15:32:00,215,32,,https://nitter.poast.org/nowylanark/status/1982470483321700686#m
995,#trzaskowski,DarekJarekLech,"- Musimy ogłosić prawybory, żeby wybrać kandydata, a żeby było bardziej demokratycznie, to nawet zrobimy sondaże w social mediach. - Ale wszyscy widzą, że to ściema i kandydatem jest już Dupiarz. - A no tak, no dobra, to w takim razie się rozruszaliśmy. #Trzaskowski #TuskKłamie",0,0,0,0,2024-11-17 16:10:00,278,45,,https://nitter.poast.org/DarekJarekLech/status/1858181002461315245#m
996,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
997,#trzaskowski,AndrzejOlkiewi,"W sprawie sprzedaży działki pod budowę #CPK trop wiedzie do sponsorów #Trzaskowski/ego,#Tusk/a i jego #KoalicjaObywatelska- firmy #Dawtona. #Tusk i #Żurek wiedzieli że sponsor #KO kupił działkę CPK #TakDlaCPK #Afera #Telus #PiS #AferaCPK #Takdlarozwoju",0,0,0,0,2025-10-28 07:45:00,252,33,,https://nitter.poast.org/AndrzejOlkiewi/status/1983077750698070041#m
998,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
999,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1000,#trzaskowski,AndrzejOlkiewi,"Trzeba przypominać, szybko w #PO zapominają! Arłukowicz wyjaśnia dlaczego nie wolno głosować na Platformę #SilniRazem #Jedziemy #wieszwiecej #TVPiS #PiS #Koalicjaobywatelska #wtylewizji #Arłukowicz #Tusk #Trzaskowski #Grodzki #Nowak #StudioPolska #Czarnek",0,0,0,0,2020-10-04 18:27:00,255,28,,https://nitter.poast.org/AndrzejOlkiewi/status/1312821567651540992#m
1001,#trzaskowski,MesserSzef,A Pan nadal swoje ... Jak nie ma ?!? Jeśli przez tę rodzinę była sponsorowana #kampaniaprezydencka #Trzaskowski #CampusPolska na sumę ponad 200tys.pln to albo nie zna pan sprawy albo nie chce przyjąć do wiadomości ... Warto najpierw zapoznać się a dopiero potem moralizować,0,0,0,0,2025-10-28 07:18:00,273,43,,https://nitter.poast.org/MesserSzef/status/1983070792901636562#m
1002,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1003,#trzaskowski,GrzeF,"●Bogusław #Linda: Wystąpił w filmie ""Trzask i po długopisie"" promującym #Trzaskowski.ego. ●Krystyna #Janda: Uczestniczka akcji #milionypowodów i filmu Krzysztofa #Materna na rzecz Trzaskowskiego.",0,0,0,0,2025-10-27 16:54:00,195,23,,https://nitter.poast.org/GrzeF/status/1982853527757303930#m
1004,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1005,#trzaskowski,twstraweberryed,To jest kurwa chore jak dzisiejsi mezczyzni sie zachowuja w stosunku do kobiet #feminist #lewica #trzaskowski #lgbt #porn #gayporm,0,0,0,0,2025-10-26 20:33:00,130,19,,https://nitter.poast.org/twstraweberryed/status/1982546065745461297#m
1006,#trzaskowski,HanterPoen,"Dziwię się Pani-to foto z żydem-UWolem-Morawiecki,który Panią atakował i rozbił Pani rząd w 2017,ZABLOKOWAŁ Pani ustawy o godle i barwach narod,ustawę metroplitarną-2017,która by ZABLOKOWAŁA wybór żyda #trzaskowski na prezydenta Warszawy.PIS będzie tracić na rzecz Korony i Konfe.",0,0,0,0,2025-10-26 16:43:00,280,37,,https://nitter.poast.org/HanterPoen/status/1982488276448780523#m
1007,#trzaskowski,nowylanark,"Życie w Warszawie? Mieszkania może kosztują po kilka milionów, ale gdzie indziej zjem kebaba w 30 smakach, z 20 rodzajami sosów, mięsa i różnego rodzaju surówek. 🌯 #Warszawa #Trzaskowski #Kebab #ksiazulo #kurawarzyw",0,0,0,0,2025-10-26 15:32:00,215,32,,https://nitter.poast.org/nowylanark/status/1982470483321700686#m
1008,#trzaskowski,DarekJarekLech,"- Musimy ogłosić prawybory, żeby wybrać kandydata, a żeby było bardziej demokratycznie, to nawet zrobimy sondaże w social mediach. - Ale wszyscy widzą, że to ściema i kandydatem jest już Dupiarz. - A no tak, no dobra, to w takim razie się rozruszaliśmy. #Trzaskowski #TuskKłamie",0,0,0,0,2024-11-17 16:10:00,278,45,,https://nitter.poast.org/DarekJarekLech/status/1858181002461315245#m
1009,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1010,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
1011,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1012,#trzaskowski,MesserSzef,A Pan nadal swoje ... Jak nie ma ?!? Jeśli przez tę rodzinę była sponsorowana #kampaniaprezydencka #Trzaskowski #CampusPolska na sumę ponad 200tys.pln to albo nie zna pan sprawy albo nie chce przyjąć do wiadomości ... Warto najpierw zapoznać się a dopiero potem moralizować,0,0,0,0,2025-10-28 07:18:00,273,43,,https://nitter.poast.org/MesserSzef/status/1983070792901636562#m
1013,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1014,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1015,#trzaskowski,twstraweberryed,To jest kurwa chore jak dzisiejsi mezczyzni sie zachowuja w stosunku do kobiet #feminist #lewica #trzaskowski #lgbt #porn #gayporm,0,0,0,0,2025-10-26 20:33:00,130,19,,https://nitter.poast.org/twstraweberryed/status/1982546065745461297#m
1016,#trzaskowski,HanterPoen,"Dziwię się Pani-to foto z żydem-UWolem-Morawiecki,który Panią atakował i rozbił Pani rząd w 2017,ZABLOKOWAŁ Pani ustawy o godle i barwach narod,ustawę metroplitarną-2017,która by ZABLOKOWAŁA wybór żyda #trzaskowski na prezydenta Warszawy.PIS będzie tracić na rzecz Korony i Konfe.",0,0,0,0,2025-10-26 16:43:00,280,37,,https://nitter.poast.org/HanterPoen/status/1982488276448780523#m
1017,#trzaskowski,nowylanark,"Życie w Warszawie? Mieszkania może kosztują po kilka milionów, ale gdzie indziej zjem kebaba w 30 smakach, z 20 rodzajami sosów, mięsa i różnego rodzaju surówek. 🌯 #Warszawa #Trzaskowski #Kebab #ksiazulo #kurawarzyw",0,0,0,0,2025-10-26 15:32:00,215,32,,https://nitter.poast.org/nowylanark/status/1982470483321700686#m
1018,#trzaskowski,DarekJarekLech,"- Musimy ogłosić prawybory, żeby wybrać kandydata, a żeby było bardziej demokratycznie, to nawet zrobimy sondaże w social mediach. - Ale wszyscy widzą, że to ściema i kandydatem jest już Dupiarz. - A no tak, no dobra, to w takim razie się rozruszaliśmy. #Trzaskowski #TuskKłamie",0,0,0,0,2024-11-17 16:10:00,278,45,,https://nitter.poast.org/DarekJarekLech/status/1858181002461315245#m
1019,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1020,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
1021,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1022,#trzaskowski,MesserSzef,A Pan nadal swoje ... Jak nie ma ?!? Jeśli przez tę rodzinę była sponsorowana #kampaniaprezydencka #Trzaskowski #CampusPolska na sumę ponad 200tys.pln to albo nie zna pan sprawy albo nie chce przyjąć do wiadomości ... Warto najpierw zapoznać się a dopiero potem moralizować,0,0,0,0,2025-10-28 07:18:00,273,43,,https://nitter.poast.org/MesserSzef/status/1983070792901636562#m
1023,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1024,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1025,#trzaskowski,twstraweberryed,To jest kurwa chore jak dzisiejsi mezczyzni sie zachowuja w stosunku do kobiet #feminist #lewica #trzaskowski #lgbt #porn #gayporm,0,0,0,0,2025-10-26 20:33:00,130,19,,https://nitter.poast.org/twstraweberryed/status/1982546065745461297#m
1026,#trzaskowski,HanterPoen,"Dziwię się Pani-to foto z żydem-UWolem-Morawiecki,który Panią atakował i rozbił Pani rząd w 2017,ZABLOKOWAŁ Pani ustawy o godle i barwach narod,ustawę metroplitarną-2017,która by ZABLOKOWAŁA wybór żyda #trzaskowski na prezydenta Warszawy.PIS będzie tracić na rzecz Korony i Konfe.",0,0,0,0,2025-10-26 16:43:00,280,37,,https://nitter.poast.org/HanterPoen/status/1982488276448780523#m
1027,#trzaskowski,nowylanark,"Życie w Warszawie? Mieszkania może kosztują po kilka milionów, ale gdzie indziej zjem kebaba w 30 smakach, z 20 rodzajami sosów, mięsa i różnego rodzaju surówek. 🌯 #Warszawa #Trzaskowski #Kebab #ksiazulo #kurawarzyw",0,0,0,0,2025-10-26 15:32:00,215,32,,https://nitter.poast.org/nowylanark/status/1982470483321700686#m
1028,#trzaskowski,DarekJarekLech,"- Musimy ogłosić prawybory, żeby wybrać kandydata, a żeby było bardziej demokratycznie, to nawet zrobimy sondaże w social mediach. - Ale wszyscy widzą, że to ściema i kandydatem jest już Dupiarz. - A no tak, no dobra, to w takim razie się rozruszaliśmy. #Trzaskowski #TuskKłamie",0,0,0,0,2024-11-17 16:10:00,278,45,,https://nitter.poast.org/DarekJarekLech/status/1858181002461315245#m
1029,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1030,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
1031,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1032,#trzaskowski,MesserSzef,A Pan nadal swoje ... Jak nie ma ?!? Jeśli przez tę rodzinę była sponsorowana #kampaniaprezydencka #Trzaskowski #CampusPolska na sumę ponad 200tys.pln to albo nie zna pan sprawy albo nie chce przyjąć do wiadomości ... Warto najpierw zapoznać się a dopiero potem moralizować,0,0,0,0,2025-10-28 07:18:00,273,43,,https://nitter.poast.org/MesserSzef/status/1983070792901636562#m
1033,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1034,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1035,#trzaskowski,twstraweberryed,To jest kurwa chore jak dzisiejsi mezczyzni sie zachowuja w stosunku do kobiet #feminist #lewica #trzaskowski #lgbt #porn #gayporm,0,0,0,0,2025-10-26 20:33:00,130,19,,https://nitter.poast.org/twstraweberryed/status/1982546065745461297#m
1036,#trzaskowski,HanterPoen,"Dziwię się Pani-to foto z żydem-UWolem-Morawiecki,który Panią atakował i rozbił Pani rząd w 2017,ZABLOKOWAŁ Pani ustawy o godle i barwach narod,ustawę metroplitarną-2017,która by ZABLOKOWAŁA wybór żyda #trzaskowski na prezydenta Warszawy.PIS będzie tracić na rzecz Korony i Konfe.",0,0,0,0,2025-10-26 16:43:00,280,37,,https://nitter.poast.org/HanterPoen/status/1982488276448780523#m
1037,#trzaskowski,nowylanark,"Życie w Warszawie? Mieszkania może kosztują po kilka milionów, ale gdzie indziej zjem kebaba w 30 smakach, z 20 rodzajami sosów, mięsa i różnego rodzaju surówek. 🌯 #Warszawa #Trzaskowski #Kebab #ksiazulo #kurawarzyw",0,0,0,0,2025-10-26 15:32:00,215,32,,https://nitter.poast.org/nowylanark/status/1982470483321700686#m
1038,#trzaskowski,DarekJarekLech,"- Musimy ogłosić prawybory, żeby wybrać kandydata, a żeby było bardziej demokratycznie, to nawet zrobimy sondaże w social mediach. - Ale wszyscy widzą, że to ściema i kandydatem jest już Dupiarz. - A no tak, no dobra, to w takim razie się rozruszaliśmy. #Trzaskowski #TuskKłamie",0,0,0,0,2024-11-17 16:10:00,278,45,,https://nitter.poast.org/DarekJarekLech/status/1858181002461315245#m
1039,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1040,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
1041,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! youtu.be/NQ--Ld9HW4M 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-25 12:43:00,315,40,,https://nitter.poast.org/radio_republika/status/1982065521680904528#m
1042,#trzaskowski,MesserSzef,A Pan nadal swoje ... Jak nie ma ?!? Jeśli przez tę rodzinę była sponsorowana #kampaniaprezydencka #Trzaskowski #CampusPolska na sumę ponad 200tys.pln to albo nie zna pan sprawy albo nie chce przyjąć do wiadomości ... Warto najpierw zapoznać się a dopiero potem moralizować,0,0,0,0,2025-10-28 07:18:00,273,43,,https://nitter.poast.org/MesserSzef/status/1983070792901636562#m
1043,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1044,#trzaskowski,radio_republika,"📲 Nowy odcinek „Tu Się Mówi” już jest! 📷 Sikorski Bombastic. Porażki Trzaskowskiego. Konwencja Tuska. Zobacz, co naprawdę się dzieje! 📻 Włącz Radio Republika na YouTube i bądź na bieżąco! #TuSięMówi #RadioRepublika #Tusk #Trzaskowski #Sikorski #Klarenbach #WłączPrawdę @AKlarenbach @RepublikaTV",0,0,0,0,2025-10-27 13:49:00,294,39,,https://nitter.poast.org/radio_republika/status/1982806837805088816#m
1045,#trzaskowski,twstraweberryed,To jest kurwa chore jak dzisiejsi mezczyzni sie zachowuja w stosunku do kobiet #feminist #lewica #trzaskowski #lgbt #porn #gayporm,0,0,0,0,2025-10-26 20:33:00,130,19,,https://nitter.poast.org/twstraweberryed/status/1982546065745461297#m
1046,#trzaskowski,HanterPoen,"Dziwię się Pani-to foto z żydem-UWolem-Morawiecki,który Panią atakował i rozbił Pani rząd w 2017,ZABLOKOWAŁ Pani ustawy o godle i barwach narod,ustawę metroplitarną-2017,która by ZABLOKOWAŁA wybór żyda #trzaskowski na prezydenta Warszawy.PIS będzie tracić na rzecz Korony i Konfe.",0,0,0,0,2025-10-26 16:43:00,280,37,,https://nitter.poast.org/HanterPoen/status/1982488276448780523#m
1047,#trzaskowski,nowylanark,"Życie w Warszawie? Mieszkania może kosztują po kilka milionów, ale gdzie indziej zjem kebaba w 30 smakach, z 20 rodzajami sosów, mięsa i różnego rodzaju surówek. 🌯 #Warszawa #Trzaskowski #Kebab #ksiazulo #kurawarzyw",0,0,0,0,2025-10-26 15:32:00,215,32,,https://nitter.poast.org/nowylanark/status/1982470483321700686#m
1048,#trzaskowski,DarekJarekLech,"- Musimy ogłosić prawybory, żeby wybrać kandydata, a żeby było bardziej demokratycznie, to nawet zrobimy sondaże w social mediach. - Ale wszyscy widzą, że to ściema i kandydatem jest już Dupiarz. - A no tak, no dobra, to w takim razie się rozruszaliśmy. #Trzaskowski #TuskKłamie",0,0,0,0,2024-11-17 16:10:00,278,45,,https://nitter.poast.org/DarekJarekLech/status/1858181002461315245#m
