id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
201,DariuszMatecki,"Rząd chce odwołać 44 komisarzy wyborczych – niemal połowę składu! To nie korekta, to czystka. Kodeks wyborczy mówi jasno: ministrowie nie mają prawa decydować o komisarzach. Dlaczego więc naciskają na PKW? Odpowiedź jest prosta: chodzi o wybory 2027. Jeśli dziś zgodzimy się na takie działania, jutro wybory staną się farsą. prawicowyinternet.pl/polityc…",8,561,51,620,21-09-25,354,51,,https://nitter.net/DariuszMatecki/status/1969793185112055878#m
202,rafaldymkowski,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,0,0,0,0,22-09-25,83,16,,https://nitter.net/rafaldymkowski/status/1970168558639329593#m
203,monte_klara,Powołać swoich żeby ukręcili kolejne wybory.,0,2,2,4,22-09-25,44,6,,https://nitter.net/monte_klara/status/1969972212942917781#m
204,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,53,71,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
205,MajorZbik,"Niby oczywista sprawa, ale Polacy jakby tego nie ogarniają. Ale tak na marginesie jestem za obowiązkową służbą wojskową dla kobiet. Nie może być tak, że połowa społeczeństwa nie ponosi odpowiedzialności za swoje wybory.",3,37,39,79,22-09-25,219,33,,https://nitter.net/MajorZbik/status/1969955628333285565#m
206,morvaeldd,"Zgoda, ale jak się zobaczy wybory UK czy USA to nie sądzę, żebyśmy mieli monopol na głupotę. Nie mówiąc o imperium dziadów. Więc w sumie jesteśmy chyba w środku stawki 😀",0,0,0,0,22-09-25,169,31,,https://nitter.net/morvaeldd/status/1970167892441231391#m
207,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,183,12,204,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
208,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
209,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",10,498,136,644,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
210,slawekborewicz7,Większość problemów PiS wynikała z działalności środowiska Solidarnej Polski. Pomimo to PiS wygrał wybory w 2023 r. i prezydenckie 1 czerwca. Obecny powrót do linii Morawieckiego w pełni słuszny.,0,0,1,1,22-09-25,195,29,,https://nitter.net/slawekborewicz7/status/1970167680331108712#m
211,HansKloss05,"Spoko spoko, wybory za dwa lata, a wtedy ETS2 będzie wyczekiwany jak halny w Zakopanem.",0,0,0,0,22-09-25,87,15,,https://nitter.net/HansKloss05/status/1970167648089711041#m
212,VkaKoval13645,"jedyna zmiana jaka będzie to będzie w PO,KO, to wybory na nowego przewodniczącego PO, Tuska kadencja 2021-2025 no nikt nie jest idiot, bo ta jesień przyniesie zmiany w KO,PO, Tusk jest szefem KO,prezes PO, to kto jest inicjatorem i organizatorem zmian i je robi jak myślicie.",0,0,1,1,22-09-25,275,46,,https://nitter.net/VkaKoval13645/status/1970167378215338485#m
213,UrodzonywPolsce,"Sławomir Nowak niewinny, cyrk, czy sąd ❓ #Praworządność buhahaha To o to były te wybory",10,322,45,377,20-09-25,87,15,,https://nitter.net/UrodzonywPolsce/status/1969450207789105505#m
214,MarekDomas43692,Przecież oni wygrali wybory. Proszę o tym nie zapominać.,0,0,0,0,22-09-25,56,9,,https://nitter.net/MarekDomas43692/status/1970167227224617105#m
215,RadcaW,"Dokładnie Np składka zdrowotna Wyborcy PiS ojej dramat, tragedia,nie idę na wybory, albo wybiorę Hołownia, ukarać PiS. A to był drobny błąd, który po krytyce można było załatwić w jeden dzień. Nowelizacja ustawy. I po sprawie.",0,0,1,1,22-09-25,226,36,,https://nitter.net/RadcaW/status/1970167201907843286#m
216,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,54,72,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
217,CesarzPontu,"no dobra, ale to są wybory prezydenckie, a tu są wybory na wiele partii. Milei miał w pierwszej turze drugie miejsce",0,0,1,1,22-09-25,116,21,,https://nitter.net/CesarzPontu/status/1970166937796632821#m
218,czeslawabl46713,PiS o środki KPO z UE nie występował...bo jak twierdziliście to pozwoliło wam wygrać wybory,0,1,0,1,22-09-25,91,15,,https://nitter.net/czeslawabl46713/status/1970143364709224449#m
219,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
220,MarlenaMalag,"Raport NASK to bomba! 🔥 Wybory miały być uczciwe, a tymczasem zagraniczne pieniądze pompowały reklamy dla Trzaskowskiego. Konta „Stół dorosłych” i „Wiesz jak nie jest” wydawały więcej niż komitety wyborcze! PO = manipulacja, nie demokracja!",11,828,98,937,18-09-25,240,35,,https://nitter.net/MarlenaMalag/status/1968692891775021445#m
221,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,183,12,204,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
222,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
223,KTargonska27902,"Szykujesz grunt pod przyszłe wybory z tymi sędziami. Wiecie , że nie macie szans wygrać to będziecie kombinować!",0,0,0,0,22-09-25,112,18,,https://nitter.net/KTargonska27902/status/1970170381073063980#m
224,TECHNOSenior1,"Słowa, słowa i tylko słowa. Niestety to tylko Twoje zdanie. I tak powinno brzmieć. Czy jest to prawda, pokażą wybory, bo do tego czasu to tylko pobożne życzenie, a nie fakty.",0,0,0,0,22-09-25,174,31,,https://nitter.net/TECHNOSenior1/status/1970170302908006434#m
225,tvp_info,"To konsekwencja decyzji PKW z marca, kiedy odrzucono sprawozdanie finansowe komitetu wyborczego @KONFEDERACJA_ za wybory do Parlamentu Europejskiego. Wskazano wtedy na przyjęcie niedozwolonych korzyści majątkowych o wartości około 47 tys. zł. ℹ️ WIĘCEJ ➡️ tvp.info/89064017/",0,2,0,2,22-09-25,274,35,,https://nitter.net/tvp_info/status/1970168714801954953#m
226,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
227,Joosev5,"wojtek, teraz jak twierdzisz będą już wszystkie wybory wygrywane przez PRAWICĘ bo rządzący do tego się przyczyniają. Nie pomogą już w tym wymienieni komisarze wyborczy.",0,0,0,0,22-09-25,168,25,,https://nitter.net/Joosev5/status/1970169168503927113#m
228,DariuszMatecki,"Rząd chce odwołać 44 komisarzy wyborczych – niemal połowę składu! To nie korekta, to czystka. Kodeks wyborczy mówi jasno: ministrowie nie mają prawa decydować o komisarzach. Dlaczego więc naciskają na PKW? Odpowiedź jest prosta: chodzi o wybory 2027. Jeśli dziś zgodzimy się na takie działania, jutro wybory staną się farsą. prawicowyinternet.pl/polityc…",8,561,51,620,21-09-25,354,51,,https://nitter.net/DariuszMatecki/status/1969793185112055878#m
229,rafaldymkowski,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,0,0,0,0,22-09-25,83,16,,https://nitter.net/rafaldymkowski/status/1970168558639329593#m
230,monte_klara,Powołać swoich żeby ukręcili kolejne wybory.,0,2,2,4,22-09-25,44,6,,https://nitter.net/monte_klara/status/1969972212942917781#m
231,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,54,72,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
232,MajorZbik,"Niby oczywista sprawa, ale Polacy jakby tego nie ogarniają. Ale tak na marginesie jestem za obowiązkową służbą wojskową dla kobiet. Nie może być tak, że połowa społeczeństwa nie ponosi odpowiedzialności za swoje wybory.",3,37,39,79,22-09-25,219,33,,https://nitter.net/MajorZbik/status/1969955628333285565#m
233,morvaeldd,"Zgoda, ale jak się zobaczy wybory UK czy USA to nie sądzę, żebyśmy mieli monopol na głupotę. Nie mówiąc o imperium dziadów. Więc w sumie jesteśmy chyba w środku stawki 😀",0,0,0,0,22-09-25,169,31,,https://nitter.net/morvaeldd/status/1970167892441231391#m
234,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,183,12,204,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
235,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
236,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",10,498,136,644,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
237,slawekborewicz7,Większość problemów PiS wynikała z działalności środowiska Solidarnej Polski. Pomimo to PiS wygrał wybory w 2023 r. i prezydenckie 1 czerwca. Obecny powrót do linii Morawieckiego w pełni słuszny.,0,0,1,1,22-09-25,195,29,,https://nitter.net/slawekborewicz7/status/1970167680331108712#m
238,HansKloss05,"Spoko spoko, wybory za dwa lata, a wtedy ETS2 będzie wyczekiwany jak halny w Zakopanem.",0,0,0,0,22-09-25,87,15,,https://nitter.net/HansKloss05/status/1970167648089711041#m
239,VkaKoval13645,"jedyna zmiana jaka będzie to będzie w PO,KO, to wybory na nowego przewodniczącego PO, Tuska kadencja 2021-2025 no nikt nie jest idiot, bo ta jesień przyniesie zmiany w KO,PO, Tusk jest szefem KO,prezes PO, to kto jest inicjatorem i organizatorem zmian i je robi jak myślicie.",0,0,1,1,22-09-25,275,46,,https://nitter.net/VkaKoval13645/status/1970167378215338485#m
240,UrodzonywPolsce,"Sławomir Nowak niewinny, cyrk, czy sąd ❓ #Praworządność buhahaha To o to były te wybory",10,322,45,377,20-09-25,87,15,,https://nitter.net/UrodzonywPolsce/status/1969450207789105505#m
241,MarekDomas43692,Przecież oni wygrali wybory. Proszę o tym nie zapominać.,0,0,0,0,22-09-25,56,9,,https://nitter.net/MarekDomas43692/status/1970167227224617105#m
242,RadcaW,"Dokładnie Np składka zdrowotna Wyborcy PiS ojej dramat, tragedia,nie idę na wybory, albo wybiorę Hołownia, ukarać PiS. A to był drobny błąd, który po krytyce można było załatwić w jeden dzień. Nowelizacja ustawy. I po sprawie.",0,0,1,1,22-09-25,226,36,,https://nitter.net/RadcaW/status/1970167201907843286#m
243,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,54,72,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
244,CesarzPontu,"no dobra, ale to są wybory prezydenckie, a tu są wybory na wiele partii. Milei miał w pierwszej turze drugie miejsce",0,0,1,1,22-09-25,116,21,,https://nitter.net/CesarzPontu/status/1970166937796632821#m
245,czeslawabl46713,PiS o środki KPO z UE nie występował...bo jak twierdziliście to pozwoliło wam wygrać wybory,0,1,0,1,22-09-25,91,15,,https://nitter.net/czeslawabl46713/status/1970143364709224449#m
246,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
247,MarlenaMalag,"Raport NASK to bomba! 🔥 Wybory miały być uczciwe, a tymczasem zagraniczne pieniądze pompowały reklamy dla Trzaskowskiego. Konta „Stół dorosłych” i „Wiesz jak nie jest” wydawały więcej niż komitety wyborcze! PO = manipulacja, nie demokracja!",11,828,98,937,18-09-25,240,35,,https://nitter.net/MarlenaMalag/status/1968692891775021445#m
248,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,183,12,204,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
249,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
250,KTargonska27902,"Szykujesz grunt pod przyszłe wybory z tymi sędziami. Wiecie , że nie macie szans wygrać to będziecie kombinować!",0,0,0,0,22-09-25,112,18,,https://nitter.net/KTargonska27902/status/1970170381073063980#m
251,TECHNOSenior1,"Słowa, słowa i tylko słowa. Niestety to tylko Twoje zdanie. I tak powinno brzmieć. Czy jest to prawda, pokażą wybory, bo do tego czasu to tylko pobożne życzenie, a nie fakty.",0,0,0,0,22-09-25,174,31,,https://nitter.net/TECHNOSenior1/status/1970170302908006434#m
252,tvp_info,"To konsekwencja decyzji PKW z marca, kiedy odrzucono sprawozdanie finansowe komitetu wyborczego @KONFEDERACJA_ za wybory do Parlamentu Europejskiego. Wskazano wtedy na przyjęcie niedozwolonych korzyści majątkowych o wartości około 47 tys. zł. ℹ️ WIĘCEJ ➡️ tvp.info/89064017/",0,2,0,2,22-09-25,274,35,,https://nitter.net/tvp_info/status/1970168714801954953#m
253,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
254,Joosev5,"wojtek, teraz jak twierdzisz będą już wszystkie wybory wygrywane przez PRAWICĘ bo rządzący do tego się przyczyniają. Nie pomogą już w tym wymienieni komisarze wyborczy.",0,0,0,0,22-09-25,168,25,,https://nitter.net/Joosev5/status/1970169168503927113#m
255,DariuszMatecki,"Rząd chce odwołać 44 komisarzy wyborczych – niemal połowę składu! To nie korekta, to czystka. Kodeks wyborczy mówi jasno: ministrowie nie mają prawa decydować o komisarzach. Dlaczego więc naciskają na PKW? Odpowiedź jest prosta: chodzi o wybory 2027. Jeśli dziś zgodzimy się na takie działania, jutro wybory staną się farsą. prawicowyinternet.pl/polityc…",8,561,51,620,21-09-25,354,51,,https://nitter.net/DariuszMatecki/status/1969793185112055878#m
256,rafaldymkowski,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,0,0,0,0,22-09-25,83,16,,https://nitter.net/rafaldymkowski/status/1970168558639329593#m
257,monte_klara,Powołać swoich żeby ukręcili kolejne wybory.,0,2,2,4,22-09-25,44,6,,https://nitter.net/monte_klara/status/1969972212942917781#m
258,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,54,72,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
259,MajorZbik,"Niby oczywista sprawa, ale Polacy jakby tego nie ogarniają. Ale tak na marginesie jestem za obowiązkową służbą wojskową dla kobiet. Nie może być tak, że połowa społeczeństwa nie ponosi odpowiedzialności za swoje wybory.",3,37,39,79,22-09-25,219,33,,https://nitter.net/MajorZbik/status/1969955628333285565#m
260,morvaeldd,"Zgoda, ale jak się zobaczy wybory UK czy USA to nie sądzę, żebyśmy mieli monopol na głupotę. Nie mówiąc o imperium dziadów. Więc w sumie jesteśmy chyba w środku stawki 😀",0,0,0,0,22-09-25,169,31,,https://nitter.net/morvaeldd/status/1970167892441231391#m
261,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,184,12,205,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
262,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
263,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",10,498,136,644,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
264,slawekborewicz7,Większość problemów PiS wynikała z działalności środowiska Solidarnej Polski. Pomimo to PiS wygrał wybory w 2023 r. i prezydenckie 1 czerwca. Obecny powrót do linii Morawieckiego w pełni słuszny.,0,0,1,1,22-09-25,195,29,,https://nitter.net/slawekborewicz7/status/1970167680331108712#m
265,HansKloss05,"Spoko spoko, wybory za dwa lata, a wtedy ETS2 będzie wyczekiwany jak halny w Zakopanem.",0,0,0,0,22-09-25,87,15,,https://nitter.net/HansKloss05/status/1970167648089711041#m
266,VkaKoval13645,"jedyna zmiana jaka będzie to będzie w PO,KO, to wybory na nowego przewodniczącego PO, Tuska kadencja 2021-2025 no nikt nie jest idiot, bo ta jesień przyniesie zmiany w KO,PO, Tusk jest szefem KO,prezes PO, to kto jest inicjatorem i organizatorem zmian i je robi jak myślicie.",0,0,1,1,22-09-25,275,46,,https://nitter.net/VkaKoval13645/status/1970167378215338485#m
267,UrodzonywPolsce,"Sławomir Nowak niewinny, cyrk, czy sąd ❓ #Praworządność buhahaha To o to były te wybory",10,322,45,377,20-09-25,87,15,,https://nitter.net/UrodzonywPolsce/status/1969450207789105505#m
268,MarekDomas43692,Przecież oni wygrali wybory. Proszę o tym nie zapominać.,0,0,0,0,22-09-25,56,9,,https://nitter.net/MarekDomas43692/status/1970167227224617105#m
269,RadcaW,"Dokładnie Np składka zdrowotna Wyborcy PiS ojej dramat, tragedia,nie idę na wybory, albo wybiorę Hołownia, ukarać PiS. A to był drobny błąd, który po krytyce można było załatwić w jeden dzień. Nowelizacja ustawy. I po sprawie.",0,0,1,1,22-09-25,226,36,,https://nitter.net/RadcaW/status/1970167201907843286#m
270,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,54,72,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
271,CesarzPontu,"no dobra, ale to są wybory prezydenckie, a tu są wybory na wiele partii. Milei miał w pierwszej turze drugie miejsce",0,0,1,1,22-09-25,116,21,,https://nitter.net/CesarzPontu/status/1970166937796632821#m
272,czeslawabl46713,PiS o środki KPO z UE nie występował...bo jak twierdziliście to pozwoliło wam wygrać wybory,0,1,0,1,22-09-25,91,15,,https://nitter.net/czeslawabl46713/status/1970143364709224449#m
273,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
274,MarlenaMalag,"Raport NASK to bomba! 🔥 Wybory miały być uczciwe, a tymczasem zagraniczne pieniądze pompowały reklamy dla Trzaskowskiego. Konta „Stół dorosłych” i „Wiesz jak nie jest” wydawały więcej niż komitety wyborcze! PO = manipulacja, nie demokracja!",11,828,98,937,18-09-25,240,35,,https://nitter.net/MarlenaMalag/status/1968692891775021445#m
275,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,184,12,205,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
276,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
277,KTargonska27902,"Szykujesz grunt pod przyszłe wybory z tymi sędziami. Wiecie , że nie macie szans wygrać to będziecie kombinować!",0,0,0,0,22-09-25,112,18,,https://nitter.net/KTargonska27902/status/1970170381073063980#m
278,TECHNOSenior1,"Słowa, słowa i tylko słowa. Niestety to tylko Twoje zdanie. I tak powinno brzmieć. Czy jest to prawda, pokażą wybory, bo do tego czasu to tylko pobożne życzenie, a nie fakty.",0,0,0,0,22-09-25,174,31,,https://nitter.net/TECHNOSenior1/status/1970170302908006434#m
279,tvp_info,"To konsekwencja decyzji PKW z marca, kiedy odrzucono sprawozdanie finansowe komitetu wyborczego @KONFEDERACJA_ za wybory do Parlamentu Europejskiego. Wskazano wtedy na przyjęcie niedozwolonych korzyści majątkowych o wartości około 47 tys. zł. ℹ️ WIĘCEJ ➡️ tvp.info/89064017/",0,2,0,2,22-09-25,274,35,,https://nitter.net/tvp_info/status/1970168714801954953#m
280,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
281,Joosev5,"wojtek, teraz jak twierdzisz będą już wszystkie wybory wygrywane przez PRAWICĘ bo rządzący do tego się przyczyniają. Nie pomogą już w tym wymienieni komisarze wyborczy.",0,0,0,0,22-09-25,168,25,,https://nitter.net/Joosev5/status/1970169168503927113#m
282,DariuszMatecki,"Rząd chce odwołać 44 komisarzy wyborczych – niemal połowę składu! To nie korekta, to czystka. Kodeks wyborczy mówi jasno: ministrowie nie mają prawa decydować o komisarzach. Dlaczego więc naciskają na PKW? Odpowiedź jest prosta: chodzi o wybory 2027. Jeśli dziś zgodzimy się na takie działania, jutro wybory staną się farsą. prawicowyinternet.pl/polityc…",8,561,51,620,21-09-25,354,51,,https://nitter.net/DariuszMatecki/status/1969793185112055878#m
283,rafaldymkowski,a wiesz że jak przegracie wybory za 2 lata to będziesz pan musiał uciekać z kraju??,0,0,0,0,22-09-25,83,16,,https://nitter.net/rafaldymkowski/status/1970168558639329593#m
284,monte_klara,Powołać swoich żeby ukręcili kolejne wybory.,0,2,2,4,22-09-25,44,6,,https://nitter.net/monte_klara/status/1969972212942917781#m
285,chrzanikx,"Dominik Tarczyński dla Faktu: „To nasza prywatna relacja i chciałbym, aby tak pozostało. Dziękuję za zrozumienie” Chłopa nie wystawili bo bez żony to teraz się szykuje na następne wybory. Jakby Krupa została pierwszą damą to XDDDDD",3,15,54,72,22-09-25,231,36,,https://nitter.net/chrzanikx/status/1970141466019139941#m
286,MajorZbik,"Niby oczywista sprawa, ale Polacy jakby tego nie ogarniają. Ale tak na marginesie jestem za obowiązkową służbą wojskową dla kobiet. Nie może być tak, że połowa społeczeństwa nie ponosi odpowiedzialności za swoje wybory.",3,37,39,79,22-09-25,219,33,,https://nitter.net/MajorZbik/status/1969955628333285565#m
287,morvaeldd,"Zgoda, ale jak się zobaczy wybory UK czy USA to nie sądzę, żebyśmy mieli monopol na głupotę. Nie mówiąc o imperium dziadów. Więc w sumie jesteśmy chyba w środku stawki 😀",0,0,0,0,22-09-25,169,31,,https://nitter.net/morvaeldd/status/1970167892441231391#m
288,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,9,184,12,205,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
289,ferrlux666,"Panie Tusk, to nie wróżba, to zapowiedź tego co będzie, przepierdolicie następne wybory z kretesem.",3,47,45,95,22-09-25,99,15,,https://nitter.net/ferrlux666/status/1969995639040700809#m
290,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",10,498,136,644,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
291,slawekborewicz7,Większość problemów PiS wynikała z działalności środowiska Solidarnej Polski. Pomimo to PiS wygrał wybory w 2023 r. i prezydenckie 1 czerwca. Obecny powrót do linii Morawieckiego w pełni słuszny.,0,0,1,1,22-09-25,195,29,,https://nitter.net/slawekborewicz7/status/1970167680331108712#m
292,HansKloss05,"Spoko spoko, wybory za dwa lata, a wtedy ETS2 będzie wyczekiwany jak halny w Zakopanem.",0,0,0,0,22-09-25,87,15,,https://nitter.net/HansKloss05/status/1970167648089711041#m
293,VkaKoval13645,"jedyna zmiana jaka będzie to będzie w PO,KO, to wybory na nowego przewodniczącego PO, Tuska kadencja 2021-2025 no nikt nie jest idiot, bo ta jesień przyniesie zmiany w KO,PO, Tusk jest szefem KO,prezes PO, to kto jest inicjatorem i organizatorem zmian i je robi jak myślicie.",0,0,1,1,22-09-25,275,46,,https://nitter.net/VkaKoval13645/status/1970167378215338485#m
294,UrodzonywPolsce,"Sławomir Nowak niewinny, cyrk, czy sąd ❓ #Praworządność buhahaha To o to były te wybory",10,322,45,377,20-09-25,87,15,,https://nitter.net/UrodzonywPolsce/status/1969450207789105505#m
295,MarekDomas43692,Przecież oni wygrali wybory. Proszę o tym nie zapominać.,0,0,0,0,22-09-25,56,9,,https://nitter.net/MarekDomas43692/status/1970167227224617105#m
296,RadcaW,"Dokładnie Np składka zdrowotna Wyborcy PiS ojej dramat, tragedia,nie idę na wybory, albo wybiorę Hołownia, ukarać PiS. A to był drobny błąd, który po krytyce można było załatwić w jeden dzień. Nowelizacja ustawy. I po sprawie.",0,0,1,1,22-09-25,226,36,,https://nitter.net/RadcaW/status/1970167201907843286#m
297,CesarzPontu,"no dobra, ale to są wybory prezydenckie, a tu są wybory na wiele partii. Milei miał w pierwszej turze drugie miejsce",0,0,1,1,22-09-25,116,21,,https://nitter.net/CesarzPontu/status/1970166937796632821#m
298,czeslawabl46713,PiS o środki KPO z UE nie występował...bo jak twierdziliście to pozwoliło wam wygrać wybory,0,1,0,1,22-09-25,91,15,,https://nitter.net/czeslawabl46713/status/1970143364709224449#m
299,okiemtomkaw,"PSL ma poparcie poniżej 1%. Poza uśmiechami i poklepywaniem się po ramieniu niewiele to zmieni, niczego nie zbuduje. Wybory będą dotkliwą porażką, Pana wyborcy nie zapomną, jak się Pan odciął od ich protestów.",0,2,0,2,22-09-25,209,33,,https://nitter.net/okiemtomkaw/status/1970166692874530947#m
