id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
74,GregParis75017,"*Nie mam już najmniejszych wątpliwości👇 Należy odwołać pana Karola Nawrockiego w referendum (tak wiem nieskuteczne, ale należy to pokazać!)! Po pierwsze, nie wiemy iloma głosami wygrał wybory, po drugie wyraźnie widać nutkę i brunatny kierunek polityki, jaki sobie obrał, cofając Polskę w rozwoju, a wizerunkowo pogarszając jej wizerunek na arenie międzynarodowej! Czas na wrdożenie art 4./2 Konstytucji RP „Naród sprawuje władzę przez swoich przedstawicieli lub bezpośrednio”.😡",1,5,0,6,25-08-25,478,66,,https://nitter.net/GregParis75017/status/1959921039753806097#m
75,EwaKulma,"Pis nie płaci, ruskie tez , to po co mają sie wychylać. Przecież wybory i te w Warszawie i te w Polsce się skończyły, to nie ma powodu walić w Trzaskowskiego...",0,4,0,4,25-08-25,160,31,,https://nitter.net/EwaKulma/status/1959893665813496272#m
76,lis_tomasz,"PiS-owcy uznali za swój sukces wybory Zabrzu, w których kandydatka KO o 150 głosów przegrała z kandydatem, który wcześniej popierał Trzaskowskiego, a kandydat PiS odpadł w pierwszej turze. Desperados. Życzymy więcej takich tryumfów. 😂😂😂",3,159,102,264,25-08-25,236,34,,https://nitter.net/lis_tomasz/status/1959853928696217780#m
77,NiewidomyPolak,"Czas aby parlament zabrał się do pracy, a jeśli nie jest w stanie to czas na nowe wybory. PKN musiał to zrobić aby dotrzymać słowa i aby pokazać, że nie pozwoli sobie wejść na głowę. Omijając już to, że te przepisy trzeba było zablokować.",0,4,0,4,25-08-25,238,44,,https://nitter.net/NiewidomyPolak/status/1959925820664799239#m
78,hiacyntinum,"Ah, jeszcze takie słowa do tych wszystkich ""a nie mówiłem"", co nas nieustannie łajali za to, że wzięliśmy udział w wyborach... Każde wybory to rosyjska ruletka, nigdy za nikogo nie można dać sobie ręki uciąć, ale PKN zdecydowanie był innym kandydatem niż RT i wygrana jednego albo drugiego zrobiłaby nam różnicę. Zresztą już widać. Oby PKN wytrwał w tej postawie. 💪🏻",0,0,0,0,25-08-25,366,61,,https://nitter.net/hiacyntinum/status/1959927130688479424#m
79,KrzysztofKontek,"Pani @PaniNaObcasach doliczyła się już 240 związków zawodowych w górnictwie, do którego dokładamy rocznie 9 mld zł. (Kościół ""tylko 2 mld zł). Pan Premier Tusk nie wie jak wygrać wybory w 2027? Ano pogonić to całe towarzystwo. Od razu wzrost poparcia o minimum 5%.",0,82,23,105,24-08-25,264,44,,https://nitter.net/KrzysztofKontek/status/1959655567858802951#m
80,sonnia1310,"Jak najszybciej, żeby nie uciekli na Węgry. Ale, ale. Długo na Węgrzech nie posiedzą, bo niedługo wybory i ponoć Fidesz ma je przegrać to może do ciepłego Łukaszenki niech jadą do Mińska.",1,317,167,485,23-08-25,187,32,,https://nitter.net/sonnia1310/status/1959272434252566972#m
81,ArturroNS,"Te punkty, jak lokalne przedterminowe wybory(44\14), przypilnowane, pokazują jakie WAŁY pisowieci zrobili na wyborach od 2015r",0,0,0,0,25-08-25,126,16,,https://nitter.net/ArturroNS/status/1959926887108469075#m
82,Piotr___alex,"Kto w końcu do chuja pana wygrał wybory prezydenckie w Polsce,bo chyba nie sutener,który kłamie jak ruska kurwa ...",3,112,107,222,23-08-25,115,19,,https://nitter.net/Piotr___alex/status/1959254752841101497#m
83,GregParis75017,"*Nie mam już najmniejszych wątpliwości👇 Należy odwołać pana Karola Nawrockiego w referendum (tak wiem nieskuteczne, ale należy to pokazać!)! Po pierwsze, nie wiemy iloma głosami wygrał wybory, po drugie wyraźnie widać nutkę i brunatny kierunek polityki, jaki sobie obrał, cofając Polskę w rozwoju, a wizerunkowo pogarszając jej wizerunek na arenie międzynarodowej! Czas na wrdożenie art 4./2 Konstytucji RP „Naród sprawuje władzę przez swoich przedstawicieli lub bezpośrednio”.😡",1,5,0,6,25-08-25,478,66,,https://nitter.net/GregParis75017/status/1959921039753806097#m
84,LukaszBok,"Zabrze ma nowego prezydenta. Po odwołaniu w referendum Agnieszki Rupniewskiej odbyły się przedterminowe wybory, a wczoraj ich druga tura. Zwyciężył w niej 38-letni radny miejski Kamil Żbikowski ze swojego komitetu, zdobywając 16 031 głosów. Pokonał Ewę Weber, która tymczasowo przejęła obowiązki Rupniewskiej, o zaledwie 106 głosów. Frekwencja wyniosła tylko 27,56%.",4,14,37,55,25-08-25,366,50,,https://nitter.net/LukaszBok/status/1959895200064548919#m
85,piotrusT90,Najbliższy cel na wybory to wyjebać bandę rudego. Później to zobaczymy.,0,0,0,0,25-08-25,71,11,,https://nitter.net/piotrusT90/status/1959926547315310914#m
86,KoneserUnii,"❗️BOOOM❗️ KO przegrało ✅ 🔥 Wybory w Zabrzu na ostrzu noża! 🗳️ Kamil Żbikowski wyskoczył na prowadzenie – ma już 70 głosów przewagi nad Ewą Weber, kandydatką wspieraną przez KO!",2,26,19,47,24-08-25,176,30,,https://nitter.net/KoneserUnii/status/1959717787796148672#m
87,i_inga30,"Najważniejsze, że kandydat, który ostatecznie wygrał wybory w Zabrzu wspierał w kampanii Trzaskowskiego ! Nikt złodziei Pisowskich nie chce u władzy",0,0,0,0,25-08-25,148,21,,https://nitter.net/i_inga30/status/1959926256025190805#m
88,Wiesci24pl,"Trzaskowski wygrałby wybory prezydenckie, gdyby nie oszustwa. Co wynika z analizy dr. Krzysztofa Kontka? wiesci24.pl/2025/08/25/trzas…",16,195,97,308,25-08-25,134,15,,https://nitter.net/Wiesci24pl/status/1959840752743178255#m
89,HubnerrMax,"Wybory na Prezydenta Miasta Zabrza wygrał kandydat ""koalicji przeciw patologicznej władzy Donalda Tuska"", Kamil Żbikowski. W I turze zdobył 16%, kandydatka KO, Ewa Weber, 40%. Teraz Żbikowski zdobył ponad 50%. To jest nieprawdopodobnie fatalna informacja dla rządu przed 2027.",1,170,36,207,24-08-25,276,39,,https://nitter.net/HubnerrMax/status/1959734622436086037#m
90,KonradBerkowicz,"Wybory minęły – zaczęło się wielkie łupienie obywateli. Wyższy podatek cukrowy, wyższa akcyza, większe podatki od wygranych i nagród, a teraz nawet haracz od smartfonów. Ich recepta na kryzys jest prosta - zabrać ludziom jeszcze więcej.",7,527,96,630,23-08-25,236,36,,https://nitter.net/KonradBerkowicz/status/1959246767293186194#m
91,lis_tomasz,"PiS-owcy uznali za swój sukces wybory Zabrzu, w których kandydatka KO o 150 głosów przegrała z kandydatem, który wcześniej popierał Trzaskowskiego, a kandydat PiS odpadł w pierwszej turze. Desperados. Życzymy więcej takich tryumfów. 😂😂😂",3,159,102,264,25-08-25,236,34,,https://nitter.net/lis_tomasz/status/1959853928696217780#m
92,spidi2384,"Dalsza część pańskiego wpisu powinna brzmieć nastepujaco-Przed II turą wyborów udzielił mu poparcia- związany z Prawem i Sprawiedliwością Borys Borówka. W II turze głosowania pokonał p.f. prezydenta Ewę Weber z PO wynikiem 50,17% poparcia wygrywając wybory różnicą 106 głosów.",0,0,0,0,25-08-25,276,39,,https://nitter.net/spidi2384/status/1959928257182106104#m
93,GACEK300,Jak wy przegracie wybory parlamentarne to oni wam z dupy zrobią jesień średniowiecza 🤣❗🤣 bankier.pl/wiadomosc/Cenckie…,0,0,0,0,25-08-25,118,15,,https://nitter.net/GACEK300/status/1959928208888877277#m
94,oko_press,"Ewa Weber, kandydatka popierana przez Koalicję Obywatelską, która od maja pełniła obowiązki komisarza, przegrała w niedzielę wybory uzupełniające w Zabrzu. Nowym prezydentem został Kamil Żbikowski oko.press/na-zywo/na-zywo-re…",0,0,0,0,25-08-25,226,26,,https://nitter.net/oko_press/status/1959928159207329955#m
95,NiewidomyPolak,"Czas aby parlament zabrał się do pracy, a jeśli nie jest w stanie to czas na nowe wybory. PKN musiał to zrobić aby dotrzymać słowa i aby pokazać, że nie pozwoli sobie wejść na głowę. Omijając już to, że te przepisy trzeba było zablokować.",0,4,0,4,25-08-25,238,44,,https://nitter.net/NiewidomyPolak/status/1959925820664799239#m
96,HTDx64,"Czy prezydent Karol Nawrocki sam sfałszował wybory? Czy to on decydował o swoim nielegalnym zaprzysiężeniu? Czy w Polsce premierem jest człowiek PiS, że rozliczenie fałszerstw wyborczych i liczenie głosów jest zablokowane? Proszę się dobrze zastanowić. Zamiast blokować dyskusję.",0,0,0,0,25-08-25,279,38,,https://nitter.net/HTDx64/status/1959927996690661515#m
97,panzerkwik,"Krótko mówiąc Rząd (MSW) kupił samochód na potrzeby SOP a teraz twierdzi, że go nie kupił. Bo teraz jest dobry powód na dyskredytację PKN. Gdyby wybory wygrał Trzaskowski, tematu by ma pewno nie było.",0,1,1,2,24-08-25,200,34,,https://nitter.net/panzerkwik/status/1959627967576920544#m
98,AndrzejekMitura,"Według mnie, to tak to się powinno odbyć : SN stwierdzi nieważności wyboru Prezydenta RP !!! Wybory nie zostały przeprowadzone zgodnie z tym co mówi o sposobie przeprowadzenia mówi nasza konstytucja. - Ważności wyboru nie stwierdził SN. - Protestów obywateli nie rozpoznawał SN. Art. 8. Konstytucja jako ustawa najwyższa Dz.U.1997.78.483 - Konstytucja Rzeczypospolitej Polskiej z dnia 2 kwietnia 1997 r. 1. Konstytucja jest najwyższym prawem Rzeczypospolitej Polskiej. 2. Przepisy Konstytucji stosuje się bezpośrednio, chyba że Konstytucja stanowi inaczej. Niezależnie od wyniku wybory zostaną powtórzone . - Winni tego chaosu prawnego zostaną ukarani 👊 - PiS zostanie zdelegalizowany 👊 - @szymon_holownia stanie przed TS 👊 KONSTYTUCJA ✌️ nitter.net/AndrzejekMitura/status…",1,65,2,68,24-08-25,773,107,,https://nitter.net/AndrzejekMitura/status/1959624757248151834#m
99,idzpodpradpl,"🥃🇵🇱 ""Wódka w każdym polskim domu""? 👉 Mejza obraża Polaków! Nowy program KatoPisu! ❓ Czy w TWOIM domu po libacji śpiewa się Barkę? 🗳️ Wybory w Zabrzu — wnioski dla Polski? O tym wszystkim już o 13:00 w #IPPTVNaŻywo! [LINK w komentarzu] #Mejza #Polska #Zabrze #Wybory @TymekChojecki @PawelChojecki",0,3,1,4,25-08-25,295,48,,https://nitter.net/idzpodpradpl/status/1959925008311988588#m
100,PrawysierpowyD1,O tym były te wybory!!! Brawo Brawo Brawo,0,0,0,0,25-08-25,41,8,,https://nitter.net/PrawysierpowyD1/status/1959927732348821590#m
101,GregParis75017,"*Nie mam już najmniejszych wątpliwości👇 Należy odwołać pana Karola Nawrockiego w referendum (tak wiem nieskuteczne, ale należy to pokazać!)! Po pierwsze, nie wiemy iloma głosami wygrał wybory, po drugie wyraźnie widać nutkę i brunatny kierunek polityki, jaki sobie obrał, cofając Polskę w rozwoju, a wizerunkowo pogarszając jej wizerunek na arenie międzynarodowej! Czas na wrdożenie art 4./2 Konstytucji RP „Naród sprawuje władzę przez swoich przedstawicieli lub bezpośrednio”.😡",1,5,0,6,25-08-25,478,66,,https://nitter.net/GregParis75017/status/1959921039753806097#m
102,EwaKulma,"Pis nie płaci, ruskie tez , to po co mają sie wychylać. Przecież wybory i te w Warszawie i te w Polsce się skończyły, to nie ma powodu walić w Trzaskowskiego...",0,4,0,4,25-08-25,160,31,,https://nitter.net/EwaKulma/status/1959893665813496272#m
103,lis_tomasz,"PiS-owcy uznali za swój sukces wybory Zabrzu, w których kandydatka KO o 150 głosów przegrała z kandydatem, który wcześniej popierał Trzaskowskiego, a kandydat PiS odpadł w pierwszej turze. Desperados. Życzymy więcej takich tryumfów. 😂😂😂",3,159,102,264,25-08-25,236,34,,https://nitter.net/lis_tomasz/status/1959853928696217780#m
104,NiewidomyPolak,"Czas aby parlament zabrał się do pracy, a jeśli nie jest w stanie to czas na nowe wybory. PKN musiał to zrobić aby dotrzymać słowa i aby pokazać, że nie pozwoli sobie wejść na głowę. Omijając już to, że te przepisy trzeba było zablokować.",0,4,0,4,25-08-25,238,44,,https://nitter.net/NiewidomyPolak/status/1959925820664799239#m
105,hiacyntinum,"Ah, jeszcze takie słowa do tych wszystkich ""a nie mówiłem"", co nas nieustannie łajali za to, że wzięliśmy udział w wyborach... Każde wybory to rosyjska ruletka, nigdy za nikogo nie można dać sobie ręki uciąć, ale PKN zdecydowanie był innym kandydatem niż RT i wygrana jednego albo drugiego zrobiłaby nam różnicę. Zresztą już widać. Oby PKN wytrwał w tej postawie. 💪🏻",0,0,0,0,25-08-25,366,61,,https://nitter.net/hiacyntinum/status/1959927130688479424#m
106,KrzysztofKontek,"Pani @PaniNaObcasach doliczyła się już 240 związków zawodowych w górnictwie, do którego dokładamy rocznie 9 mld zł. (Kościół ""tylko 2 mld zł). Pan Premier Tusk nie wie jak wygrać wybory w 2027? Ano pogonić to całe towarzystwo. Od razu wzrost poparcia o minimum 5%.",0,82,23,105,24-08-25,264,44,,https://nitter.net/KrzysztofKontek/status/1959655567858802951#m
107,sonnia1310,"Jak najszybciej, żeby nie uciekli na Węgry. Ale, ale. Długo na Węgrzech nie posiedzą, bo niedługo wybory i ponoć Fidesz ma je przegrać to może do ciepłego Łukaszenki niech jadą do Mińska.",1,317,167,485,23-08-25,187,32,,https://nitter.net/sonnia1310/status/1959272434252566972#m
108,ArturroNS,"Te punkty, jak lokalne przedterminowe wybory(44\14), przypilnowane, pokazują jakie WAŁY pisowieci zrobili na wyborach od 2015r",0,0,0,0,25-08-25,126,16,,https://nitter.net/ArturroNS/status/1959926887108469075#m
109,Piotr___alex,"Kto w końcu do chuja pana wygrał wybory prezydenckie w Polsce,bo chyba nie sutener,który kłamie jak ruska kurwa ...",3,112,107,222,23-08-25,115,19,,https://nitter.net/Piotr___alex/status/1959254752841101497#m
110,GregParis75017,"*Nie mam już najmniejszych wątpliwości👇 Należy odwołać pana Karola Nawrockiego w referendum (tak wiem nieskuteczne, ale należy to pokazać!)! Po pierwsze, nie wiemy iloma głosami wygrał wybory, po drugie wyraźnie widać nutkę i brunatny kierunek polityki, jaki sobie obrał, cofając Polskę w rozwoju, a wizerunkowo pogarszając jej wizerunek na arenie międzynarodowej! Czas na wrdożenie art 4./2 Konstytucji RP „Naród sprawuje władzę przez swoich przedstawicieli lub bezpośrednio”.😡",1,5,0,6,25-08-25,478,66,,https://nitter.net/GregParis75017/status/1959921039753806097#m
111,LukaszBok,"Zabrze ma nowego prezydenta. Po odwołaniu w referendum Agnieszki Rupniewskiej odbyły się przedterminowe wybory, a wczoraj ich druga tura. Zwyciężył w niej 38-letni radny miejski Kamil Żbikowski ze swojego komitetu, zdobywając 16 031 głosów. Pokonał Ewę Weber, która tymczasowo przejęła obowiązki Rupniewskiej, o zaledwie 106 głosów. Frekwencja wyniosła tylko 27,56%.",4,14,37,55,25-08-25,366,50,,https://nitter.net/LukaszBok/status/1959895200064548919#m
112,piotrusT90,Najbliższy cel na wybory to wyjebać bandę rudego. Później to zobaczymy.,0,0,0,0,25-08-25,71,11,,https://nitter.net/piotrusT90/status/1959926547315310914#m
113,KoneserUnii,"❗️BOOOM❗️ KO przegrało ✅ 🔥 Wybory w Zabrzu na ostrzu noża! 🗳️ Kamil Żbikowski wyskoczył na prowadzenie – ma już 70 głosów przewagi nad Ewą Weber, kandydatką wspieraną przez KO!",2,26,19,47,24-08-25,176,30,,https://nitter.net/KoneserUnii/status/1959717787796148672#m
114,i_inga30,"Najważniejsze, że kandydat, który ostatecznie wygrał wybory w Zabrzu wspierał w kampanii Trzaskowskiego ! Nikt złodziei Pisowskich nie chce u władzy",0,0,0,0,25-08-25,148,21,,https://nitter.net/i_inga30/status/1959926256025190805#m
115,DarLipinski,"Czy teraz wszędzie tam, gdzie Platforma przegra wybory, zawsze będzie ponowne przeliczanie głosów?",0,28,12,40,25-08-25,98,13,,https://nitter.net/DarLipinski/status/1959876574636871685#m
116,robal25980607,"Z tego co sie orientuje to dotyczy ludzi, ktorzy nie pracuja w PL, a biora swiadczenia. Wiec nic nie staje. Wygra kolejne wybory, bo zaczyna robic to co obiecywal w kampanii.",0,0,0,0,25-08-25,174,31,,https://nitter.net/robal25980607/status/1959928639144837452#m
117,Wiesci24pl,"Trzaskowski wygrałby wybory prezydenckie, gdyby nie oszustwa. Co wynika z analizy dr. Krzysztofa Kontka? wiesci24.pl/2025/08/25/trzas…",16,195,97,308,25-08-25,134,15,,https://nitter.net/Wiesci24pl/status/1959840752743178255#m
118,HubnerrMax,"Wybory na Prezydenta Miasta Zabrza wygrał kandydat ""koalicji przeciw patologicznej władzy Donalda Tuska"", Kamil Żbikowski. W I turze zdobył 16%, kandydatka KO, Ewa Weber, 40%. Teraz Żbikowski zdobył ponad 50%. To jest nieprawdopodobnie fatalna informacja dla rządu przed 2027.",1,170,36,207,24-08-25,276,39,,https://nitter.net/HubnerrMax/status/1959734622436086037#m
119,KonradBerkowicz,"Wybory minęły – zaczęło się wielkie łupienie obywateli. Wyższy podatek cukrowy, wyższa akcyza, większe podatki od wygranych i nagród, a teraz nawet haracz od smartfonów. Ich recepta na kryzys jest prosta - zabrać ludziom jeszcze więcej.",7,527,96,630,23-08-25,236,36,,https://nitter.net/KonradBerkowicz/status/1959246767293186194#m
120,lis_tomasz,"PiS-owcy uznali za swój sukces wybory Zabrzu, w których kandydatka KO o 150 głosów przegrała z kandydatem, który wcześniej popierał Trzaskowskiego, a kandydat PiS odpadł w pierwszej turze. Desperados. Życzymy więcej takich tryumfów. 😂😂😂",3,159,102,264,25-08-25,236,34,,https://nitter.net/lis_tomasz/status/1959853928696217780#m
121,spidi2384,"Dalsza część pańskiego wpisu powinna brzmieć nastepujaco-Przed II turą wyborów udzielił mu poparcia- związany z Prawem i Sprawiedliwością Borys Borówka. W II turze głosowania pokonał p.f. prezydenta Ewę Weber z PO wynikiem 50,17% poparcia wygrywając wybory różnicą 106 głosów.",0,0,0,0,25-08-25,276,39,,https://nitter.net/spidi2384/status/1959928257182106104#m
122,GACEK300,Jak wy przegracie wybory parlamentarne to oni wam z dupy zrobią jesień średniowiecza 🤣❗🤣 bankier.pl/wiadomosc/Cenckie…,0,0,0,0,25-08-25,118,15,,https://nitter.net/GACEK300/status/1959928208888877277#m
123,oko_press,"Ewa Weber, kandydatka popierana przez Koalicję Obywatelską, która od maja pełniła obowiązki komisarza, przegrała w niedzielę wybory uzupełniające w Zabrzu. Nowym prezydentem został Kamil Żbikowski oko.press/na-zywo/na-zywo-re…",0,0,0,0,25-08-25,226,26,,https://nitter.net/oko_press/status/1959928159207329955#m
124,NiewidomyPolak,"Czas aby parlament zabrał się do pracy, a jeśli nie jest w stanie to czas na nowe wybory. PKN musiał to zrobić aby dotrzymać słowa i aby pokazać, że nie pozwoli sobie wejść na głowę. Omijając już to, że te przepisy trzeba było zablokować.",0,4,0,4,25-08-25,238,44,,https://nitter.net/NiewidomyPolak/status/1959925820664799239#m
125,HTDx64,"Czy prezydent Karol Nawrocki sam sfałszował wybory? Czy to on decydował o swoim nielegalnym zaprzysiężeniu? Czy w Polsce premierem jest człowiek PiS, że rozliczenie fałszerstw wyborczych i liczenie głosów jest zablokowane? Proszę się dobrze zastanowić. Zamiast blokować dyskusję.",0,0,0,0,25-08-25,279,38,,https://nitter.net/HTDx64/status/1959927996690661515#m
126,panzerkwik,"Krótko mówiąc Rząd (MSW) kupił samochód na potrzeby SOP a teraz twierdzi, że go nie kupił. Bo teraz jest dobry powód na dyskredytację PKN. Gdyby wybory wygrał Trzaskowski, tematu by ma pewno nie było.",0,1,1,2,24-08-25,200,34,,https://nitter.net/panzerkwik/status/1959627967576920544#m
127,AndrzejekMitura,"Według mnie, to tak to się powinno odbyć : SN stwierdzi nieważności wyboru Prezydenta RP !!! Wybory nie zostały przeprowadzone zgodnie z tym co mówi o sposobie przeprowadzenia mówi nasza konstytucja. - Ważności wyboru nie stwierdził SN. - Protestów obywateli nie rozpoznawał SN. Art. 8. Konstytucja jako ustawa najwyższa Dz.U.1997.78.483 - Konstytucja Rzeczypospolitej Polskiej z dnia 2 kwietnia 1997 r. 1. Konstytucja jest najwyższym prawem Rzeczypospolitej Polskiej. 2. Przepisy Konstytucji stosuje się bezpośrednio, chyba że Konstytucja stanowi inaczej. Niezależnie od wyniku wybory zostaną powtórzone . - Winni tego chaosu prawnego zostaną ukarani 👊 - PiS zostanie zdelegalizowany 👊 - @szymon_holownia stanie przed TS 👊 KONSTYTUCJA ✌️ nitter.net/AndrzejekMitura/status…",1,65,2,68,24-08-25,773,107,,https://nitter.net/AndrzejekMitura/status/1959624757248151834#m
128,idzpodpradpl,"🥃🇵🇱 ""Wódka w każdym polskim domu""? 👉 Mejza obraża Polaków! Nowy program KatoPisu! ❓ Czy w TWOIM domu po libacji śpiewa się Barkę? 🗳️ Wybory w Zabrzu — wnioski dla Polski? O tym wszystkim już o 13:00 w #IPPTVNaŻywo! [LINK w komentarzu] #Mejza #Polska #Zabrze #Wybory @TymekChojecki @PawelChojecki",0,3,1,4,25-08-25,295,48,,https://nitter.net/idzpodpradpl/status/1959925008311988588#m
129,PrawysierpowyD1,O tym były te wybory!!! Brawo Brawo Brawo,0,0,0,0,25-08-25,41,8,,https://nitter.net/PrawysierpowyD1/status/1959927732348821590#m
130,GregParis75017,"*Nie mam już najmniejszych wątpliwości👇 Należy odwołać pana Karola Nawrockiego w referendum (tak wiem nieskuteczne, ale należy to pokazać!)! Po pierwsze, nie wiemy iloma głosami wygrał wybory, po drugie wyraźnie widać nutkę i brunatny kierunek polityki, jaki sobie obrał, cofając Polskę w rozwoju, a wizerunkowo pogarszając jej wizerunek na arenie międzynarodowej! Czas na wrdożenie art 4./2 Konstytucji RP „Naród sprawuje władzę przez swoich przedstawicieli lub bezpośrednio”.😡",1,5,0,6,25-08-25,478,66,,https://nitter.net/GregParis75017/status/1959921039753806097#m
131,HubnerrMax,"Wybory na Prezydenta Miasta Zabrza wygrał kandydat ""koalicji przeciw patologicznej władzy Donalda Tuska"", Kamil Żbikowski. W I turze zdobył 16%, kandydatka KO, Ewa Weber, 40%. Teraz Żbikowski zdobył ponad 50%. To jest nieprawdopodobnie fatalna informacja dla rządu przed 2027.",1,170,36,207,24-08-25,276,39,,https://nitter.net/HubnerrMax/status/1959734622436086037#m
132,EwaKulma,"Pis nie płaci, ruskie tez , to po co mają sie wychylać. Przecież wybory i te w Warszawie i te w Polsce się skończyły, to nie ma powodu walić w Trzaskowskiego...",0,4,0,4,25-08-25,160,31,,https://nitter.net/EwaKulma/status/1959893665813496272#m
133,lis_tomasz,"PiS-owcy uznali za swój sukces wybory Zabrzu, w których kandydatka KO o 150 głosów przegrała z kandydatem, który wcześniej popierał Trzaskowskiego, a kandydat PiS odpadł w pierwszej turze. Desperados. Życzymy więcej takich tryumfów. 😂😂😂",3,159,102,264,25-08-25,236,34,,https://nitter.net/lis_tomasz/status/1959853928696217780#m
134,NiewidomyPolak,"Czas aby parlament zabrał się do pracy, a jeśli nie jest w stanie to czas na nowe wybory. PKN musiał to zrobić aby dotrzymać słowa i aby pokazać, że nie pozwoli sobie wejść na głowę. Omijając już to, że te przepisy trzeba było zablokować.",0,4,0,4,25-08-25,238,44,,https://nitter.net/NiewidomyPolak/status/1959925820664799239#m
135,hiacyntinum,"Ah, jeszcze takie słowa do tych wszystkich ""a nie mówiłem"", co nas nieustannie łajali za to, że wzięliśmy udział w wyborach... Każde wybory to rosyjska ruletka, nigdy za nikogo nie można dać sobie ręki uciąć, ale PKN zdecydowanie był innym kandydatem niż RT i wygrana jednego albo drugiego zrobiłaby nam różnicę. Zresztą już widać. Oby PKN wytrwał w tej postawie. 💪🏻",0,0,0,0,25-08-25,366,61,,https://nitter.net/hiacyntinum/status/1959927130688479424#m
136,KrzysztofKontek,"Pani @PaniNaObcasach doliczyła się już 240 związków zawodowych w górnictwie, do którego dokładamy rocznie 9 mld zł. (Kościół ""tylko 2 mld zł). Pan Premier Tusk nie wie jak wygrać wybory w 2027? Ano pogonić to całe towarzystwo. Od razu wzrost poparcia o minimum 5%.",0,82,23,105,24-08-25,264,44,,https://nitter.net/KrzysztofKontek/status/1959655567858802951#m
137,sonnia1310,"Jak najszybciej, żeby nie uciekli na Węgry. Ale, ale. Długo na Węgrzech nie posiedzą, bo niedługo wybory i ponoć Fidesz ma je przegrać to może do ciepłego Łukaszenki niech jadą do Mińska.",1,317,167,485,23-08-25,187,32,,https://nitter.net/sonnia1310/status/1959272434252566972#m
138,ArturroNS,"Te punkty, jak lokalne przedterminowe wybory(44\14), przypilnowane, pokazują jakie WAŁY pisowieci zrobili na wyborach od 2015r",0,0,0,0,25-08-25,126,16,,https://nitter.net/ArturroNS/status/1959926887108469075#m
139,Piotr___alex,"Kto w końcu do chuja pana wygrał wybory prezydenckie w Polsce,bo chyba nie sutener,który kłamie jak ruska kurwa ...",3,112,107,222,23-08-25,115,19,,https://nitter.net/Piotr___alex/status/1959254752841101497#m
140,LukaszBok,"Zabrze ma nowego prezydenta. Po odwołaniu w referendum Agnieszki Rupniewskiej odbyły się przedterminowe wybory, a wczoraj ich druga tura. Zwyciężył w niej 38-letni radny miejski Kamil Żbikowski ze swojego komitetu, zdobywając 16 031 głosów. Pokonał Ewę Weber, która tymczasowo przejęła obowiązki Rupniewskiej, o zaledwie 106 głosów. Frekwencja wyniosła tylko 27,56%.",4,14,37,55,25-08-25,366,50,,https://nitter.net/LukaszBok/status/1959895200064548919#m
141,piotrusT90,Najbliższy cel na wybory to wyjebać bandę rudego. Później to zobaczymy.,0,0,0,0,25-08-25,71,11,,https://nitter.net/piotrusT90/status/1959926547315310914#m
142,DarLipinski,"Czy teraz wszędzie tam, gdzie Platforma przegra wybory, zawsze będzie ponowne przeliczanie głosów?",0,28,12,40,25-08-25,98,13,,https://nitter.net/DarLipinski/status/1959876574636871685#m
143,robal25980607,"Z tego co sie orientuje to dotyczy ludzi, ktorzy nie pracuja w PL, a biora swiadczenia. Wiec nic nie staje. Wygra kolejne wybory, bo zaczyna robic to co obiecywal w kampanii.",0,0,0,0,25-08-25,174,31,,https://nitter.net/robal25980607/status/1959928639144837452#m
144,Wiesci24pl,"Trzaskowski wygrałby wybory prezydenckie, gdyby nie oszustwa. Co wynika z analizy dr. Krzysztofa Kontka? wiesci24.pl/2025/08/25/trzas…",16,195,98,309,25-08-25,134,15,,https://nitter.net/Wiesci24pl/status/1959840752743178255#m
145,HubnerrMax,"Wybory na Prezydenta Miasta Zabrza wygrał kandydat ""koalicji przeciw patologicznej władzy Donalda Tuska"", Kamil Żbikowski. W I turze zdobył 16%, kandydatka KO, Ewa Weber, 40%. Teraz Żbikowski zdobył ponad 50%. To jest nieprawdopodobnie fatalna informacja dla rządu przed 2027.",1,170,36,207,24-08-25,276,39,,https://nitter.net/HubnerrMax/status/1959734622436086037#m
146,KonradBerkowicz,"Wybory minęły – zaczęło się wielkie łupienie obywateli. Wyższy podatek cukrowy, wyższa akcyza, większe podatki od wygranych i nagród, a teraz nawet haracz od smartfonów. Ich recepta na kryzys jest prosta - zabrać ludziom jeszcze więcej.",7,527,96,630,23-08-25,236,36,,https://nitter.net/KonradBerkowicz/status/1959246767293186194#m
147,lis_tomasz,"PiS-owcy uznali za swój sukces wybory Zabrzu, w których kandydatka KO o 150 głosów przegrała z kandydatem, który wcześniej popierał Trzaskowskiego, a kandydat PiS odpadł w pierwszej turze. Desperados. Życzymy więcej takich tryumfów. 😂😂😂",3,159,102,264,25-08-25,236,34,,https://nitter.net/lis_tomasz/status/1959853928696217780#m
148,spidi2384,"Dalsza część pańskiego wpisu powinna brzmieć nastepujaco-Przed II turą wyborów udzielił mu poparcia- związany z Prawem i Sprawiedliwością Borys Borówka. W II turze głosowania pokonał p.f. prezydenta Ewę Weber z PO wynikiem 50,17% poparcia wygrywając wybory różnicą 106 głosów.",0,0,0,0,25-08-25,276,39,,https://nitter.net/spidi2384/status/1959928257182106104#m
