id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
160,Grodz11Grzegorz,Ja nie mam zasięgów ale ktoś z obecnego rządu powinien zostać zatrzymany w związku z brakiem aresztowań i natychmiastowych zatrzymań w komisjach wyborczych. Ktoś nie zabezpieczył dowodów i nie utrudnił przestępcom w komisjach kontaktu ze ZGP fałszującą wybory.,0,29,0,29,05-08-25,260,38,,https://nitter.net/Grodz11Grzegorz/status/1952666901932360109#m
161,VDebriefing,"Ale jak to? Pisze Pani: ""nie poznamy dokładnej liczby głosów oddanych na każdego z kandydatów, to jednak nie zmieni to zwycięzcy tych wyborów."" SKĄD wiadomo, że NIE ZMIENI? Ekspertyzy wskazują, że może zmienić, tylko zostały z dziwnych powodów pominięte! Unieważnić te wybory!",0,29,5,34,05-08-25,276,42,,https://nitter.net/VDebriefing/status/1952679146246537236#m
162,mimurro,Imagine że musisz składac wyjaśnienia silnym razem że uszanujesz demokratyczne wybory XD,0,0,0,0,05-08-25,88,12,,https://nitter.net/mimurro/status/1952743306653319603#m
163,BartoszMiller,O kohut po to wybory prezydenckie wygraliśmy aby ulaskawiac każdego od nas,0,0,0,0,05-08-25,74,12,,https://nitter.net/BartoszMiller/status/1952743237992513575#m
164,argiessone,Ale 100 konkretów to była obietnica KO a nie K15X :)) KO przegrała wybory. Jak zapewne pamiętasz wygrał PiS.,0,0,0,0,05-08-25,108,19,,https://nitter.net/argiessone/status/1952743236134445073#m
165,BazikRadek,Tak w rzeczywistości wygląda ta nasza demokracja i wolne wybory! W jednym zdaniu Marek opisał ten proceder. Idealnie opisał!,1,41,3,45,05-08-25,124,19,,https://nitter.net/BazikRadek/status/1952671389476864440#m
166,EdwardPiotrows1,Czekamy na 06.08.2025 zaprzysiężenie Prezydenta RP Karola Nawrockiego Wybory parlamentarne wkrótce 🤔🤔🤔,0,3,0,3,05-08-25,102,12,,https://nitter.net/EdwardPiotrows1/status/1952742697388671438#m
167,loonely1980,"Zgadzam się z Panią. Ale polityków mamy coraz gorszych, obietnic bez pokrycia mamy coraz więcej a frekwencja z wyborów na wybory pnie się w górę :)",0,0,0,0,05-08-25,147,26,,https://nitter.net/loonely1980/status/1952743048984633687#m
168,wiolun,"„Trzeba to zaakceptować” Chyba Pani żartuje! Wybory, w których nie znamy wyniku głosowania nie mają nic wspólnego z demokracją i szacunkiem do Obywateli! „Nie zmieni to zwycięscy” A skąd ta pewność skoro nie znamy wyników! To kpina z demokracji, praworządności i Konstytucji!",0,4,1,5,05-08-25,275,42,,https://nitter.net/wiolun/status/1952726025382527429#m
169,R_A_Ziemkiewicz,"Żurek i Kierwiński próbują na rympał wymienić sędziów-komisarzy wyborczych na swoich, co oznacza dwie rzeczy: 1) wiedzą, że w uczciwych wyborach czeka ich klęska 2) wiedzą, że kolejne wybory będą niedługo",16,851,57,924,05-08-25,204,31,,https://nitter.net/R_A_Ziemkiewicz/status/1952623450075332693#m
170,EasyRiderPL,Nie no nic się nie stało. Sfałszowani najważniejsze wybory w Polsce i jest ok🤣,0,0,0,0,05-08-25,78,14,,https://nitter.net/EasyRiderPL/status/1952742926326313209#m
171,Alaewa77,"Zachwyceni są Krakowem, w którym nigdy nie było prezydenta z PiS, w którym Nawrocki przegrał wybory, miastem przyjaznym dla Wszystkich.",0,0,0,0,05-08-25,135,20,,https://nitter.net/Alaewa77/status/1952742913831530696#m
172,Zosia99363505,"Błagam Panie Pośle😔 Przestańmy żyć Marzeniami, czas chyba zejść na Ziemię i spojrzeć prawdzie w oczy! Kibol go Ułaskawi, Jego i wszystkich PiSich Synów! Po to, ukradli nam Wybory!",0,1,0,1,05-08-25,179,29,,https://nitter.net/Zosia99363505/status/1952742784311370207#m
173,marian_konarski,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",1,14,3,18,05-08-25,974,138,,https://nitter.net/marian_konarski/status/1952695918421021067#m
174,Zosia99363505,"Przyklepuje pani, zmieniony przez PiS, Fałszywy Ustrój Polski i Pogwałconą przez nich Konstytucję. To nie jest Demokracja, proszę nie wciskać ludziom Kitu! Jakby to były Uczciwe Wybory, też byśmy je zaakceptowali. Tylko Ślepiec nie widzi Przekrętów PiSowskich Drani!",0,19,3,22,05-08-25,266,38,,https://nitter.net/Zosia99363505/status/1952728290826862597#m
175,VDebriefing,"Ale jak to? Pisze Pani: ""nie poznamy dokładnej liczby głosów oddanych na każdego z kandydatów, to jednak nie zmieni to zwycięzcy tych wyborów."" SKĄD wiadomo, że NIE ZMIENI? Ekspertyzy wskazują, że może zmienić, tylko zostały z dziwnych powodów pominięte! Unieważnić te wybory!",0,29,5,34,05-08-25,276,42,,https://nitter.net/VDebriefing/status/1952679146246537236#m
176,KapenGenezyp,"Pisałem to wiele razy, ale powtórzę. Uważam, że wybory prezydenckie 2020 były skrajnie nieuczciwe i nierówne (i być może sfałszowane), a w związku z tym Duda nie miał demokratycznego mandatu. Obiecałem sobie, że nigdy nie nazwę go prezydentem i to mi się udało. Batyra byłbym 1/2",2,192,12,206,04-08-25,279,46,,https://nitter.net/KapenGenezyp/status/1952361753108459567#m
177,JacekNacz,"To chyba jednak dobrze, że Trzaskowski przegrał te wybory. Co oni robili przez półtora roku do kurwy nędzy?",0,0,0,0,05-08-25,107,18,,https://nitter.net/JacekNacz/status/1952742450260307987#m
178,WitoldMi,Gdzie jest obiecywana przez Pana w kampanii PO prostu kwota (do 60 tys PLN) wolna od podatku ??? Co Pan Nas tutaj ŚCIEMNIA jakimś fikolkiem fiskalnym ! Ja na serio nie pójdę na następne wybory …Kj Mać.,0,1,0,1,05-08-25,201,37,,https://nitter.net/WitoldMi/status/1952738604473553146#m
179,szwolgin,Nikt z przyzwoitych polityków nie powinien tam być jutro bo to nie jest święto tylko publiczny gwałt na Konstytucji. A jak będą się czuć jeśli za jakiś czas fałszerstwa zostaną udowodnione a wybory uniewaznione? Jaki cyrk takie małpy.,0,4,12,16,05-08-25,234,38,,https://nitter.net/szwolgin/status/1952664413929947644#m
180,Grodz11Grzegorz,Dlaczego ci którzy sfałszowali wybory w komisjach wyborczych nie zostali natychmiast zamknięci ? To był proceder na olbrzymią skalę. Kto teraz powinien za to odpowiedzieć prawnie Panie Ministrze @MSWiA_GOV_PL ? Ktoś na pewno. Ukryto możliwość popełnienia przestępstwa!,1,73,8,82,05-08-25,268,37,,https://nitter.net/Grodz11Grzegorz/status/1952665505724092522#m
181,NoahWhite151058,Wierz dalej w pseudo sondaże zobaczysz co przyniosa kolejne wybory w UK :),0,0,0,0,05-08-25,74,13,,https://nitter.net/NoahWhite151058/status/1952742164808564877#m
182,R_A_Ziemkiewicz,"Żurek i Kierwiński próbują na rympał wymienić sędziów-komisarzy wyborczych na swoich, co oznacza dwie rzeczy: 1) wiedzą, że w uczciwych wyborach czeka ich klęska 2) wiedzą, że kolejne wybory będą niedługo",16,851,57,924,05-08-25,204,31,,https://nitter.net/R_A_Ziemkiewicz/status/1952623450075332693#m
183,wiolun,"„Trzeba to zaakceptować” Chyba Pani żartuje! Wybory, w których nie znamy wyniku głosowania nie mają nic wspólnego z demokracją i szacunkiem do Obywateli! „Nie zmieni to zwycięscy” A skąd ta pewność skoro nie znamy wyników! To kpina z demokracji, praworządności i Konstytucji!",0,4,1,5,05-08-25,275,42,,https://nitter.net/wiolun/status/1952726025382527429#m
184,BazikRadek,Tak w rzeczywistości wygląda ta nasza demokracja i wolne wybory! W jednym zdaniu Marek opisał ten proceder. Idealnie opisał!,1,41,3,45,05-08-25,124,19,,https://nitter.net/BazikRadek/status/1952671389476864440#m
185,Aleksan26340033,Fałszywym bo wybory zostały sfałszowane!!,0,0,0,0,05-08-25,41,5,,https://nitter.net/Aleksan26340033/status/1952742002451255701#m
186,anonimowyktos40,Za jakiś czas sobie o wyborcach przypomną. Ciekawe jaką gimnastykę odstawią aby przekonać ludzi że warto iść na wybory,0,1,1,2,05-08-25,118,19,,https://nitter.net/anonimowyktos40/status/1952738635092042024#m
187,marian_konarski,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",1,14,3,18,05-08-25,974,138,,https://nitter.net/marian_konarski/status/1952695918421021067#m
188,niemamnietutaj0,"❗ROW❗aplikacja powiedziała im, że przerżnęli wybory więc powiedzieli: Spokojnie w nocy wygramy.",1,127,8,136,05-08-25,95,12,,https://nitter.net/niemamnietutaj0/status/1952636999648612355#m
189,gattax_x_x,PiSowska banda sfalszowala wybory ‼️ #PiStoMafia #oszustnawrocki,0,1,0,1,05-08-25,64,7,,https://nitter.net/gattax_x_x/status/1952661862467658093#m
190,ArekAlb,"Można im tłumaczyć, nagrać cały film o tym, czemu ludzie nimi gardzą i przegrywają politykom, których popierają (którzy to politycy często chlapią to samo) wybory... I nic nie dociera.",0,0,0,0,05-08-25,184,29,,https://nitter.net/ArekAlb/status/1952741716403917043#m
191,brenya1977,"Nie satysfakcjonuja mnie wybory w których ""błędy beda"". Panu najwidoczniej wszystko jedno...",0,0,1,1,05-08-25,92,12,,https://nitter.net/brenya1977/status/1952741657696489483#m
192,Zosia99363505,"Przyklepuje pani, zmieniony przez PiS, Fałszywy Ustrój Polski i Pogwałconą przez nich Konstytucję. To nie jest Demokracja, proszę nie wciskać ludziom Kitu! Jakby to były Uczciwe Wybory, też byśmy je zaakceptowali. Tylko Ślepiec nie widzi Przekrętów PiSowskich Drani!",0,19,3,22,05-08-25,266,38,,https://nitter.net/Zosia99363505/status/1952728290826862597#m
193,Grodz11Grzegorz,Ja nie mam zasięgów ale ktoś z obecnego rządu powinien zostać zatrzymany w związku z brakiem aresztowań i natychmiastowych zatrzymań w komisjach wyborczych. Ktoś nie zabezpieczył dowodów i nie utrudnił przestępcom w komisjach kontaktu ze ZGP fałszującą wybory.,0,29,0,29,05-08-25,260,38,,https://nitter.net/Grodz11Grzegorz/status/1952666901932360109#m
194,VDebriefing,"Ale jak to? Pisze Pani: ""nie poznamy dokładnej liczby głosów oddanych na każdego z kandydatów, to jednak nie zmieni to zwycięzcy tych wyborów."" SKĄD wiadomo, że NIE ZMIENI? Ekspertyzy wskazują, że może zmienić, tylko zostały z dziwnych powodów pominięte! Unieważnić te wybory!",0,29,5,34,05-08-25,276,42,,https://nitter.net/VDebriefing/status/1952679146246537236#m
195,mimurro,Imagine że musisz składac wyjaśnienia silnym razem że uszanujesz demokratyczne wybory XD,0,0,0,0,05-08-25,88,12,,https://nitter.net/mimurro/status/1952743306653319603#m
196,BartoszMiller,O kohut po to wybory prezydenckie wygraliśmy aby ulaskawiac każdego od nas,0,0,0,0,05-08-25,74,12,,https://nitter.net/BartoszMiller/status/1952743237992513575#m
197,argiessone,Ale 100 konkretów to była obietnica KO a nie K15X :)) KO przegrała wybory. Jak zapewne pamiętasz wygrał PiS.,0,0,0,0,05-08-25,108,19,,https://nitter.net/argiessone/status/1952743236134445073#m
198,BazikRadek,Tak w rzeczywistości wygląda ta nasza demokracja i wolne wybory! W jednym zdaniu Marek opisał ten proceder. Idealnie opisał!,1,41,3,45,05-08-25,124,19,,https://nitter.net/BazikRadek/status/1952671389476864440#m
199,EdwardPiotrows1,Czekamy na 06.08.2025 zaprzysiężenie Prezydenta RP Karola Nawrockiego Wybory parlamentarne wkrótce 🤔🤔🤔,0,3,0,3,05-08-25,102,12,,https://nitter.net/EdwardPiotrows1/status/1952742697388671438#m
200,loonely1980,"Zgadzam się z Panią. Ale polityków mamy coraz gorszych, obietnic bez pokrycia mamy coraz więcej a frekwencja z wyborów na wybory pnie się w górę :)",0,0,0,0,05-08-25,147,26,,https://nitter.net/loonely1980/status/1952743048984633687#m
201,wiolun,"„Trzeba to zaakceptować” Chyba Pani żartuje! Wybory, w których nie znamy wyniku głosowania nie mają nic wspólnego z demokracją i szacunkiem do Obywateli! „Nie zmieni to zwycięscy” A skąd ta pewność skoro nie znamy wyników! To kpina z demokracji, praworządności i Konstytucji!",0,4,1,5,05-08-25,275,42,,https://nitter.net/wiolun/status/1952726025382527429#m
202,R_A_Ziemkiewicz,"Żurek i Kierwiński próbują na rympał wymienić sędziów-komisarzy wyborczych na swoich, co oznacza dwie rzeczy: 1) wiedzą, że w uczciwych wyborach czeka ich klęska 2) wiedzą, że kolejne wybory będą niedługo",16,851,57,924,05-08-25,204,31,,https://nitter.net/R_A_Ziemkiewicz/status/1952623450075332693#m
203,EasyRiderPL,Nie no nic się nie stało. Sfałszowani najważniejsze wybory w Polsce i jest ok🤣,0,0,0,0,05-08-25,78,14,,https://nitter.net/EasyRiderPL/status/1952742926326313209#m
204,Alaewa77,"Zachwyceni są Krakowem, w którym nigdy nie było prezydenta z PiS, w którym Nawrocki przegrał wybory, miastem przyjaznym dla Wszystkich.",0,0,0,0,05-08-25,135,20,,https://nitter.net/Alaewa77/status/1952742913831530696#m
205,Zosia99363505,"Błagam Panie Pośle😔 Przestańmy żyć Marzeniami, czas chyba zejść na Ziemię i spojrzeć prawdzie w oczy! Kibol go Ułaskawi, Jego i wszystkich PiSich Synów! Po to, ukradli nam Wybory!",0,1,0,1,05-08-25,179,29,,https://nitter.net/Zosia99363505/status/1952742784311370207#m
206,marian_konarski,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",1,14,3,18,05-08-25,974,138,,https://nitter.net/marian_konarski/status/1952695918421021067#m
207,EdwardPiotrows1,Czekamy na 06.08.2025 zaprzysiężenie Prezydenta RP Karola Nawrockiego Wybory parlamentarne wkrótce 🤔🤔🤔,0,3,0,3,05-08-25,102,12,,https://nitter.net/EdwardPiotrows1/status/1952742697388671438#m
208,Zosia99363505,"Przyklepuje pani, zmieniony przez PiS, Fałszywy Ustrój Polski i Pogwałconą przez nich Konstytucję. To nie jest Demokracja, proszę nie wciskać ludziom Kitu! Jakby to były Uczciwe Wybory, też byśmy je zaakceptowali. Tylko Ślepiec nie widzi Przekrętów PiSowskich Drani!",0,19,3,22,05-08-25,266,38,,https://nitter.net/Zosia99363505/status/1952728290826862597#m
209,VDebriefing,"Ale jak to? Pisze Pani: ""nie poznamy dokładnej liczby głosów oddanych na każdego z kandydatów, to jednak nie zmieni to zwycięzcy tych wyborów."" SKĄD wiadomo, że NIE ZMIENI? Ekspertyzy wskazują, że może zmienić, tylko zostały z dziwnych powodów pominięte! Unieważnić te wybory!",0,29,5,34,05-08-25,276,42,,https://nitter.net/VDebriefing/status/1952679146246537236#m
210,KapenGenezyp,"Pisałem to wiele razy, ale powtórzę. Uważam, że wybory prezydenckie 2020 były skrajnie nieuczciwe i nierówne (i być może sfałszowane), a w związku z tym Duda nie miał demokratycznego mandatu. Obiecałem sobie, że nigdy nie nazwę go prezydentem i to mi się udało. Batyra byłbym 1/2",2,192,12,206,04-08-25,279,46,,https://nitter.net/KapenGenezyp/status/1952361753108459567#m
211,JacekNacz,"To chyba jednak dobrze, że Trzaskowski przegrał te wybory. Co oni robili przez półtora roku do kurwy nędzy?",0,0,0,0,05-08-25,107,18,,https://nitter.net/JacekNacz/status/1952742450260307987#m
212,WitoldMi,Gdzie jest obiecywana przez Pana w kampanii PO prostu kwota (do 60 tys PLN) wolna od podatku ??? Co Pan Nas tutaj ŚCIEMNIA jakimś fikolkiem fiskalnym ! Ja na serio nie pójdę na następne wybory …Kj Mać.,0,1,0,1,05-08-25,201,37,,https://nitter.net/WitoldMi/status/1952738604473553146#m
213,szwolgin,Nikt z przyzwoitych polityków nie powinien tam być jutro bo to nie jest święto tylko publiczny gwałt na Konstytucji. A jak będą się czuć jeśli za jakiś czas fałszerstwa zostaną udowodnione a wybory uniewaznione? Jaki cyrk takie małpy.,0,4,12,16,05-08-25,234,38,,https://nitter.net/szwolgin/status/1952664413929947644#m
214,Grodz11Grzegorz,Dlaczego ci którzy sfałszowali wybory w komisjach wyborczych nie zostali natychmiast zamknięci ? To był proceder na olbrzymią skalę. Kto teraz powinien za to odpowiedzieć prawnie Panie Ministrze @MSWiA_GOV_PL ? Ktoś na pewno. Ukryto możliwość popełnienia przestępstwa!,1,73,8,82,05-08-25,268,37,,https://nitter.net/Grodz11Grzegorz/status/1952665505724092522#m
215,NoahWhite151058,Wierz dalej w pseudo sondaże zobaczysz co przyniosa kolejne wybory w UK :),0,0,0,0,05-08-25,74,13,,https://nitter.net/NoahWhite151058/status/1952742164808564877#m
216,R_A_Ziemkiewicz,"Żurek i Kierwiński próbują na rympał wymienić sędziów-komisarzy wyborczych na swoich, co oznacza dwie rzeczy: 1) wiedzą, że w uczciwych wyborach czeka ich klęska 2) wiedzą, że kolejne wybory będą niedługo",16,851,57,924,05-08-25,204,31,,https://nitter.net/R_A_Ziemkiewicz/status/1952623450075332693#m
217,wiolun,"„Trzeba to zaakceptować” Chyba Pani żartuje! Wybory, w których nie znamy wyniku głosowania nie mają nic wspólnego z demokracją i szacunkiem do Obywateli! „Nie zmieni to zwycięscy” A skąd ta pewność skoro nie znamy wyników! To kpina z demokracji, praworządności i Konstytucji!",0,4,1,5,05-08-25,275,42,,https://nitter.net/wiolun/status/1952726025382527429#m
218,BazikRadek,Tak w rzeczywistości wygląda ta nasza demokracja i wolne wybory! W jednym zdaniu Marek opisał ten proceder. Idealnie opisał!,1,41,3,45,05-08-25,124,19,,https://nitter.net/BazikRadek/status/1952671389476864440#m
219,Aleksan26340033,Fałszywym bo wybory zostały sfałszowane!!,0,0,0,0,05-08-25,41,5,,https://nitter.net/Aleksan26340033/status/1952742002451255701#m
220,anonimowyktos40,Za jakiś czas sobie o wyborcach przypomną. Ciekawe jaką gimnastykę odstawią aby przekonać ludzi że warto iść na wybory,0,1,1,2,05-08-25,118,19,,https://nitter.net/anonimowyktos40/status/1952738635092042024#m
221,marian_konarski,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",1,14,3,18,05-08-25,974,138,,https://nitter.net/marian_konarski/status/1952695918421021067#m
222,niemamnietutaj0,"❗ROW❗aplikacja powiedziała im, że przerżnęli wybory więc powiedzieli: Spokojnie w nocy wygramy.",1,127,8,136,05-08-25,95,12,,https://nitter.net/niemamnietutaj0/status/1952636999648612355#m
223,gattax_x_x,PiSowska banda sfalszowala wybory ‼️ #PiStoMafia #oszustnawrocki,0,1,0,1,05-08-25,64,7,,https://nitter.net/gattax_x_x/status/1952661862467658093#m
224,ArekAlb,"Można im tłumaczyć, nagrać cały film o tym, czemu ludzie nimi gardzą i przegrywają politykom, których popierają (którzy to politycy często chlapią to samo) wybory... I nic nie dociera.",0,0,0,0,05-08-25,184,29,,https://nitter.net/ArekAlb/status/1952741716403917043#m
225,Zosia99363505,"Błagam Panie Pośle😔 Przestańmy żyć Marzeniami, czas chyba zejść na Ziemię i spojrzeć prawdzie w oczy! Kibol go Ułaskawi, Jego i wszystkich PiSich Synów! Po to, ukradli nam Wybory!",0,2,0,2,05-08-25,179,29,,https://nitter.net/Zosia99363505/status/1952742784311370207#m
226,Zosia99363505,"Przyklepuje pani, zmieniony przez PiS, Fałszywy Ustrój Polski i Pogwałconą przez nich Konstytucję. To nie jest Demokracja, proszę nie wciskać ludziom Kitu! Jakby to były Uczciwe Wybory, też byśmy je zaakceptowali. Tylko Ślepiec nie widzi Przekrętów PiSowskich Drani!",0,19,3,22,05-08-25,266,38,,https://nitter.net/Zosia99363505/status/1952728290826862597#m
227,Grodz11Grzegorz,Ja nie mam zasięgów ale ktoś z obecnego rządu powinien zostać zatrzymany w związku z brakiem aresztowań i natychmiastowych zatrzymań w komisjach wyborczych. Ktoś nie zabezpieczył dowodów i nie utrudnił przestępcom w komisjach kontaktu ze ZGP fałszującą wybory.,0,29,0,29,05-08-25,260,38,,https://nitter.net/Grodz11Grzegorz/status/1952666901932360109#m
228,VDebriefing,"Ale jak to? Pisze Pani: ""nie poznamy dokładnej liczby głosów oddanych na każdego z kandydatów, to jednak nie zmieni to zwycięzcy tych wyborów."" SKĄD wiadomo, że NIE ZMIENI? Ekspertyzy wskazują, że może zmienić, tylko zostały z dziwnych powodów pominięte! Unieważnić te wybory!",0,29,5,34,05-08-25,276,42,,https://nitter.net/VDebriefing/status/1952679146246537236#m
229,mimurro,Imagine że musisz składac wyjaśnienia silnym razem że uszanujesz demokratyczne wybory XD,0,0,0,0,05-08-25,88,12,,https://nitter.net/mimurro/status/1952743306653319603#m
230,BartoszMiller,O kohut po to wybory prezydenckie wygraliśmy aby ulaskawiac każdego od nas,0,0,0,0,05-08-25,74,12,,https://nitter.net/BartoszMiller/status/1952743237992513575#m
231,argiessone,Ale 100 konkretów to była obietnica KO a nie K15X :)) KO przegrała wybory. Jak zapewne pamiętasz wygrał PiS.,0,0,0,0,05-08-25,108,19,,https://nitter.net/argiessone/status/1952743236134445073#m
232,BazikRadek,Tak w rzeczywistości wygląda ta nasza demokracja i wolne wybory! W jednym zdaniu Marek opisał ten proceder. Idealnie opisał!,1,41,3,45,05-08-25,124,19,,https://nitter.net/BazikRadek/status/1952671389476864440#m
233,EdwardPiotrows1,Czekamy na 06.08.2025 zaprzysiężenie Prezydenta RP Karola Nawrockiego Wybory parlamentarne wkrótce 🤔🤔🤔,0,3,0,3,05-08-25,102,12,,https://nitter.net/EdwardPiotrows1/status/1952742697388671438#m
234,loonely1980,"Zgadzam się z Panią. Ale polityków mamy coraz gorszych, obietnic bez pokrycia mamy coraz więcej a frekwencja z wyborów na wybory pnie się w górę :)",0,0,0,0,05-08-25,147,26,,https://nitter.net/loonely1980/status/1952743048984633687#m
235,wiolun,"„Trzeba to zaakceptować” Chyba Pani żartuje! Wybory, w których nie znamy wyniku głosowania nie mają nic wspólnego z demokracją i szacunkiem do Obywateli! „Nie zmieni to zwycięscy” A skąd ta pewność skoro nie znamy wyników! To kpina z demokracji, praworządności i Konstytucji!",0,4,1,5,05-08-25,275,42,,https://nitter.net/wiolun/status/1952726025382527429#m
236,R_A_Ziemkiewicz,"Żurek i Kierwiński próbują na rympał wymienić sędziów-komisarzy wyborczych na swoich, co oznacza dwie rzeczy: 1) wiedzą, że w uczciwych wyborach czeka ich klęska 2) wiedzą, że kolejne wybory będą niedługo",16,851,57,924,05-08-25,204,31,,https://nitter.net/R_A_Ziemkiewicz/status/1952623450075332693#m
237,EasyRiderPL,Nie no nic się nie stało. Sfałszowani najważniejsze wybory w Polsce i jest ok🤣,0,0,0,0,05-08-25,78,14,,https://nitter.net/EasyRiderPL/status/1952742926326313209#m
238,Alaewa77,"Zachwyceni są Krakowem, w którym nigdy nie było prezydenta z PiS, w którym Nawrocki przegrał wybory, miastem przyjaznym dla Wszystkich.",0,0,0,0,05-08-25,135,20,,https://nitter.net/Alaewa77/status/1952742913831530696#m
239,marian_konarski,"Moje przesłanie do Karola Nawrockiego, od jutra Prezydenta Rzeczpospolitej Polskiej. Panie Prezydencie Rzeczpospolitej Polskiej, Karolu Nawrocki. Mam nadzieję że nie zapomni Pan że to dzięki głosom wyborców Grzegorza Brauna wygrał Pan wybory. Grzegorz Braun oficjalnie zarekomendował swoim wyborcom głosowanie na Pana i ponad MILION z nich tak zrobiło. Ja osobiście wstrzymałem się od głosu w II turze wyborów TYLKO dlatego że był Pan pomazańcem znienawidzonego przez ze mnie polakożercy i obłąkanego rusofoba, kaczyńskiego, choć w czasie kampanii broniłem Pana przed kretyńskimi atakami Pana przeciwników, zwłaszcza tymi dotyczącymi Pana przeszłości. Życzę Panu powodzenia w pracy dla Polaków i suwerennej Polski która możliwa jest TYLKO we współpracy z Białorusią i Rosją jako gwarantami naszej obecnej granicy zachodniej przy nienaruszalności wschodniej. Kto z moich Sz. Obserwujących, ale nie tylko, zgadza się ze mną to podaje dalej. Tylko podania dalej tworzą zasięgi.",1,14,3,18,05-08-25,974,138,,https://nitter.net/marian_konarski/status/1952695918421021067#m
240,Zosia99363505,"Błagam Panie Pośle😔 Przestańmy żyć Marzeniami, czas chyba zejść na Ziemię i spojrzeć prawdzie w oczy! Kibol go Ułaskawi, Jego i wszystkich PiSich Synów! Po to, ukradli nam Wybory!",0,2,0,2,05-08-25,179,29,,https://nitter.net/Zosia99363505/status/1952742784311370207#m
