id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
107,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",27,577,137,741,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
108,alternatywy_TT,Przeciez ten Loyd fatalne wybory ale dobitka klasa #KoszKadra,0,0,0,0,30-08-25,61,9,,https://nitter.net/alternatywy_TT/status/1961889476747096132#m
109,MateoPoznan,"#czytałem: ift.tt/1IBPS4o Czerwone Zagłębie, czyli chrzanowski bastion socjalistów",0,0,0,0,30-08-25,82,8,,https://nitter.net/MateoPoznan/status/1961888754777395396#m
110,Bertold_K,"Wybory prezydenckie. Błędy w liczeniu głosów. Przypadek czy celowe działanie? „Miał liczyć się każdy głos i każdy głos miał zostać policzony(…) nie ulega wątpliwości, że nigdy wcześniej nie stwierdzono ich w tak dużej skali” tvn24.pl/plus/programy/czarn…",10,541,126,677,29-08-25,254,35,,https://nitter.net/Bertold_K/status/1961347707089432876#m
111,Beata4970094873,I tak przegra Tusk wybory dobry jest w przegrywaniu,0,0,0,0,30-08-25,51,9,,https://nitter.net/Beata4970094873/status/1961888501403648154#m
112,adijas628,"Niech ci wszyscy po naszej stronie, którzy plują jadem na premiera Tuska, nie poszli na wybory i nie pomogli naszemu Trzaskowskiemu wygrać niech pukną się teraz w czoło. Bo to przez nich sługus Moskwy i PiSowski gangus #BatyrŻenadaNawrocki destabilizuje państwo! #Siódemka",0,2,0,2,30-08-25,272,41,,https://nitter.net/adijas628/status/1961893484790485309#m
113,jankbur,"Trzeba być naprawdę głupim wicepremierem i ministrem spraw zagranicznych aby w taki spoób potraktować PREZYDENTA RP Karola Nawrockiego, który wygrał wybory ale według dyktatora ""ZEMSTA"" i ministra Sikorskiego nie ten wygrał wybory. @prezydentpl @NawrockiKn @JDVance @VP @vonderleyen @D_Tarczynski @BeataSzydlo @PatrykJaki @OficjalnyJK",0,2,1,3,28-08-25,334,41,,https://nitter.net/jankbur/status/1960951867409646072#m
114,PanF_ek,Trzeba było wygrać wybory na prezydenta też byś jeździł 😂😂,0,0,0,0,30-08-25,58,10,,https://nitter.net/PanF_ek/status/1961893820469060044#m
115,RafalKaczmarcz2,Jakie wybory pis przejebal?,0,0,0,0,30-08-25,27,4,,https://nitter.net/RafalKaczmarcz2/status/1961893814982836575#m
116,Korzeniewski_J,"Do POLEXIT wystarczy jedno głosowanie w Sejmie. Dlatego wybory w 2027 do Parlamentu RP (lub wcześniej jeśli dojdzie do przedwczesnych) będą tak kluczowe. Staniemy przed prostym wyborem: blok zachodu, czy Rosja…",0,24,6,30,29-08-25,210,31,,https://nitter.net/Korzeniewski_J/status/1961526668709044440#m
117,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",0,31,17,48,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
118,Polska_win,"Na kogo byś oddał głos, gdyby dziś odbyły się wybory parlamentarne? 🇵🇱",1,2,6,9,30-08-25,70,12,,https://nitter.net/Polska_win/status/1961837952331387349#m
119,speedy5_3,"Zbiegu @RomanowskiPL szczury (z ukradzionym majątkiem) już opuszczają Węgry. Gdzie ty znajdziesz nową norę w której się ukryjesz przed prawem i sprawiedliwością, kiedy Orban przegra wiosenne wybory?",1,10,2,13,30-08-25,198,27,,https://nitter.net/speedy5_3/status/1961840184971931692#m
120,RobertRPoland,"Stanowisko neo-sędziów w kwestii powrotu prok. Barskiego? Nie wywołuje skutków prawnych, ponieważ zostało podjęte przez osoby nieuprawnione! Stanowisko neo-sędziów w kwestii zatwierdzenia Prezydenta? Wywołuje skutek prawny i zatwierdza wybory. 🤡 No czego tu nie rozumiecie? gov.pl/web/prokuratura-krajo…",0,0,0,0,30-08-25,303,36,,https://nitter.net/RobertRPoland/status/1961891471155409287#m
121,KatSapiro,No nie wiem. Oni teraz albo pójdą dalej w pro banderyzm i nie wygrają wyborów na 100 procent jeżeli to poprą. Albo pójdą w antybanderyzm i wygrają w Polsce wybory ogromną większością. Ich wybór.,0,0,0,0,30-08-25,194,34,,https://nitter.net/KatSapiro/status/1961891350120440109#m
122,miyenito,Bronie bo sa to wybory kobiety xd Nikt ci nie kaze gotowac ale na chuj zakazujesz innym i jeszcze sie prujesz,0,0,0,0,30-08-25,109,21,,https://nitter.net/miyenito/status/1961891254750371972#m
123,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",27,577,137,741,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
124,AleksZawisza,"Niepoliczony i nieobliczalny #BatyrŻenadaNawrocki nie jest prezydentem. Nie może nim być, skoro nawet nie wiadomo ile głosów na niego oddano. Wybory wygrał mądry, kompetentny, uczciwy do bólu, najlepszy z możliwych kandydatów, pan #RafałDebeściak Trzaskowski. #ZawetowaćBatyra",0,33,2,35,29-08-25,276,35,,https://nitter.net/AleksZawisza/status/1961550326814953640#m
125,speedy5_3,"Zbiegu @RomanowskiPL szczury (z ukradzionym majątkiem) już opuszczają Węgry. Gdzie ty znajdziesz nową norę w której się ukryjesz przed prawem i sprawiedliwością, kiedy Orban przegra wiosenne wybory?",1,10,2,13,30-08-25,198,27,,https://nitter.net/speedy5_3/status/1961840184971931692#m
126,JWiolka,"Oni nie wybrali nikogo . Są ignorantami. Żyją w przekonaniu że ich jakieś wybory nie dotyczą. Są odrealnieni. Będą zabierać głos , będą komentować . To taki typ. Leniwy, bezmyślny , nieprzewidujący typ wyborcy .",0,0,0,0,30-08-25,211,35,,https://nitter.net/JWiolka/status/1961890256052969748#m
127,Korzeniewski_J,"Do POLEXIT wystarczy jedno głosowanie w Sejmie. Dlatego wybory w 2027 do Parlamentu RP (lub wcześniej jeśli dojdzie do przedwczesnych) będą tak kluczowe. Staniemy przed prostym wyborem: blok zachodu, czy Rosja…",0,24,6,30,29-08-25,210,31,,https://nitter.net/Korzeniewski_J/status/1961526668709044440#m
128,tk_cmyk,"Ci co nie poszli na wybory mają w dupie kto jest prezydentem, to wy ciągle podpisujecie z oburzenia",0,0,0,0,30-08-25,99,18,,https://nitter.net/tk_cmyk/status/1961889982571766270#m
129,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",0,32,17,49,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
130,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",27,577,137,741,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
131,alternatywy_TT,Przeciez ten Loyd fatalne wybory ale dobitka klasa #KoszKadra,0,0,0,0,30-08-25,61,9,,https://nitter.net/alternatywy_TT/status/1961889476747096132#m
132,MateoPoznan,"#czytałem: ift.tt/1IBPS4o Czerwone Zagłębie, czyli chrzanowski bastion socjalistów",0,0,0,0,30-08-25,82,8,,https://nitter.net/MateoPoznan/status/1961888754777395396#m
133,Bertold_K,"Wybory prezydenckie. Błędy w liczeniu głosów. Przypadek czy celowe działanie? „Miał liczyć się każdy głos i każdy głos miał zostać policzony(…) nie ulega wątpliwości, że nigdy wcześniej nie stwierdzono ich w tak dużej skali” tvn24.pl/plus/programy/czarn…",10,541,126,677,29-08-25,254,35,,https://nitter.net/Bertold_K/status/1961347707089432876#m
134,Beata4970094873,I tak przegra Tusk wybory dobry jest w przegrywaniu,0,0,0,0,30-08-25,51,9,,https://nitter.net/Beata4970094873/status/1961888501403648154#m
135,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",0,32,17,49,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
136,adijas628,"Niech ci wszyscy po naszej stronie, którzy plują jadem na premiera Tuska, nie poszli na wybory i nie pomogli naszemu Trzaskowskiemu wygrać niech pukną się teraz w czoło. Bo to przez nich sługus Moskwy i PiSowski gangus #BatyrŻenadaNawrocki destabilizuje państwo! #Siódemka",0,2,0,2,30-08-25,272,41,,https://nitter.net/adijas628/status/1961893484790485309#m
137,jankbur,"Trzeba być naprawdę głupim wicepremierem i ministrem spraw zagranicznych aby w taki spoób potraktować PREZYDENTA RP Karola Nawrockiego, który wygrał wybory ale według dyktatora ""ZEMSTA"" i ministra Sikorskiego nie ten wygrał wybory. @prezydentpl @NawrockiKn @JDVance @VP @vonderleyen @D_Tarczynski @BeataSzydlo @PatrykJaki @OficjalnyJK",0,2,1,3,28-08-25,334,41,,https://nitter.net/jankbur/status/1960951867409646072#m
138,PanF_ek,Trzeba było wygrać wybory na prezydenta też byś jeździł 😂😂,0,0,0,0,30-08-25,58,10,,https://nitter.net/PanF_ek/status/1961893820469060044#m
139,RafalKaczmarcz2,Jakie wybory pis przejebal?,0,0,0,0,30-08-25,27,4,,https://nitter.net/RafalKaczmarcz2/status/1961893814982836575#m
140,Korzeniewski_J,"Do POLEXIT wystarczy jedno głosowanie w Sejmie. Dlatego wybory w 2027 do Parlamentu RP (lub wcześniej jeśli dojdzie do przedwczesnych) będą tak kluczowe. Staniemy przed prostym wyborem: blok zachodu, czy Rosja…",0,24,6,30,29-08-25,210,31,,https://nitter.net/Korzeniewski_J/status/1961526668709044440#m
141,Polska_win,"Na kogo byś oddał głos, gdyby dziś odbyły się wybory parlamentarne? 🇵🇱",1,2,6,9,30-08-25,70,12,,https://nitter.net/Polska_win/status/1961837952331387349#m
142,speedy5_3,"Zbiegu @RomanowskiPL szczury (z ukradzionym majątkiem) już opuszczają Węgry. Gdzie ty znajdziesz nową norę w której się ukryjesz przed prawem i sprawiedliwością, kiedy Orban przegra wiosenne wybory?",1,10,2,13,30-08-25,198,27,,https://nitter.net/speedy5_3/status/1961840184971931692#m
143,RobertRPoland,"Stanowisko neo-sędziów w kwestii powrotu prok. Barskiego? Nie wywołuje skutków prawnych, ponieważ zostało podjęte przez osoby nieuprawnione! Stanowisko neo-sędziów w kwestii zatwierdzenia Prezydenta? Wywołuje skutek prawny i zatwierdza wybory. 🤡 No czego tu nie rozumiecie? gov.pl/web/prokuratura-krajo…",0,0,0,0,30-08-25,303,36,,https://nitter.net/RobertRPoland/status/1961891471155409287#m
144,KatSapiro,No nie wiem. Oni teraz albo pójdą dalej w pro banderyzm i nie wygrają wyborów na 100 procent jeżeli to poprą. Albo pójdą w antybanderyzm i wygrają w Polsce wybory ogromną większością. Ich wybór.,0,0,0,0,30-08-25,194,34,,https://nitter.net/KatSapiro/status/1961891350120440109#m
145,miyenito,Bronie bo sa to wybory kobiety xd Nikt ci nie kaze gotowac ale na chuj zakazujesz innym i jeszcze sie prujesz,0,0,0,0,30-08-25,109,21,,https://nitter.net/miyenito/status/1961891254750371972#m
146,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",27,577,137,741,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
147,AleksZawisza,"Niepoliczony i nieobliczalny #BatyrŻenadaNawrocki nie jest prezydentem. Nie może nim być, skoro nawet nie wiadomo ile głosów na niego oddano. Wybory wygrał mądry, kompetentny, uczciwy do bólu, najlepszy z możliwych kandydatów, pan #RafałDebeściak Trzaskowski. #ZawetowaćBatyra",0,33,2,35,29-08-25,276,35,,https://nitter.net/AleksZawisza/status/1961550326814953640#m
148,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",27,577,137,741,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
149,JWiolka,"Oni nie wybrali nikogo . Są ignorantami. Żyją w przekonaniu że ich jakieś wybory nie dotyczą. Są odrealnieni. Będą zabierać głos , będą komentować . To taki typ. Leniwy, bezmyślny , nieprzewidujący typ wyborcy .",0,0,0,0,30-08-25,211,35,,https://nitter.net/JWiolka/status/1961890256052969748#m
150,Korzeniewski_J,"Do POLEXIT wystarczy jedno głosowanie w Sejmie. Dlatego wybory w 2027 do Parlamentu RP (lub wcześniej jeśli dojdzie do przedwczesnych) będą tak kluczowe. Staniemy przed prostym wyborem: blok zachodu, czy Rosja…",0,24,6,30,29-08-25,210,31,,https://nitter.net/Korzeniewski_J/status/1961526668709044440#m
151,tk_cmyk,"Ci co nie poszli na wybory mają w dupie kto jest prezydentem, to wy ciągle podpisujecie z oburzenia",0,0,0,0,30-08-25,99,18,,https://nitter.net/tk_cmyk/status/1961889982571766270#m
152,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",0,32,17,49,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
153,alternatywy_TT,Przeciez ten Loyd fatalne wybory ale dobitka klasa #KoszKadra,0,0,0,0,30-08-25,61,9,,https://nitter.net/alternatywy_TT/status/1961889476747096132#m
154,MateoPoznan,"#czytałem: ift.tt/1IBPS4o Czerwone Zagłębie, czyli chrzanowski bastion socjalistów",0,0,0,0,30-08-25,82,8,,https://nitter.net/MateoPoznan/status/1961888754777395396#m
155,Bertold_K,"Wybory prezydenckie. Błędy w liczeniu głosów. Przypadek czy celowe działanie? „Miał liczyć się każdy głos i każdy głos miał zostać policzony(…) nie ulega wątpliwości, że nigdy wcześniej nie stwierdzono ich w tak dużej skali” tvn24.pl/plus/programy/czarn…",10,541,126,677,29-08-25,254,35,,https://nitter.net/Bertold_K/status/1961347707089432876#m
156,Beata4970094873,I tak przegra Tusk wybory dobry jest w przegrywaniu,0,0,0,0,30-08-25,51,9,,https://nitter.net/Beata4970094873/status/1961888501403648154#m
157,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",0,32,17,49,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
158,adijas628,"Niech ci wszyscy po naszej stronie, którzy plują jadem na premiera Tuska, nie poszli na wybory i nie pomogli naszemu Trzaskowskiemu wygrać niech pukną się teraz w czoło. Bo to przez nich sługus Moskwy i PiSowski gangus #BatyrŻenadaNawrocki destabilizuje państwo! #Siódemka",0,2,0,2,30-08-25,272,41,,https://nitter.net/adijas628/status/1961893484790485309#m
159,jankbur,"Trzeba być naprawdę głupim wicepremierem i ministrem spraw zagranicznych aby w taki spoób potraktować PREZYDENTA RP Karola Nawrockiego, który wygrał wybory ale według dyktatora ""ZEMSTA"" i ministra Sikorskiego nie ten wygrał wybory. @prezydentpl @NawrockiKn @JDVance @VP @vonderleyen @D_Tarczynski @BeataSzydlo @PatrykJaki @OficjalnyJK",0,2,1,3,28-08-25,334,41,,https://nitter.net/jankbur/status/1960951867409646072#m
160,PanF_ek,Trzeba było wygrać wybory na prezydenta też byś jeździł 😂😂,0,0,0,0,30-08-25,58,10,,https://nitter.net/PanF_ek/status/1961893820469060044#m
161,RafalKaczmarcz2,Jakie wybory pis przejebal?,0,0,0,0,30-08-25,27,4,,https://nitter.net/RafalKaczmarcz2/status/1961893814982836575#m
162,Korzeniewski_J,"Do POLEXIT wystarczy jedno głosowanie w Sejmie. Dlatego wybory w 2027 do Parlamentu RP (lub wcześniej jeśli dojdzie do przedwczesnych) będą tak kluczowe. Staniemy przed prostym wyborem: blok zachodu, czy Rosja…",0,24,6,30,29-08-25,210,31,,https://nitter.net/Korzeniewski_J/status/1961526668709044440#m
