id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
92,szachmad,Wybory były o dostęp do paśnika.,0,11,5,16,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
93,WeszloCom,"Donald Tusk wypowiedział się o kibicach, którzy ""pozdrawiali"" go na stadionie w Kownie: weszlo.com/tusk-mam-slabosc-… - ""Mam słabość do sloganu Donald matole. W 2011 kibice tym hasłem pomogli mi wygrać wybory"" - ""Znam tych ludzi, jestem w jakimś sensie z podobnego środowiska. Ja wyrosłem na ulicy. Byłem może nie chuliganem, ale typowym kibicem"" - ""Nie pozwolę, by Polakom wmówiono, że ten, kto kibicuje polskiej reprezentacji, nie lubi Tuska. Jest zorganizowana grupa ludzi. Ja wiem, na czym polega dziś kibol w Polsce. Najtwardsze kibolskie działania bardzo często mają charakter przestępczy. Znamy całą sieć powiązań"" Co sądzicie o słowach premiera?",0,1,8,9,19-10-25,653,97,,https://nitter.net/WeszloCom/status/1979904882107662818#m
94,Karolin82013986,"Krzysiu, twoja dupa należy do ciebie. Dupa Zosi czy Jacka należy do nich. Zostaw czyjeś dupy w spokoju! To ich wybory, nie twoje! Nikt cię nie zmusza do związku partnerskiego, hipokryto, któremu nie przeszkadza zakłamanie swoich ideologicznych pobratymców.",0,0,0,0,19-10-25,256,38,,https://nitter.net/Karolin82013986/status/1979936071237407037#m
95,PiotrGlinski,"Jedni wygrywają wybory dzięki poparciu esbeków, inni budują polską Pamięć o ich ofiarach... 2/2",0,1,1,2,19-10-25,95,14,,https://nitter.net/PiotrGlinski/status/1979936049523466600#m
96,WhyWa96211895,wybory dotyczą prezydentów a nie ich partnerów,0,0,0,0,19-10-25,46,7,,https://nitter.net/WhyWa96211895/status/1979935802864927014#m
97,KahaKatarzynka,"🤣🤣🤣🤣🤭 Katarzyna Smutniak: 'nareszcie może nastanie w Polsce demokracja"" - wybory 15.10.2023. Możesz wyć the billu.",0,0,0,0,19-10-25,114,16,,https://nitter.net/KahaKatarzynka/status/1979935679476912381#m
98,ROMAN80796724,"Będzie spierdalał w podskokach, gdy prawdziwy Sąd Najwyższy uzna wybory za sfałszowane!!! Precz z batyrem - alfonsem i złodziejem!!!",0,0,0,0,19-10-25,132,19,,https://nitter.net/ROMAN80796724/status/1979935572111106176#m
99,Rakeem99376973,Trzeba było iść na wybory a się nie obrażać. To teraz macie prawicowych gangusów którzy będą wam mówic jak żyć!,0,0,0,0,19-10-25,111,20,,https://nitter.net/Rakeem99376973/status/1979934867396661316#m
100,AMatysiak36181,TAJEMNICA TUSKA UJAWNIONA! WCZEŚNIEJSZE WYBORY W GRZE! piped.video/wPuX06yFgB4?si=Ptuo… via @YouTube,0,1,0,1,19-10-25,100,10,,https://nitter.net/AMatysiak36181/status/1979934448607957466#m
101,KryptoKamikaze,"""W głowie każdego z nas siedzą bliźniacy-influencerzy: Strach i Chciwość. To oni szepczą, gdy podejmujemy decyzje, często popychając nas w nieracjonalne wybory. Naucz się ich słuchać, ale nie daj im sterów! ABC tradera 👇",0,5,8,13,19-10-25,220,34,,https://nitter.net/KryptoKamikaze/status/1979785914588205108#m
102,PiotrGlinski,"Jedni wygrywają wybory dzięki poparciu esbeków, inni budują polską Pamięć o ich ofiarach... 2/2",0,1,1,2,19-10-25,95,14,,https://nitter.net/PiotrGlinski/status/1979936049523466600#m
103,czardam,"Ciekawy artykuł, ale nie zgadzam się z konkluzją, że Premier @donaldtusk przez „silnorazemizację” Platformy „niechcący” przegra wybory. Wręcz przeciwnie - jego ostatnie decyzje mają na celu pełną konsolidację władzy po „demokratycznej” stronie i przygotowanie Platformy na kontrolowane „lądowanie” w opozycji. Tusk doskonale wie, że wyborów w 2027 roku nie da się wygrać, więc jego głównym celem jest uczynić z PO jedyną realną siłę opozycyjną w przyszłym Sejmie. Stąd ta agresywna retoryka wobec @PL_2050 czy choćby @partiarazem. klubjagiellonski.pl/2025/10/…",0,0,3,3,19-10-25,560,77,,https://nitter.net/czardam/status/1979880210397892875#m
104,AntoniJank83933,"Fałszowane wybory były, co poradzisz🤷‍♂️",0,0,0,0,19-10-25,40,5,,https://nitter.net/AntoniJank83933/status/1979941940855742568#m
105,NigdyWiecejPiS,"Kaczyński kompletnie nie przewidział jednej rzeczy, która najprawdopodobniej jest już zaplanowana na następne wybory. A najlepsze jest to, że nie będzie mógł nic na to poradzić, tylko z pianą na ustach desperacko wykrzykiwać obelgi.",0,63,16,79,17-10-25,232,34,,https://nitter.net/NigdyWiecejPiS/status/1979223042506084792#m
106,aw_boles46625,"Nie można mówić, że Nawrocki wygrał wybory, bo nie znanym wyników. Tomasz Szwejgiert, Jan Piński - YouTube piped.video/watch?v=-jkgeWw-…",0,7,0,7,19-10-25,136,18,,https://nitter.net/aw_boles46625/status/1979900921417970113#m
107,SebDepisizator,„Idź na wybory bo…” i tu milion bzdetów „dlaczego”. Ludzie poszli. Na prezydenckie. Wyszedł jeden wielki skręcony chuj i ludzie nie wiedzą na kogo głosowali bo rząd to pizdy 🤷 Idźcie na wybory - wygra ten komu się to będzie politycznie opłacało. Wasze głosy są bez znaczenia.,0,1,1,2,19-10-25,275,47,,https://nitter.net/SebDepisizator/status/1979939477507182922#m
108,Mike_O_Polo,"PKN musi zawetować ustawę futerkową. Za zagłosowało tak wielu posłów, że mogą obalić weto, ale on nie może przyłożyć do tego ręki. Podpisanie ustawy byłoby, poza wszystkim innym, bezsensownym postawieniem się środowisku Konfederacji, dzięki któremu, w dużej mierze, wygrał wybory.",1,1,2,4,19-10-25,280,40,,https://nitter.net/Mike_O_Polo/status/1979933013736628714#m
109,Antiselfist,"Bodnar się dla niego zeszmacił, a ten jeszcze mówi, że gdyby nie on to wybory byłyby wygrane. Wspaniały szef.",0,2,8,10,18-10-25,109,19,,https://nitter.net/Antiselfist/status/1979475909309792263#m
110,AndrzejekMitura,Nie będzie żadnej współpracy z byłym alfonsem !!! Ćpun w świetle tego co stanowi nasza konstytucja Prezydentem RP nie został. Polska musi powtórzyć wybory na Prezydenta RP i przeprowadzić je zgodnie z tym jak je opisuje konstytucja czyli z udziałem SN. Nie się przywrócić praworządności depcząc naszą konstytucję.,0,1,0,1,19-10-25,313,48,,https://nitter.net/AndrzejekMitura/status/1979938549387395427#m
111,KristoferPiast,Ciemniaków ci u nas dostatek. Ludzie 20 lat chodzą na wybory i ciągle głosują na te same partie oczekując zmian. 80% to idioci.,0,0,0,0,19-10-25,127,23,,https://nitter.net/KristoferPiast/status/1979940511621193919#m
112,BotJanusz,Jeśli EU będzie narzędziem w rękach Niemiec (jak to jest teraz) to i tak nie ma znaczenia czy się będzie trzymała razem czy nie. Niemcy robią co chcą (np. unieważnianie strefy Schengen bo wybory są...). Lepiej by było aby eurokracja się poczuła zagrożona. Może będzie gra wtedy...,0,0,1,1,19-10-25,280,47,,https://nitter.net/BotJanusz/status/1979940495594783095#m
113,szachmad,Wybory były o dostęp do paśnika.,0,11,5,16,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
114,subsahARYAN,"Co wygrana Nawrockiego mówi o Trzaskowskim? Że można znać 5 języków, być inteligentem z dużego miasta i prezydentem stolicy, a wrąbać wybory na kibola i alfonsa..",0,0,0,0,19-10-25,162,26,,https://nitter.net/subsahARYAN/status/1979939531924099283#m
115,PrawyLewak3,"Wybory w Niemczech 2033. AFD: "" Na stulecie ocalenia ojczyzny od czerwonych, wybierz normalność"". Morze tak jakiś cichy sojusz Polski z południem UE?",0,0,0,0,19-10-25,149,23,,https://nitter.net/PrawyLewak3/status/1979939194106524098#m
116,LewicowyCEO,No to są trudne wybory. 🤷‍♂️,0,0,1,1,19-10-25,28,6,,https://nitter.net/LewicowyCEO/status/1979938878074094044#m
117,Tomasz_Banaszak,"Oczywiście, wszyscy winni tylko nie Tusk. Pewnie nawet wyborcy, a nie głupota sztabu, winni są tego, że PO przerżnęła wybory prezydenckie, oddając Polskę na długie lata w łapy pisowskie. Wyborcy pewnie winni są nawet tego, że Tusk nie jeździ na spotkania raz na miesiąc tak",0,1,1,2,19-10-25,273,45,,https://nitter.net/Tomasz_Banaszak/status/1979928144032186733#m
118,Ratnik2025,"Za mało chwaliliscie Putina w kampanii, dlatego odpuścili wybory",0,0,0,0,19-10-25,64,9,,https://nitter.net/Ratnik2025/status/1979893252028617040#m
119,Maciej_2828,"jasym jest, że chodzi o wybory do europarlamentu 2024 gdzie prawicowi europosłowie mieli by większą szansę na ochronę polskiego rolnictwa ... rolnicy nie poszli na wybory, a teraz protestują i blokują drogi ... nie chodzi o mieszkańców terenow wiejskich, a konkretnie o rolników",0,0,0,0,19-10-25,278,43,,https://nitter.net/Maciej_2828/status/1979938307577348352#m
120,szachmad,"Dziubka wszedł głęboko. Jak zwykle:- Wybory w 2023 roku nie były o obietnice, tylko o to czy Prawo i Sprawiedliwość będzie rządzić, czy nie będzie rządzić.",3,27,13,43,19-10-25,155,26,,https://nitter.net/szachmad/status/1979909171114823926#m
121,aw_boles46625,"Nie można mówić, że Nawrocki wygrał wybory, bo nie znanym wyników. Tomasz Szwejgiert, Jan Piński - YouTube piped.video/watch?v=-jkgeWw-…",0,7,0,7,19-10-25,136,18,,https://nitter.net/aw_boles46625/status/1979900921417970113#m
122,MrJakub4,"Protest ludzi, których partia pominęła wewnętrzne wybory „primaries”, ukoronowała Harris bez jednego głosu i próbowała usunąć Trumpa z kart do głosowania.",0,0,0,0,19-10-25,154,21,,https://nitter.net/MrJakub4/status/1979937617513697679#m
123,MrJakub4,"Protest ludzi, których partia pominęła wewnętrzne wybory „primaries”, ukoronowała Harris bez jednego głosu i próbowała usunąć Trumpa z kart do głosowania.",0,0,0,0,19-10-25,154,21,,https://nitter.net/MrJakub4/status/1979936922769264815#m
124,LSimbierowicz,I znowu Wasz koalicjant wygra wybory?!,0,0,0,0,19-10-25,38,6,,https://nitter.net/LSimbierowicz/status/1979936806599565534#m
125,RomanAugustyn5,"Bylem wyborcą K15.X i w dupie miałem te obietnice. Przecież każdy wie, że wy politycy kłamiecie jak z nut. Oczywiście, że chodziło o odsunięcie was od władzy i się częściowo udało. Gdyby nie głupota zazdrośnika Tuska, to i wybory prezydenckie wygrałby Sikorski, ale go utrącił.",0,0,0,0,19-10-25,277,45,,https://nitter.net/RomanAugustyn5/status/1979936724093464585#m
126,JWroblewicz,"Stary pierdolisz, zacznij od siebie PISowski Katozjebie, kiedy oddasz za wybory przygłupie, z tym nosem jak kartofel❓🖕❓🖕❓",0,0,0,0,19-10-25,121,17,,https://nitter.net/JWroblewicz/status/1979936554551259287#m
127,szachmad,Wybory były o dostęp do paśnika.,0,11,5,16,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
128,WeszloCom,"Donald Tusk wypowiedział się o kibicach, którzy ""pozdrawiali"" go na stadionie w Kownie: weszlo.com/tusk-mam-slabosc-… - ""Mam słabość do sloganu Donald matole. W 2011 kibice tym hasłem pomogli mi wygrać wybory"" - ""Znam tych ludzi, jestem w jakimś sensie z podobnego środowiska. Ja wyrosłem na ulicy. Byłem może nie chuliganem, ale typowym kibicem"" - ""Nie pozwolę, by Polakom wmówiono, że ten, kto kibicuje polskiej reprezentacji, nie lubi Tuska. Jest zorganizowana grupa ludzi. Ja wiem, na czym polega dziś kibol w Polsce. Najtwardsze kibolskie działania bardzo często mają charakter przestępczy. Znamy całą sieć powiązań"" Co sądzicie o słowach premiera?",0,1,8,9,19-10-25,653,97,,https://nitter.net/WeszloCom/status/1979904882107662818#m
129,Karolin82013986,"Krzysiu, twoja dupa należy do ciebie. Dupa Zosi czy Jacka należy do nich. Zostaw czyjeś dupy w spokoju! To ich wybory, nie twoje! Nikt cię nie zmusza do związku partnerskiego, hipokryto, któremu nie przeszkadza zakłamanie swoich ideologicznych pobratymców.",0,0,0,0,19-10-25,256,38,,https://nitter.net/Karolin82013986/status/1979936071237407037#m
130,PiotrGlinski,"Jedni wygrywają wybory dzięki poparciu esbeków, inni budują polską Pamięć o ich ofiarach... 2/2",0,1,1,2,19-10-25,95,14,,https://nitter.net/PiotrGlinski/status/1979936049523466600#m
131,WhyWa96211895,wybory dotyczą prezydentów a nie ich partnerów,0,0,0,0,19-10-25,46,7,,https://nitter.net/WhyWa96211895/status/1979935802864927014#m
132,KahaKatarzynka,"🤣🤣🤣🤣🤭 Katarzyna Smutniak: 'nareszcie może nastanie w Polsce demokracja"" - wybory 15.10.2023. Możesz wyć the billu.",0,0,0,0,19-10-25,114,16,,https://nitter.net/KahaKatarzynka/status/1979935679476912381#m
133,ROMAN80796724,"Będzie spierdalał w podskokach, gdy prawdziwy Sąd Najwyższy uzna wybory za sfałszowane!!! Precz z batyrem - alfonsem i złodziejem!!!",0,0,0,0,19-10-25,132,19,,https://nitter.net/ROMAN80796724/status/1979935572111106176#m
134,Rakeem99376973,Trzeba było iść na wybory a się nie obrażać. To teraz macie prawicowych gangusów którzy będą wam mówic jak żyć!,0,0,0,0,19-10-25,111,20,,https://nitter.net/Rakeem99376973/status/1979934867396661316#m
135,KryptoKamikaze,"""W głowie każdego z nas siedzą bliźniacy-influencerzy: Strach i Chciwość. To oni szepczą, gdy podejmujemy decyzje, często popychając nas w nieracjonalne wybory. Naucz się ich słuchać, ale nie daj im sterów! ABC tradera 👇",0,5,8,13,19-10-25,220,34,,https://nitter.net/KryptoKamikaze/status/1979785914588205108#m
136,PiotrGlinski,"Jedni wygrywają wybory dzięki poparciu esbeków, inni budują polską Pamięć o ich ofiarach... 2/2",0,1,1,2,19-10-25,95,14,,https://nitter.net/PiotrGlinski/status/1979936049523466600#m
137,czardam,"Ciekawy artykuł, ale nie zgadzam się z konkluzją, że Premier @donaldtusk przez „silnorazemizację” Platformy „niechcący” przegra wybory. Wręcz przeciwnie - jego ostatnie decyzje mają na celu pełną konsolidację władzy po „demokratycznej” stronie i przygotowanie Platformy na kontrolowane „lądowanie” w opozycji. Tusk doskonale wie, że wyborów w 2027 roku nie da się wygrać, więc jego głównym celem jest uczynić z PO jedyną realną siłę opozycyjną w przyszłym Sejmie. Stąd ta agresywna retoryka wobec @PL_2050 czy choćby @partiarazem. klubjagiellonski.pl/2025/10/…",0,0,3,3,19-10-25,560,77,,https://nitter.net/czardam/status/1979880210397892875#m
138,AntoniJank83933,"Fałszowane wybory były, co poradzisz🤷‍♂️",0,0,0,0,19-10-25,40,5,,https://nitter.net/AntoniJank83933/status/1979941940855742568#m
139,NigdyWiecejPiS,"Kaczyński kompletnie nie przewidział jednej rzeczy, która najprawdopodobniej jest już zaplanowana na następne wybory. A najlepsze jest to, że nie będzie mógł nic na to poradzić, tylko z pianą na ustach desperacko wykrzykiwać obelgi.",0,63,16,79,17-10-25,232,34,,https://nitter.net/NigdyWiecejPiS/status/1979223042506084792#m
140,aw_boles46625,"Nie można mówić, że Nawrocki wygrał wybory, bo nie znanym wyników. Tomasz Szwejgiert, Jan Piński - YouTube piped.video/watch?v=-jkgeWw-…",0,7,0,7,19-10-25,136,18,,https://nitter.net/aw_boles46625/status/1979900921417970113#m
141,SebDepisizator,„Idź na wybory bo…” i tu milion bzdetów „dlaczego”. Ludzie poszli. Na prezydenckie. Wyszedł jeden wielki skręcony chuj i ludzie nie wiedzą na kogo głosowali bo rząd to pizdy 🤷 Idźcie na wybory - wygra ten komu się to będzie politycznie opłacało. Wasze głosy są bez znaczenia.,0,1,1,2,19-10-25,275,47,,https://nitter.net/SebDepisizator/status/1979939477507182922#m
142,Mike_O_Polo,"PKN musi zawetować ustawę futerkową. Za zagłosowało tak wielu posłów, że mogą obalić weto, ale on nie może przyłożyć do tego ręki. Podpisanie ustawy byłoby, poza wszystkim innym, bezsensownym postawieniem się środowisku Konfederacji, dzięki któremu, w dużej mierze, wygrał wybory.",1,1,2,4,19-10-25,280,40,,https://nitter.net/Mike_O_Polo/status/1979933013736628714#m
143,Antiselfist,"Bodnar się dla niego zeszmacił, a ten jeszcze mówi, że gdyby nie on to wybory byłyby wygrane. Wspaniały szef.",0,2,8,10,18-10-25,109,19,,https://nitter.net/Antiselfist/status/1979475909309792263#m
144,AndrzejekMitura,Nie będzie żadnej współpracy z byłym alfonsem !!! Ćpun w świetle tego co stanowi nasza konstytucja Prezydentem RP nie został. Polska musi powtórzyć wybory na Prezydenta RP i przeprowadzić je zgodnie z tym jak je opisuje konstytucja czyli z udziałem SN. Nie się przywrócić praworządności depcząc naszą konstytucję.,0,1,0,1,19-10-25,313,48,,https://nitter.net/AndrzejekMitura/status/1979938549387395427#m
145,KristoferPiast,Ciemniaków ci u nas dostatek. Ludzie 20 lat chodzą na wybory i ciągle głosują na te same partie oczekując zmian. 80% to idioci.,0,0,0,0,19-10-25,127,23,,https://nitter.net/KristoferPiast/status/1979940511621193919#m
146,BotJanusz,Jeśli EU będzie narzędziem w rękach Niemiec (jak to jest teraz) to i tak nie ma znaczenia czy się będzie trzymała razem czy nie. Niemcy robią co chcą (np. unieważnianie strefy Schengen bo wybory są...). Lepiej by było aby eurokracja się poczuła zagrożona. Może będzie gra wtedy...,0,0,1,1,19-10-25,280,47,,https://nitter.net/BotJanusz/status/1979940495594783095#m
147,szachmad,Wybory były o dostęp do paśnika.,0,11,5,16,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
148,subsahARYAN,"Co wygrana Nawrockiego mówi o Trzaskowskim? Że można znać 5 języków, być inteligentem z dużego miasta i prezydentem stolicy, a wrąbać wybory na kibola i alfonsa..",0,0,0,0,19-10-25,162,26,,https://nitter.net/subsahARYAN/status/1979939531924099283#m
149,PrawyLewak3,"Wybory w Niemczech 2033. AFD: "" Na stulecie ocalenia ojczyzny od czerwonych, wybierz normalność"". Morze tak jakiś cichy sojusz Polski z południem UE?",0,0,0,0,19-10-25,149,23,,https://nitter.net/PrawyLewak3/status/1979939194106524098#m
150,LewicowyCEO,No to są trudne wybory. 🤷‍♂️,0,0,1,1,19-10-25,28,6,,https://nitter.net/LewicowyCEO/status/1979938878074094044#m
151,Tomasz_Banaszak,"Oczywiście, wszyscy winni tylko nie Tusk. Pewnie nawet wyborcy, a nie głupota sztabu, winni są tego, że PO przerżnęła wybory prezydenckie, oddając Polskę na długie lata w łapy pisowskie. Wyborcy pewnie winni są nawet tego, że Tusk nie jeździ na spotkania raz na miesiąc tak",0,1,1,2,19-10-25,273,45,,https://nitter.net/Tomasz_Banaszak/status/1979928144032186733#m
152,Ratnik2025,"Za mało chwaliliscie Putina w kampanii, dlatego odpuścili wybory",0,0,0,0,19-10-25,64,9,,https://nitter.net/Ratnik2025/status/1979893252028617040#m
153,Maciej_2828,"jasym jest, że chodzi o wybory do europarlamentu 2024 gdzie prawicowi europosłowie mieli by większą szansę na ochronę polskiego rolnictwa ... rolnicy nie poszli na wybory, a teraz protestują i blokują drogi ... nie chodzi o mieszkańców terenow wiejskich, a konkretnie o rolników",0,0,0,0,19-10-25,278,43,,https://nitter.net/Maciej_2828/status/1979938307577348352#m
154,szachmad,"Dziubka wszedł głęboko. Jak zwykle:- Wybory w 2023 roku nie były o obietnice, tylko o to czy Prawo i Sprawiedliwość będzie rządzić, czy nie będzie rządzić.",3,27,13,43,19-10-25,155,26,,https://nitter.net/szachmad/status/1979909171114823926#m
155,aw_boles46625,"Nie można mówić, że Nawrocki wygrał wybory, bo nie znanym wyników. Tomasz Szwejgiert, Jan Piński - YouTube piped.video/watch?v=-jkgeWw-…",0,7,0,7,19-10-25,136,18,,https://nitter.net/aw_boles46625/status/1979900921417970113#m
156,MrJakub4,"Protest ludzi, których partia pominęła wewnętrzne wybory „primaries”, ukoronowała Harris bez jednego głosu i próbowała usunąć Trumpa z kart do głosowania.",0,0,0,0,19-10-25,154,21,,https://nitter.net/MrJakub4/status/1979937617513697679#m
157,MrJakub4,"Protest ludzi, których partia pominęła wewnętrzne wybory „primaries”, ukoronowała Harris bez jednego głosu i próbowała usunąć Trumpa z kart do głosowania.",0,0,0,0,19-10-25,154,21,,https://nitter.net/MrJakub4/status/1979936922769264815#m
158,LSimbierowicz,I znowu Wasz koalicjant wygra wybory?!,0,0,0,0,19-10-25,38,6,,https://nitter.net/LSimbierowicz/status/1979936806599565534#m
159,RomanAugustyn5,"Bylem wyborcą K15.X i w dupie miałem te obietnice. Przecież każdy wie, że wy politycy kłamiecie jak z nut. Oczywiście, że chodziło o odsunięcie was od władzy i się częściowo udało. Gdyby nie głupota zazdrośnika Tuska, to i wybory prezydenckie wygrałby Sikorski, ale go utrącił.",0,0,0,0,19-10-25,277,45,,https://nitter.net/RomanAugustyn5/status/1979936724093464585#m
160,JWroblewicz,"Stary pierdolisz, zacznij od siebie PISowski Katozjebie, kiedy oddasz za wybory przygłupie, z tym nosem jak kartofel❓🖕❓🖕❓",0,0,0,0,19-10-25,121,17,,https://nitter.net/JWroblewicz/status/1979936554551259287#m
161,szachmad,Wybory były o dostęp do paśnika.,0,11,5,16,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
162,WeszloCom,"Donald Tusk wypowiedział się o kibicach, którzy ""pozdrawiali"" go na stadionie w Kownie: weszlo.com/tusk-mam-slabosc-… - ""Mam słabość do sloganu Donald matole. W 2011 kibice tym hasłem pomogli mi wygrać wybory"" - ""Znam tych ludzi, jestem w jakimś sensie z podobnego środowiska. Ja wyrosłem na ulicy. Byłem może nie chuliganem, ale typowym kibicem"" - ""Nie pozwolę, by Polakom wmówiono, że ten, kto kibicuje polskiej reprezentacji, nie lubi Tuska. Jest zorganizowana grupa ludzi. Ja wiem, na czym polega dziś kibol w Polsce. Najtwardsze kibolskie działania bardzo często mają charakter przestępczy. Znamy całą sieć powiązań"" Co sądzicie o słowach premiera?",0,1,8,9,19-10-25,653,97,,https://nitter.net/WeszloCom/status/1979904882107662818#m
163,Karolin82013986,"Krzysiu, twoja dupa należy do ciebie. Dupa Zosi czy Jacka należy do nich. Zostaw czyjeś dupy w spokoju! To ich wybory, nie twoje! Nikt cię nie zmusza do związku partnerskiego, hipokryto, któremu nie przeszkadza zakłamanie swoich ideologicznych pobratymców.",0,0,0,0,19-10-25,256,38,,https://nitter.net/Karolin82013986/status/1979936071237407037#m
164,PiotrGlinski,"Jedni wygrywają wybory dzięki poparciu esbeków, inni budują polską Pamięć o ich ofiarach... 2/2",0,1,1,2,19-10-25,95,14,,https://nitter.net/PiotrGlinski/status/1979936049523466600#m
165,WhyWa96211895,wybory dotyczą prezydentów a nie ich partnerów,0,0,0,0,19-10-25,46,7,,https://nitter.net/WhyWa96211895/status/1979935802864927014#m
166,KahaKatarzynka,"🤣🤣🤣🤣🤭 Katarzyna Smutniak: 'nareszcie może nastanie w Polsce demokracja"" - wybory 15.10.2023. Możesz wyć the billu.",0,0,0,0,19-10-25,114,16,,https://nitter.net/KahaKatarzynka/status/1979935679476912381#m
167,ROMAN80796724,"Będzie spierdalał w podskokach, gdy prawdziwy Sąd Najwyższy uzna wybory za sfałszowane!!! Precz z batyrem - alfonsem i złodziejem!!!",0,0,0,0,19-10-25,132,19,,https://nitter.net/ROMAN80796724/status/1979935572111106176#m
168,Rakeem99376973,Trzeba było iść na wybory a się nie obrażać. To teraz macie prawicowych gangusów którzy będą wam mówic jak żyć!,0,0,0,0,19-10-25,111,20,,https://nitter.net/Rakeem99376973/status/1979934867396661316#m
169,KryptoKamikaze,"""W głowie każdego z nas siedzą bliźniacy-influencerzy: Strach i Chciwość. To oni szepczą, gdy podejmujemy decyzje, często popychając nas w nieracjonalne wybory. Naucz się ich słuchać, ale nie daj im sterów! ABC tradera 👇",0,5,8,13,19-10-25,220,34,,https://nitter.net/KryptoKamikaze/status/1979785914588205108#m
170,PiotrGlinski,"Jedni wygrywają wybory dzięki poparciu esbeków, inni budują polską Pamięć o ich ofiarach... 2/2",0,1,1,2,19-10-25,95,14,,https://nitter.net/PiotrGlinski/status/1979936049523466600#m
171,czardam,"Ciekawy artykuł, ale nie zgadzam się z konkluzją, że Premier @donaldtusk przez „silnorazemizację” Platformy „niechcący” przegra wybory. Wręcz przeciwnie - jego ostatnie decyzje mają na celu pełną konsolidację władzy po „demokratycznej” stronie i przygotowanie Platformy na kontrolowane „lądowanie” w opozycji. Tusk doskonale wie, że wyborów w 2027 roku nie da się wygrać, więc jego głównym celem jest uczynić z PO jedyną realną siłę opozycyjną w przyszłym Sejmie. Stąd ta agresywna retoryka wobec @PL_2050 czy choćby @partiarazem. klubjagiellonski.pl/2025/10/…",0,0,3,3,19-10-25,560,77,,https://nitter.net/czardam/status/1979880210397892875#m
172,AntoniJank83933,"Fałszowane wybory były, co poradzisz🤷‍♂️",0,0,0,0,19-10-25,40,5,,https://nitter.net/AntoniJank83933/status/1979941940855742568#m
173,NigdyWiecejPiS,"Kaczyński kompletnie nie przewidział jednej rzeczy, która najprawdopodobniej jest już zaplanowana na następne wybory. A najlepsze jest to, że nie będzie mógł nic na to poradzić, tylko z pianą na ustach desperacko wykrzykiwać obelgi.",0,63,16,79,17-10-25,232,34,,https://nitter.net/NigdyWiecejPiS/status/1979223042506084792#m
174,aw_boles46625,"Nie można mówić, że Nawrocki wygrał wybory, bo nie znanym wyników. Tomasz Szwejgiert, Jan Piński - YouTube piped.video/watch?v=-jkgeWw-…",0,7,0,7,19-10-25,136,18,,https://nitter.net/aw_boles46625/status/1979900921417970113#m
175,SebDepisizator,„Idź na wybory bo…” i tu milion bzdetów „dlaczego”. Ludzie poszli. Na prezydenckie. Wyszedł jeden wielki skręcony chuj i ludzie nie wiedzą na kogo głosowali bo rząd to pizdy 🤷 Idźcie na wybory - wygra ten komu się to będzie politycznie opłacało. Wasze głosy są bez znaczenia.,0,1,1,2,19-10-25,275,47,,https://nitter.net/SebDepisizator/status/1979939477507182922#m
176,Mike_O_Polo,"PKN musi zawetować ustawę futerkową. Za zagłosowało tak wielu posłów, że mogą obalić weto, ale on nie może przyłożyć do tego ręki. Podpisanie ustawy byłoby, poza wszystkim innym, bezsensownym postawieniem się środowisku Konfederacji, dzięki któremu, w dużej mierze, wygrał wybory.",1,1,2,4,19-10-25,280,40,,https://nitter.net/Mike_O_Polo/status/1979933013736628714#m
177,Antiselfist,"Bodnar się dla niego zeszmacił, a ten jeszcze mówi, że gdyby nie on to wybory byłyby wygrane. Wspaniały szef.",0,2,8,10,18-10-25,109,19,,https://nitter.net/Antiselfist/status/1979475909309792263#m
178,AndrzejekMitura,Nie będzie żadnej współpracy z byłym alfonsem !!! Ćpun w świetle tego co stanowi nasza konstytucja Prezydentem RP nie został. Polska musi powtórzyć wybory na Prezydenta RP i przeprowadzić je zgodnie z tym jak je opisuje konstytucja czyli z udziałem SN. Nie się przywrócić praworządności depcząc naszą konstytucję.,0,1,0,1,19-10-25,313,48,,https://nitter.net/AndrzejekMitura/status/1979938549387395427#m
179,KristoferPiast,Ciemniaków ci u nas dostatek. Ludzie 20 lat chodzą na wybory i ciągle głosują na te same partie oczekując zmian. 80% to idioci.,0,0,0,0,19-10-25,127,23,,https://nitter.net/KristoferPiast/status/1979940511621193919#m
180,BotJanusz,Jeśli EU będzie narzędziem w rękach Niemiec (jak to jest teraz) to i tak nie ma znaczenia czy się będzie trzymała razem czy nie. Niemcy robią co chcą (np. unieważnianie strefy Schengen bo wybory są...). Lepiej by było aby eurokracja się poczuła zagrożona. Może będzie gra wtedy...,0,0,1,1,19-10-25,280,47,,https://nitter.net/BotJanusz/status/1979940495594783095#m
181,szachmad,Wybory były o dostęp do paśnika.,0,11,5,16,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
182,subsahARYAN,"Co wygrana Nawrockiego mówi o Trzaskowskim? Że można znać 5 języków, być inteligentem z dużego miasta i prezydentem stolicy, a wrąbać wybory na kibola i alfonsa..",0,0,0,0,19-10-25,162,26,,https://nitter.net/subsahARYAN/status/1979939531924099283#m
