id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
169,pol5000,Miernoty z PO wysłali nawet PKW na szkolenie do moskwy Mieli tam sie nauczyć jak demokratycznie przeprowadzić wybory POstkomuniści mają we krwi robienie laski putinowi,0,0,0,0,11-09-25,167,25,,https://nitter.net/pol5000/status/1966129089162383777#m
170,KuczynskiG,Co wspólnego wybory w Mołdawii mają z sukcesją władzy na Kremlu? Polecam⬇️ i.pl/byl-premierem-rosji-moz…,0,0,0,0,11-09-25,104,13,,https://nitter.net/KuczynskiG/status/1966141280171540487#m
171,prawolewak,"Zgoda, tylko dlaczego nic się nie robi dla zatrzymania tego zalewu rosyjskiej propagandy? Dlaczego zdrajcy Polski wciąż jawnie działają, są wśród dziennikarzy i polityków na najwyższych stanowiskach w państwie. Dlaczego uznaliście sfałszowane wybory bez uznania przez legalny sąd?",0,1,0,1,11-09-25,280,38,,https://nitter.net/prawolewak/status/1966129613748240514#m
172,gflorczak,"Na mnie już te przegrywy, ukrofile, niech nie liczą. Mam dość jak gnojka mnie traktowania . PiSu nie wesprę, konfy też nie, że o razemkach nie wspomnę😀. Pewnie po prostu na wybory nie pójdę. Szczególne w tym zasługi SIEMONIAK niejaki, V kolumna mieć będzie.",0,0,0,0,11-09-25,257,44,,https://nitter.net/gflorczak/status/1966140963098861972#m
173,SlepyAgresor,A wiemy kto wygrał wybory?🙃,0,0,0,0,11-09-25,27,5,,https://nitter.net/SlepyAgresor/status/1966140930559455498#m
174,Anchel005,"Dopiero co Trump rozwijał przed Putinem czerwony dywan i nazywał go swoim przyjacielem trzeba powiedzieć jasno- każdy, kto umizgiwal się do Trumpa (jak @NawrockiKn i cały PiS) gra w drużynie Putina. Zresztą, to nie dziwne, bo Putin PiSowi i Nawrockiemu wygrywa wybory w PL",0,1,0,1,11-09-25,272,44,,https://nitter.net/Anchel005/status/1966118756163461374#m
175,Carlo1198,Kiedy upadl? Przeciez wybory wygral.,0,0,0,0,11-09-25,36,5,,https://nitter.net/Carlo1198/status/1966140428752937108#m
176,jan04345527,"Serce mi pęka, gdy widzę tego nieudacznego kibola, mówiącego JA, JA, JA. Pamiętajcie kto go wystawił i kto oszukał wybory by wygrał. Za tym stoi Putin. Te durnoty katolskie zagłosowały na popieranego przez Rosję i Trumpa pajaca.",2,179,28,209,10-09-25,228,37,,https://nitter.net/jan04345527/status/1965864672323842124#m
177,MurzynfrogXXX,Gdyby wybory były jutro to bym w ciemno brał takie wyniki.,4,14,89,107,11-09-25,58,11,,https://nitter.net/MurzynfrogXXX/status/1966059473702662498#m
178,gnox4,"Wspaniale, Tusk traci władze. PIS też wygrał ostatnie wybory.",0,0,0,0,11-09-25,61,9,,https://nitter.net/gnox4/status/1966139075154641062#m
179,EMichalik,"Po ataku Rosji na Polskę obok Nawrockiego, faceta, o którym nie wiemy czy wygrał wybory i który jeździ po świecie opluwając polski rząd, co jest wprost działaniem na rzecz Kremla stoi ""szef"" BBN, facet oskarżony o zdradę tajemnic wojskowych i nie mający dostępu do informacji niejawnych. Co oznacza, że Nawrocki za każdym razem kiedy dopuszcza go do tajnych rozmów popełnia przestępstwo. Gratuluję Rzeczypospolitej Polskiej i gratuluję wszystkim którzy zablokowali uczciwe przeliczenie głosów. Panie premierze, dziękujemy.",81,1229,1945,3255,10-09-25,522,75,,https://nitter.net/EMichalik/status/1965684007837831341#m
180,Obronca777,Wybory przegraliście po 1.5 roku... Was nie ma i nie będzie... To juz tylko takie uśmiechy boksera przed nokautem ;),0,0,0,0,11-09-25,116,20,,https://nitter.net/Obronca777/status/1966138891246907644#m
181,RadioDebata,Niemiecki pogromca dronów jest już na horyzoncie - ORF złe na Ukraine - Przegląd A. Fedorskiej #merz #niemcy #berlin #polska #instytutpileckiego #gospodarka #bezrobocie #bundeswehra #wybory #radiodebata @a_fedorska @GMasztafiak #ponadhoryzont piped.video/watch?v=ji7hTl79…,0,0,0,0,11-09-25,272,30,,https://nitter.net/RadioDebata/status/1966137481260314793#m
182,RmfMar12097,"Bardzo prostackie. Chyba zbyt mocno Człowiecze wierzysz w swoj intelekt i zdolność rozeznania. Duzo nienawiści, pewnie do rodziny, sąsiadów, do tych co wygrali ostatnie wybory. KO to elita, intelektualiści, chodząca kultura, „kultura” nienawiści. Ciężko być przegranym",0,0,0,0,11-09-25,268,36,,https://nitter.net/RmfMar12097/status/1966137472062251270#m
183,LucjanDutk10615,"KO ośmieszyła Trzaskowskiego podczas kampanii wyborczej. Sam Trzaskowski ośmieszył całą koalicję. Fatalna kampania prezydencka, zwłaszcza w drugiej turze pozwoliła już 25 maja 2025 roku wskazać, że wybory wygra Karol Nawrocki.",0,0,0,0,11-09-25,226,30,,https://nitter.net/LucjanDutk10615/status/1966136905373986901#m
184,KrystianK017,"🗳️ USAID FINANSUJE „WYBORY” W WENEZUELI: 13,5 MLN USD ⚡️ DONIESIENIA: Amerykańska agencja USAID przeznaczyła **13,5 miliona dolarów** na „wzmocnienie procesów wyborczych” w Wenezueli poprzez Konsorcjum CEPPS. Środki trafiły m.in. do National Democratic Institute (NDI) i International Republican Institute (IRI). 🔍 3 KLUCZOWE FAKTY: 1. **Cel finansowania** - Pieniądze mają służyć „przejrzystości wyborczej”, lecz krytycy wskazują na **ingerencję w suwerenność** Wenezueli. 2. **Timeframe i kontekst** - Fundusze obejmują okres do 2026 roku, co zbiega się z kontrowersyjnym zwycięstwem Maduro w wyborach 2024. 3. **Główni beneficjenci** - NDI otrzymało 4,25 mln USD, IRI – 0,75 mln USD, reszta trafiła do innych programów „demokratyzacyjnych”. #Wenezuela #Wyboru #USAID #Geopolityka @BrcliftonBrian t.me/BrcliftonBrian 💬 Czy to wsparcie demokracji, czy inżynieria wyborcza?",0,0,1,1,11-09-25,873,116,,https://nitter.net/KrystianK017/status/1966135930407772278#m
185,Doko1124,"Obserwuje ich, bo kolejne wybory byli najbliżej finalnego wyniku",0,0,1,1,11-09-25,64,9,,https://nitter.net/Doko1124/status/1966135464211177724#m
186,SC2Rainmaker,"Tiaa. A PiS wygrał poprzednie wybory parlamentarne. I jak im idzie rządzenie? Nauczcie się mandaty liczyć lepiej, chuja zrobicie po następnych wyborach.",0,0,0,0,11-09-25,152,22,,https://nitter.net/SC2Rainmaker/status/1966135420993024082#m
187,MrMireaux,"Dziękuję za tę świetną, nic-nie-wnoszącą opinię, którą mam w dupie. Wybory Prezesa Zarządu Konfederacji Drewniaków Korony Polskiej to nie tutaj, to do końca korytarza i w prawo.",0,0,0,0,11-09-25,177,27,,https://nitter.net/MrMireaux/status/1966134011106857410#m
188,Amunee34949,"I absolutnie nic z tego nie wynikło. Trump takim wyśmiewaniem wszystkiego wygrał wybory i wyborcom nie przeszkadzało, że kpił z wszystkich. Jak zamordowali polityka demokratów, to sprawę przemilczał. Reszta prawicowców to świętowała i życzyła Pelosi podobnego końca.",0,0,0,0,11-09-25,266,37,,https://nitter.net/Amunee34949/status/1966133928806461633#m
189,DirgenHOTS,"Spokojnie, męża i Ciebie dosięgnie sprawiedliwosc. Poczekajcie tylko na przyspieszone wybory.",0,0,0,0,11-09-25,93,11,,https://nitter.net/DirgenHOTS/status/1966133721180025005#m
190,jan04345527,"Serce mi pęka, gdy widzę tego nieudacznego kibola, mówiącego JA, JA, JA. Pamiętajcie kto go wystawił i kto oszukał wybory by wygrał. Za tym stoi Putin. Te durnoty katolskie zagłosowały na popieranego przez Rosję i Trumpa pajaca.",2,179,28,209,10-09-25,228,37,,https://nitter.net/jan04345527/status/1965864672323842124#m
191,LegyTV,"Dawać wcześniejsze wybory, na pewno będziecie mieć większość parlamentarną.",0,0,0,0,11-09-25,75,9,,https://nitter.net/LegyTV/status/1966133075265597814#m
192,HansOlo72657039,"W Polsce nie ma wspólnotowości. Nie rozpoznalibyscie jej, choćby stanęła obok. Gdyby tu była wspólnota to byłyby nawet wybory na komendanta lokalnej policji organizowane.",0,0,0,0,11-09-25,170,24,,https://nitter.net/HansOlo72657039/status/1966132171627786242#m
193,TobiaszKrezus,"Tam głąb głąba kijem pogania. TK samo Morawiecki po wyborach na Białorusi, pierwszy do izolacji Łukaszenki, a mógł wciągnąć ich Do Europy, obiecałby lukaszence po kadencji spokój w zamian za wolne wybory.",0,0,0,0,11-09-25,204,32,,https://nitter.net/TobiaszKrezus/status/1966131308222164994#m
194,EMichalik,"Po ataku Rosji na Polskę obok Nawrockiego, faceta, o którym nie wiemy czy wygrał wybory i który jeździ po świecie opluwając polski rząd, co jest wprost działaniem na rzecz Kremla stoi ""szef"" BBN, facet oskarżony o zdradę tajemnic wojskowych i nie mający dostępu do informacji niejawnych. Co oznacza, że Nawrocki za każdym razem kiedy dopuszcza go do tajnych rozmów popełnia przestępstwo. Gratuluję Rzeczypospolitej Polskiej i gratuluję wszystkim którzy zablokowali uczciwe przeliczenie głosów. Panie premierze, dziękujemy.",81,1229,1945,3255,10-09-25,522,75,,https://nitter.net/EMichalik/status/1965684007837831341#m
195,lukaszmin,skoro prezes uwaza ze sam wygral wybory prezydenckie to ... sam sobie odpowiedz,0,0,0,0,11-09-25,79,13,,https://nitter.net/lukaszmin/status/1966130398020420092#m
196,PKosiarczyk,To byłby szef BBN gdyby Sławek wygrał wybory 🫡,0,0,0,0,11-09-25,46,9,,https://nitter.net/PKosiarczyk/status/1966130126795731422#m
197,MurzynfrogXXX,Gdyby wybory były jutro to bym w ciemno brał takie wyniki.,4,14,89,107,11-09-25,58,11,,https://nitter.net/MurzynfrogXXX/status/1966059473702662498#m
198,Andrzej68458785,"za rok wybory połówkowe, już będzie Trump miał połowę energii, za 3 lata zmiana. Nie jest wykluczone niebieskie tsunami. Już naprawdę były przykłady całowania go w dupę uwieńczone wysokimi cłami. To chłop, który widzi jeden interes. Zabity to nie jest Matka Teresa, tylko kontrowersyjny politruk. Dla polskiego społeczeństwa marginalny. Nikt nie pospieszył z kondolencjami? Trudno. Czy fellatio buduje relację, no może zależność, ale nie wiem czy sentyment.",0,0,0,0,11-09-25,457,67,,https://nitter.net/Andrzej68458785/status/1966129853154865554#m
199,Pawsi_,Twoje Sondaże są takie same jak ty Zawsze macie przewagę nad PiS i przegrywacie każde wybory😂😅😅,0,0,0,0,11-09-25,95,16,,https://nitter.net/Pawsi_/status/1966129728064192528#m
200,prawolewak,"Zgoda, tylko dlaczego nic się nie robi dla zatrzymania tego zalewu rosyjskiej propagandy? Dlaczego zdrajcy Polski wciąż jawnie działają, są wśród dziennikarzy i polityków na najwyższych stanowiskach w państwie. Dlaczego uznaliście sfałszowane wybory bez uznania przez legalny sąd?",0,1,0,1,11-09-25,280,38,,https://nitter.net/prawolewak/status/1966129613748240514#m
