id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
98,stefanbator,Jak tam zełeński wybory zlikwidował na ukrainu ten to dopiero legalny prezydent ty ukraińska ku r wo,0,0,0,0,27-08-25,100,17,,https://nitter.net/stefanbator/status/1960745703246061939#m
99,Kub4N000,Jest szansa na przedterminowe wybory?,0,0,1,1,27-08-25,37,5,,https://nitter.net/Kub4N000/status/1960745560056717422#m
100,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
101,M_stolarz_,Rok 2025 ludzie wciąż wierzą że wybory zostały sfałszowane xD,0,0,0,0,27-08-25,61,10,,https://nitter.net/M_stolarz_/status/1960744906307043413#m
102,Jakub801,"Zapytajcie go czy snusa nie przedawkował, I dla tego wetuje wszystko jak popadnie. Chłop oszalał i zawetował nawet ustawę o przechowywaniu ropy i gazu. To wygląda tak jakby wybory w Polsce wygrał Putin, I terroryzuje cały kraj.",0,0,1,1,27-08-25,227,37,,https://nitter.net/Jakub801/status/1960744446309372313#m
103,DariuszRyb10616,"Od dawna to twierdzę. Tej władzy nie będzie jesienią tego roku, a na wiosnę przyśpieszone wybory parlamentarne, które wygrywają siły suwerenistyczne.",0,2,0,2,27-08-25,149,21,,https://nitter.net/DariuszRyb10616/status/1960701143631184092#m
104,DesmondPoland,"Polacy sa obudzenie, zawsze byli, problem jest taki, ze Polakow jest ulamek procenta w spoleczenstwie poliniackim. Ostatnie wybory dokladnie to pokazaly.",0,0,0,0,27-08-25,153,21,,https://nitter.net/DesmondPoland/status/1960744317095436411#m
105,dariuschc,"No tak, twoje wizje są najtrafniejszymi wizjami na świecie: 👉1 Wizja - Trump przegra wybory 👉2 Wizja - Nawrocki przegra wybory 👉3 Wizja - Nawrocki poniósł klęskę A nie prościej jest poprosić swojego psychiatrę o nowe leki bo te nie działają?",0,2,0,2,27-08-25,241,41,,https://nitter.net/dariuschc/status/1960629509843030480#m
106,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
107,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
108,randomowalll,w następnym odcinku: dlaczego ci komuniści i populiści wygrali wybory?,0,0,0,0,27-08-25,70,10,,https://nitter.net/randomowalll/status/1960743098092544154#m
109,_konliberal,Teraz wygrali wybory prezydenckie. Bez nich Konfa nie będzie w stanie rządzić.,0,0,1,1,27-08-25,78,12,,https://nitter.net/_konliberal/status/1960742770387173686#m
110,JacekJaworskiGd,"Jeśli Tusk dalej będzie prowadził kampanie informacyjne pt. my nie gadamy, tylko robimy i nie będzie próbował głosować weta w Sejmie, to przegra nie tylko wybory, ale i Polskę.",0,0,1,1,27-08-25,176,29,,https://nitter.net/JacekJaworskiGd/status/1960742338919117083#m
111,Adammura11,Knują jak skręcić wybory.,0,0,0,0,27-08-25,25,4,,https://nitter.net/Adammura11/status/1960742211399614873#m
112,CentralnyPalec,Przecież to tylko na jego niekorzyść. Niech wetuje dalej a wybory pis przejebie z hukiem.,0,0,0,0,27-08-25,89,15,,https://nitter.net/CentralnyPalec/status/1960741890908643496#m
113,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
114,przyby_piotr,To my jesteśmy jeszcze w Polsce. Niemiec na czele rządu i Ukraińcy na świetnych stanowiskach. Wybory i rozgonić ten antypolski rząd.,0,15,2,17,27-08-25,132,21,,https://nitter.net/przyby_piotr/status/1960676828906999900#m
115,Mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,239,30,,https://nitter.net/Mati66680615567/status/1960748268251431113#m
116,srebrny_,"Myślę Panie Nawrocki, że już starczy administrowania pałacem prezydenckim. Doradzę Panu, podaj się Pan do dymisji. Wybory były dla Pana dla beki i nikt nie przypuszczał w tym Pan, że stanie się to co o się stało, ale już starczy tej żenady. Dymisja będzie zbawieniem dla Pana.",0,0,0,0,27-08-25,276,47,,https://nitter.net/srebrny_/status/1960748175754395970#m
117,dyrektor_pieca,"Potęga Orlenu to dojenie Polaków! Najpierw oddaj za wybory kopertowe, bo póki co żadna konsekwencja cię nie spotkała",0,0,0,0,27-08-25,116,18,,https://nitter.net/dyrektor_pieca/status/1960747818303570238#m
118,BratProfCzelawy,"Ale jest czysta woda, to chyba wystarczy. W końcu o to były tamte wybory...",0,0,0,0,27-08-25,75,14,,https://nitter.net/BratProfCzelawy/status/1960747461720596888#m
119,kinwhakkl,Nie brzmi to logicznie. Przecież to dwa zupełnie niezależne wybory. W jaki sposób przeszłość może wpływać na wynik równania matematycznego? 2 plus 2 to zawsze 4. Przeszłość nie ma chyba znaczenia.,0,0,1,1,27-08-25,196,31,,https://nitter.net/kinwhakkl/status/1960746840711946728#m
120,yowialski24784,"Naturalnie, Pan postawi... wbrew woli społeczeństwa. A za dwa lata wybory, premierze @donaldtusk. Porażka przy urnie wyborczej też Pana usatysfakcjonuje? Przegrana Kandydata @trzaskowski_ nie dała do myślenia?",0,2,0,2,27-08-25,209,27,,https://nitter.net/yowialski24784/status/1960653944138440850#m
121,GettingSmart_BW,"Potrzebne bezwarunkowe i wszechstronne poparcie dla Prezydenta, który jako jedyny jest w stanie powstrzymać ten obłęd i sprowadzić ten rząd do pionu, a jak nie to rozwiązać i ogłosić nowe wybory.",0,0,0,0,27-08-25,195,31,,https://nitter.net/GettingSmart_BW/status/1960746718204752380#m
122,777esbe,"racja 10 606 877-10 237 286=185k XD, co Pani miała z matematyki w takim razie? Wybory NIE zostały sfałszowane, błędy się zdarzają przy każdych wyborach i prawdopodobnie w 2020 było ich jeszcze więcej i to na korzyść Trzaskowskiego xD, ja w przeciwieństwie do Pani interesowałem",0,0,1,1,27-08-25,277,45,,https://nitter.net/777esbe/status/1960746532954923356#m
123,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,36,5,41,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
124,Pisnabis,"Alf to zwykłych populista który na niczym się nie zna i nic Polakom nie ma do zaproponowania,Tusk to mąż stanu i którego potrzebujemy na te trudne czasy gdy car Moskwy chce na nas napaść, gdyby chociaż alf wygral wybory, a nie wygral tylko w nocy jego koledzy z pis je sfalszowali",1,1,0,2,27-08-25,280,51,,https://nitter.net/Pisnabis/status/1960746228301619386#m
125,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,52,17,69,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
126,stefanbator,Jak tam zełeński wybory zlikwidował na ukrainu ten to dopiero legalny prezydent ty ukraińska ku r wo,0,0,0,0,27-08-25,100,17,,https://nitter.net/stefanbator/status/1960745703246061939#m
127,Kub4N000,Jest szansa na przedterminowe wybory?,0,0,1,1,27-08-25,37,5,,https://nitter.net/Kub4N000/status/1960745560056717422#m
128,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
129,M_stolarz_,Rok 2025 ludzie wciąż wierzą że wybory zostały sfałszowane xD,0,0,0,0,27-08-25,61,10,,https://nitter.net/M_stolarz_/status/1960744906307043413#m
130,Jakub801,"Zapytajcie go czy snusa nie przedawkował, I dla tego wetuje wszystko jak popadnie. Chłop oszalał i zawetował nawet ustawę o przechowywaniu ropy i gazu. To wygląda tak jakby wybory w Polsce wygrał Putin, I terroryzuje cały kraj.",0,0,1,1,27-08-25,227,37,,https://nitter.net/Jakub801/status/1960744446309372313#m
131,DariuszRyb10616,"Od dawna to twierdzę. Tej władzy nie będzie jesienią tego roku, a na wiosnę przyśpieszone wybory parlamentarne, które wygrywają siły suwerenistyczne.",0,2,0,2,27-08-25,149,21,,https://nitter.net/DariuszRyb10616/status/1960701143631184092#m
132,DesmondPoland,"Polacy sa obudzenie, zawsze byli, problem jest taki, ze Polakow jest ulamek procenta w spoleczenstwie poliniackim. Ostatnie wybory dokladnie to pokazaly.",0,0,0,0,27-08-25,153,21,,https://nitter.net/DesmondPoland/status/1960744317095436411#m
133,dariuschc,"No tak, twoje wizje są najtrafniejszymi wizjami na świecie: 👉1 Wizja - Trump przegra wybory 👉2 Wizja - Nawrocki przegra wybory 👉3 Wizja - Nawrocki poniósł klęskę A nie prościej jest poprosić swojego psychiatrę o nowe leki bo te nie działają?",0,2,0,2,27-08-25,241,41,,https://nitter.net/dariuschc/status/1960629509843030480#m
134,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
135,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
136,randomowalll,w następnym odcinku: dlaczego ci komuniści i populiści wygrali wybory?,0,0,0,0,27-08-25,70,10,,https://nitter.net/randomowalll/status/1960743098092544154#m
137,_konliberal,Teraz wygrali wybory prezydenckie. Bez nich Konfa nie będzie w stanie rządzić.,0,0,1,1,27-08-25,78,12,,https://nitter.net/_konliberal/status/1960742770387173686#m
138,JacekJaworskiGd,"Jeśli Tusk dalej będzie prowadził kampanie informacyjne pt. my nie gadamy, tylko robimy i nie będzie próbował głosować weta w Sejmie, to przegra nie tylko wybory, ale i Polskę.",0,0,1,1,27-08-25,176,29,,https://nitter.net/JacekJaworskiGd/status/1960742338919117083#m
139,Adammura11,Knują jak skręcić wybory.,0,0,0,0,27-08-25,25,4,,https://nitter.net/Adammura11/status/1960742211399614873#m
140,CentralnyPalec,Przecież to tylko na jego niekorzyść. Niech wetuje dalej a wybory pis przejebie z hukiem.,0,0,0,0,27-08-25,89,15,,https://nitter.net/CentralnyPalec/status/1960741890908643496#m
141,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,220,200,426,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
142,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
143,przyby_piotr,To my jesteśmy jeszcze w Polsce. Niemiec na czele rządu i Ukraińcy na świetnych stanowiskach. Wybory i rozgonić ten antypolski rząd.,0,15,2,17,27-08-25,132,21,,https://nitter.net/przyby_piotr/status/1960676828906999900#m
144,Mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,239,30,,https://nitter.net/Mati66680615567/status/1960748268251431113#m
145,srebrny_,"Myślę Panie Nawrocki, że już starczy administrowania pałacem prezydenckim. Doradzę Panu, podaj się Pan do dymisji. Wybory były dla Pana dla beki i nikt nie przypuszczał w tym Pan, że stanie się to co o się stało, ale już starczy tej żenady. Dymisja będzie zbawieniem dla Pana.",0,0,0,0,27-08-25,276,47,,https://nitter.net/srebrny_/status/1960748175754395970#m
146,dyrektor_pieca,"Potęga Orlenu to dojenie Polaków! Najpierw oddaj za wybory kopertowe, bo póki co żadna konsekwencja cię nie spotkała",0,0,0,0,27-08-25,116,18,,https://nitter.net/dyrektor_pieca/status/1960747818303570238#m
147,BratProfCzelawy,"Ale jest czysta woda, to chyba wystarczy. W końcu o to były tamte wybory...",0,0,0,0,27-08-25,75,14,,https://nitter.net/BratProfCzelawy/status/1960747461720596888#m
148,kinwhakkl,Nie brzmi to logicznie. Przecież to dwa zupełnie niezależne wybory. W jaki sposób przeszłość może wpływać na wynik równania matematycznego? 2 plus 2 to zawsze 4. Przeszłość nie ma chyba znaczenia.,0,0,1,1,27-08-25,196,31,,https://nitter.net/kinwhakkl/status/1960746840711946728#m
149,yowialski24784,"Naturalnie, Pan postawi... wbrew woli społeczeństwa. A za dwa lata wybory, premierze @donaldtusk. Porażka przy urnie wyborczej też Pana usatysfakcjonuje? Przegrana Kandydata @trzaskowski_ nie dała do myślenia?",0,2,0,2,27-08-25,209,27,,https://nitter.net/yowialski24784/status/1960653944138440850#m
150,GettingSmart_BW,"Potrzebne bezwarunkowe i wszechstronne poparcie dla Prezydenta, który jako jedyny jest w stanie powstrzymać ten obłęd i sprowadzić ten rząd do pionu, a jak nie to rozwiązać i ogłosić nowe wybory.",0,0,0,0,27-08-25,195,31,,https://nitter.net/GettingSmart_BW/status/1960746718204752380#m
151,777esbe,"racja 10 606 877-10 237 286=185k XD, co Pani miała z matematyki w takim razie? Wybory NIE zostały sfałszowane, błędy się zdarzają przy każdych wyborach i prawdopodobnie w 2020 było ich jeszcze więcej i to na korzyść Trzaskowskiego xD, ja w przeciwieństwie do Pani interesowałem",0,0,1,1,27-08-25,277,45,,https://nitter.net/777esbe/status/1960746532954923356#m
152,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,36,5,41,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
153,Pisnabis,"Alf to zwykłych populista który na niczym się nie zna i nic Polakom nie ma do zaproponowania,Tusk to mąż stanu i którego potrzebujemy na te trudne czasy gdy car Moskwy chce na nas napaść, gdyby chociaż alf wygral wybory, a nie wygral tylko w nocy jego koledzy z pis je sfalszowali",1,1,0,2,27-08-25,280,51,,https://nitter.net/Pisnabis/status/1960746228301619386#m
154,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,52,17,69,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
155,stefanbator,Jak tam zełeński wybory zlikwidował na ukrainu ten to dopiero legalny prezydent ty ukraińska ku r wo,0,0,0,0,27-08-25,100,17,,https://nitter.net/stefanbator/status/1960745703246061939#m
156,Kub4N000,Jest szansa na przedterminowe wybory?,0,0,1,1,27-08-25,37,5,,https://nitter.net/Kub4N000/status/1960745560056717422#m
157,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,220,200,426,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
158,M_stolarz_,Rok 2025 ludzie wciąż wierzą że wybory zostały sfałszowane xD,0,0,0,0,27-08-25,61,10,,https://nitter.net/M_stolarz_/status/1960744906307043413#m
159,Jakub801,"Zapytajcie go czy snusa nie przedawkował, I dla tego wetuje wszystko jak popadnie. Chłop oszalał i zawetował nawet ustawę o przechowywaniu ropy i gazu. To wygląda tak jakby wybory w Polsce wygrał Putin, I terroryzuje cały kraj.",0,0,1,1,27-08-25,227,37,,https://nitter.net/Jakub801/status/1960744446309372313#m
160,DariuszRyb10616,"Od dawna to twierdzę. Tej władzy nie będzie jesienią tego roku, a na wiosnę przyśpieszone wybory parlamentarne, które wygrywają siły suwerenistyczne.",0,2,0,2,27-08-25,149,21,,https://nitter.net/DariuszRyb10616/status/1960701143631184092#m
161,DesmondPoland,"Polacy sa obudzenie, zawsze byli, problem jest taki, ze Polakow jest ulamek procenta w spoleczenstwie poliniackim. Ostatnie wybory dokladnie to pokazaly.",0,0,0,0,27-08-25,153,21,,https://nitter.net/DesmondPoland/status/1960744317095436411#m
162,dariuschc,"No tak, twoje wizje są najtrafniejszymi wizjami na świecie: 👉1 Wizja - Trump przegra wybory 👉2 Wizja - Nawrocki przegra wybory 👉3 Wizja - Nawrocki poniósł klęskę A nie prościej jest poprosić swojego psychiatrę o nowe leki bo te nie działają?",0,2,0,2,27-08-25,241,41,,https://nitter.net/dariuschc/status/1960629509843030480#m
163,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
164,randomowalll,w następnym odcinku: dlaczego ci komuniści i populiści wygrali wybory?,0,0,0,0,27-08-25,70,10,,https://nitter.net/randomowalll/status/1960743098092544154#m
165,_konliberal,Teraz wygrali wybory prezydenckie. Bez nich Konfa nie będzie w stanie rządzić.,0,0,1,1,27-08-25,78,12,,https://nitter.net/_konliberal/status/1960742770387173686#m
166,JacekJaworskiGd,"Jeśli Tusk dalej będzie prowadził kampanie informacyjne pt. my nie gadamy, tylko robimy i nie będzie próbował głosować weta w Sejmie, to przegra nie tylko wybory, ale i Polskę.",0,0,1,1,27-08-25,176,29,,https://nitter.net/JacekJaworskiGd/status/1960742338919117083#m
167,Adammura11,Knują jak skręcić wybory.,0,0,0,0,27-08-25,25,4,,https://nitter.net/Adammura11/status/1960742211399614873#m
168,CentralnyPalec,Przecież to tylko na jego niekorzyść. Niech wetuje dalej a wybory pis przejebie z hukiem.,0,0,0,0,27-08-25,89,15,,https://nitter.net/CentralnyPalec/status/1960741890908643496#m
169,TenPolityk,Kolejne dwa weta. To juz 6 Do końca roku będzie #sonda #wybory,0,0,0,0,27-08-25,62,12,,https://nitter.net/TenPolityk/status/1960749048891367589#m
170,Jantarek,"Dokładnie. Byle tylko dokopać PDT i rządowi, byle tylko potem Kaczor mógł mówić, że opcja prezydent-premier z różnych obozów to kompletny paraliż i dlatego PiS musi wygrać wybory (pamiętasz? dokładnie tak było za 1-j kampanii dudy), no i byle nas skłócić z Unią.",0,0,0,0,27-08-25,262,43,,https://nitter.net/Jantarek/status/1960749039403642980#m
171,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,220,200,426,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
172,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
173,przyby_piotr,To my jesteśmy jeszcze w Polsce. Niemiec na czele rządu i Ukraińcy na świetnych stanowiskach. Wybory i rozgonić ten antypolski rząd.,0,15,2,17,27-08-25,132,21,,https://nitter.net/przyby_piotr/status/1960676828906999900#m
174,Mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,239,30,,https://nitter.net/Mati66680615567/status/1960748268251431113#m
175,srebrny_,"Myślę Panie Nawrocki, że już starczy administrowania pałacem prezydenckim. Doradzę Panu, podaj się Pan do dymisji. Wybory były dla Pana dla beki i nikt nie przypuszczał w tym Pan, że stanie się to co o się stało, ale już starczy tej żenady. Dymisja będzie zbawieniem dla Pana.",0,0,0,0,27-08-25,276,47,,https://nitter.net/srebrny_/status/1960748175754395970#m
176,dyrektor_pieca,"Potęga Orlenu to dojenie Polaków! Najpierw oddaj za wybory kopertowe, bo póki co żadna konsekwencja cię nie spotkała",0,0,0,0,27-08-25,116,18,,https://nitter.net/dyrektor_pieca/status/1960747818303570238#m
177,BratProfCzelawy,"Ale jest czysta woda, to chyba wystarczy. W końcu o to były tamte wybory...",0,0,0,0,27-08-25,75,14,,https://nitter.net/BratProfCzelawy/status/1960747461720596888#m
178,kinwhakkl,Nie brzmi to logicznie. Przecież to dwa zupełnie niezależne wybory. W jaki sposób przeszłość może wpływać na wynik równania matematycznego? 2 plus 2 to zawsze 4. Przeszłość nie ma chyba znaczenia.,0,0,1,1,27-08-25,196,31,,https://nitter.net/kinwhakkl/status/1960746840711946728#m
179,yowialski24784,"Naturalnie, Pan postawi... wbrew woli społeczeństwa. A za dwa lata wybory, premierze @donaldtusk. Porażka przy urnie wyborczej też Pana usatysfakcjonuje? Przegrana Kandydata @trzaskowski_ nie dała do myślenia?",0,2,0,2,27-08-25,209,27,,https://nitter.net/yowialski24784/status/1960653944138440850#m
180,GettingSmart_BW,"Potrzebne bezwarunkowe i wszechstronne poparcie dla Prezydenta, który jako jedyny jest w stanie powstrzymać ten obłęd i sprowadzić ten rząd do pionu, a jak nie to rozwiązać i ogłosić nowe wybory.",0,0,0,0,27-08-25,195,31,,https://nitter.net/GettingSmart_BW/status/1960746718204752380#m
181,777esbe,"racja 10 606 877-10 237 286=185k XD, co Pani miała z matematyki w takim razie? Wybory NIE zostały sfałszowane, błędy się zdarzają przy każdych wyborach i prawdopodobnie w 2020 było ich jeszcze więcej i to na korzyść Trzaskowskiego xD, ja w przeciwieństwie do Pani interesowałem",0,0,1,1,27-08-25,277,45,,https://nitter.net/777esbe/status/1960746532954923356#m
182,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,36,5,41,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
183,Pisnabis,"Alf to zwykłych populista który na niczym się nie zna i nic Polakom nie ma do zaproponowania,Tusk to mąż stanu i którego potrzebujemy na te trudne czasy gdy car Moskwy chce na nas napaść, gdyby chociaż alf wygral wybory, a nie wygral tylko w nocy jego koledzy z pis je sfalszowali",1,1,0,2,27-08-25,280,51,,https://nitter.net/Pisnabis/status/1960746228301619386#m
184,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,52,17,69,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
185,stefanbator,Jak tam zełeński wybory zlikwidował na ukrainu ten to dopiero legalny prezydent ty ukraińska ku r wo,0,0,0,0,27-08-25,100,17,,https://nitter.net/stefanbator/status/1960745703246061939#m
186,Kub4N000,Jest szansa na przedterminowe wybory?,0,0,1,1,27-08-25,37,5,,https://nitter.net/Kub4N000/status/1960745560056717422#m
187,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
188,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,220,200,426,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
189,M_stolarz_,Rok 2025 ludzie wciąż wierzą że wybory zostały sfałszowane xD,0,0,0,0,27-08-25,61,10,,https://nitter.net/M_stolarz_/status/1960744906307043413#m
190,Jakub801,"Zapytajcie go czy snusa nie przedawkował, I dla tego wetuje wszystko jak popadnie. Chłop oszalał i zawetował nawet ustawę o przechowywaniu ropy i gazu. To wygląda tak jakby wybory w Polsce wygrał Putin, I terroryzuje cały kraj.",0,0,1,1,27-08-25,227,37,,https://nitter.net/Jakub801/status/1960744446309372313#m
191,DariuszRyb10616,"Od dawna to twierdzę. Tej władzy nie będzie jesienią tego roku, a na wiosnę przyśpieszone wybory parlamentarne, które wygrywają siły suwerenistyczne.",0,2,0,2,27-08-25,149,21,,https://nitter.net/DariuszRyb10616/status/1960701143631184092#m
192,DesmondPoland,"Polacy sa obudzenie, zawsze byli, problem jest taki, ze Polakow jest ulamek procenta w spoleczenstwie poliniackim. Ostatnie wybory dokladnie to pokazaly.",0,0,0,0,27-08-25,153,21,,https://nitter.net/DesmondPoland/status/1960744317095436411#m
193,dariuschc,"No tak, twoje wizje są najtrafniejszymi wizjami na świecie: 👉1 Wizja - Trump przegra wybory 👉2 Wizja - Nawrocki przegra wybory 👉3 Wizja - Nawrocki poniósł klęskę A nie prościej jest poprosić swojego psychiatrę o nowe leki bo te nie działają?",0,2,0,2,27-08-25,241,41,,https://nitter.net/dariuschc/status/1960629509843030480#m
194,randomowalll,w następnym odcinku: dlaczego ci komuniści i populiści wygrali wybory?,0,0,0,0,27-08-25,70,10,,https://nitter.net/randomowalll/status/1960743098092544154#m
195,_konliberal,Teraz wygrali wybory prezydenckie. Bez nich Konfa nie będzie w stanie rządzić.,0,0,1,1,27-08-25,78,12,,https://nitter.net/_konliberal/status/1960742770387173686#m
196,JacekJaworskiGd,"Jeśli Tusk dalej będzie prowadził kampanie informacyjne pt. my nie gadamy, tylko robimy i nie będzie próbował głosować weta w Sejmie, to przegra nie tylko wybory, ale i Polskę.",0,0,1,1,27-08-25,176,29,,https://nitter.net/JacekJaworskiGd/status/1960742338919117083#m
