id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
100,PiterV74,"Panie premierze czas zdobywać elektorat na przyszłe wybory już teraz.Nie ma czasu, trzeba ludziom zmanipulowanym prze przekaz Republiki otworzyć oczy.Trzeba robić to dzień w dzień i nie zwalniać tempa. To jest ostatnia szansa i nie można jej zaprzepaścić.",0,0,0,0,27-08-25,255,38,,https://nitter.net/PiterV74/status/1960674060393709964#m
101,MichaOszcz91371,"Takiego największego polityka Europy że gdy Europa jedzie do prezydenta mocarstwa światowego to nawet go nie zabrali, takiego wielkiego że pomiatają nim jak ścierą kiedy wybory nie wyszły po myśli niemców.",0,0,0,0,27-08-25,205,31,,https://nitter.net/MichaOszcz91371/status/1960673615982289253#m
102,NCZAS1,"Tak wyglądałby Sejm, gdyby wybory odbywały się w najbliższą niedzielę 👇 nczas.info/2025/08/27/najnow…",0,0,0,0,27-08-25,101,12,,https://nitter.net/NCZAS1/status/1960673406577242236#m
103,poprostumic,"No cóż, wybory wygrane więc teraz będziemy na tym koncie malkontencić",0,0,1,1,27-08-25,69,11,,https://nitter.net/poprostumic/status/1960673341414547687#m
104,ragnarz997,"A w ostatnich wyborach w 23 kto wygral i jakie mial poparcie?? Bo stworzyc rzad majacy wiekszosc a wygrac wybory, to dwie rozne rzeczy.",0,0,0,0,27-08-25,135,24,,https://nitter.net/ragnarz997/status/1960673112371925201#m
105,Dorota_2017,"Dokładnie : to znowu my mamy problem. Nie iść na wybory, to wsparcie PIS, pójść, to utwierdzić ""swoich' reprezentantów ,że "" obiecać można wszystko"" i ok bez znaczenia, że nasze głosy się nie liczą i jesteśmy ważni tylko 5 minut przed wyborami.",0,1,1,2,27-08-25,244,42,,https://nitter.net/Dorota_2017/status/1960630814279921923#m
106,rekafadam,"Ja bym ten artykuł nazwał opisem rzeczywistości, który każdy średnio ogarniający kibic zna doskonale. Brak pomysłu, koncepcji, chaotyczne wybory i ciągły deficyt kasy i czasu. Myślę, że jak na rumuńskie dziennikarstwo, to opisali to bardzo rzetelnie 😂",0,0,0,0,27-08-25,251,37,,https://nitter.net/rekafadam/status/1960672785866387615#m
107,Sabi13222,A jaka to jest demokracja skoro wybory zostały sfałszowane 🤔,0,0,0,0,27-08-25,60,10,,https://nitter.net/Sabi13222/status/1960672782884249913#m
108,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676169461768243#m
109,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676087165223414#m
110,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676025605505335#m
111,RainbowRos96050,Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,47,7,,https://nitter.net/RainbowRos96050/status/1960675987110150387#m
112,tys12m1,I wybory kopertowe 2.0,0,0,0,0,27-08-25,22,4,,https://nitter.net/tys12m1/status/1960675983654068488#m
113,MaciejRuczaj,wszystkoconajwazniejsze.pl/p…,0,3,0,3,27-08-25,29,1,,https://nitter.net/MaciejRuczaj/status/1960668767844729032#m
114,KamilPaterek,"O tym były te wybory, wyobraźcie sobie co dzialohy się obecnie gdyby to wygrał Trzaskowski…",0,0,0,0,27-08-25,91,15,,https://nitter.net/KamilPaterek/status/1960675904809566679#m
115,Beta40i4,Brawo! Nawrocki to kibol i gangster. Dodatkowo wybory zostały sfałszowane 👍‼️😡⚡😡‼️👍,0,0,0,0,27-08-25,83,11,,https://nitter.net/Beta40i4/status/1960675894311154061#m
116,RainbowRos96050,Mamy rząd który popiera mniejsza połowy polsków. Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,96,14,,https://nitter.net/RainbowRos96050/status/1960675873117405326#m
117,MateuszBer94388,Najpierw muszę pogodzić się z brakiem prezydenta Rafała i tym że Nawrockiego wożą dedykowaną na zamówienie BMW 7 kupione z myślą że wybory wygra Rafałek 😂😂🤣,0,0,0,0,27-08-25,156,26,,https://nitter.net/MateuszBer94388/status/1960675729315688737#m
118,BkFilip,"Nic nie wskazuje na to by Konfederacja miałaby zostać pożarta przez PiS. Wręcz odwrotnie demografia gra na to, że ta strata z roku na rok będzie odrabiana. Mentzen i Konfederacja przed chwilą zresztą rozegrali w mistrzowski sposób wybory prezydenckie, dzięki czemu w tym momencie Nawrocki m.in. nie wprowadził podwyżek podatków.",0,0,0,0,27-08-25,328,50,,https://nitter.net/BkFilip/status/1960675683098566791#m
119,RainbowRos96050,Mamy rząd który popiera mniejsza połowy polsków. Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,96,14,,https://nitter.net/RainbowRos96050/status/1960675673984381099#m
120,realnadoback,Naprawdę nawet już na Twitterze widać pod postami koalicji pod waszymi że wy przejebiecie te wybory i to srogo,0,0,0,0,27-08-25,110,19,,https://nitter.net/realnadoback/status/1960675604568653968#m
121,zalewski923781,Już niedługo brak podpisu pod budżetem i nowe wybory 😆 zobaczymy kto będzie tak spokojny i opanowany a kto dostanie furri,0,0,0,0,27-08-25,121,21,,https://nitter.net/zalewski923781/status/1960675390000644435#m
122,RainbowRos96050,"Tusk jest premierem mniejszej połowy polsków😁, cóź szkodzi przyspieszyć wybory do parlamentu 😁",0,0,1,1,27-08-25,94,13,,https://nitter.net/RainbowRos96050/status/1960675389573095742#m
123,IzabelaJa_a,"To potem jeszcze poproś o dane o tym, ile w tym roku trzeba z budżetu spłacić długów zaciągniętych za PiS. A później jeszcze o to, ile miliardów wydano bezsensownie (Ostrołęka, Radom, przekop, wybory kopertowe, respiratory itd.), a ile rozkradziono za PiS.",0,0,0,0,27-08-25,256,41,,https://nitter.net/IzabelaJa_a/status/1960675301333053582#m
124,jimminova,"No popatrz… Nawrocki „zmusi” rząd do realizacji obietnic… rząd się wywiąże z zobowiązań. No i obywatele nie będą mieć na co narzekać przy urnie wyborczej… a że nie możemy pozwolić na domknięcie systemu przez PiS, Koalicja znowu wygra wybory 😂 Brawo Nawrocki 🙃",0,0,0,0,27-08-25,259,43,,https://nitter.net/jimminova/status/1960675291019305038#m
125,KarolPopieramy,"💥Będzie dobrze 🙌 ! Polacy się jednoczą, a Koalicja rekordowo traci w sondażach! To jasny sygnał, że pewnych granic się nie przekracza, nie pozwolimy na dalsze niszczenie kolejnych instytucji państwowych! Przegrywać też trzeba umieć, droga Koalicjo! #Wybory",20,1140,398,1558,27-06-25,256,37,,https://nitter.net/KarolPopieramy/status/1938567897108164856#m
126,Barbara17394123,"Proszę zapytać Morawieckiego i Kaczyńskiego ,oni najlepiej wiedzą gdzie pieniądze. Hasło "" chcemy aby "" przydzielili pieniądze i na tym koniec. Respiratory , maseczki , wybory , Izera i można wymieniać jeszcze więcej. Także proszę pytać domu pis.",0,0,0,0,27-08-25,246,38,,https://nitter.net/Barbara17394123/status/1960675202452377820#m
127,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,26,7,33,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
128,MaciejRuczaj,wszystkoconajwazniejsze.pl/p…,0,3,0,3,27-08-25,29,1,,https://nitter.net/MaciejRuczaj/status/1960668767844729032#m
129,Morgenstern616,"Demokratka Catelin Drey wygrała wybory uzupełniające w Senate District-1, w okręgu, gdzie Donald Trump miał przewagę aż 11,5 punktu w 2024 roku. Pokonała republikanina Christophera Proscha z ogromną przewagą.",2,30,0,32,27-08-25,208,29,,https://nitter.net/Morgenstern616/status/1960649488239857892#m
130,MarkoPolak1610,Nie wiem jak można tę orkę na niemieckim pachołku nazywać zwyciestwem ? Nie dość że volksdeutsch tylko dla tego rządzi bo ma koalicję przegrywów ( wybory wygrał PIS) to jeszcze chce stawiać niemieckie wiatraki wbrew woli Polaków.,0,0,0,0,27-08-25,229,37,,https://nitter.net/MarkoPolak1610/status/1960674918057619925#m
131,BialekElla,"Polakom są potrzebne te ""igrzyska"",a szczególnie tym z prawej strony, którzy znają tylko jeden przekaz ten ze szczujni.Wiadomo, że wybory zostały przekręcone,ale jak długo jeszcze będzie się wszystkie pozytywne sprawy minimalizowało. To takie polskie i tak źle i tak niedobrze.",0,0,0,0,27-08-25,277,40,,https://nitter.net/BialekElla/status/1960674852014063900#m
132,FibekEX,"Poleciałbym jednak świadome wybory a nie nakazy państwa, bo jak raz ci zabronią pić po 60 to następnym razem będzie zakaz cukru i walenia kurwa konia (chociaż po 60 to może aż tak nie uwierać xD)",0,0,0,0,27-08-25,195,36,,https://nitter.net/FibekEX/status/1960674658044289245#m
133,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,26,7,33,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
134,GPtygodnik,"#TematNumeru: Brutus czai się na #Tusk.a. Scenariusz rozpadu koalicji 13 grudnia. Przyspieszone wybory, czy powolne gnicie? 📍 Więcej na gazetapolska.pl oraz w wygodnej prenumeracie przez #Paczkomat InPost » prenumerata.swsmedia.pl/inpo… #GazetaPolska",0,4,0,4,27-08-25,250,30,,https://nitter.net/GPtygodnik/status/1960636515735773488#m
135,W_Komarzynski,"#CPK według pierwotnego kształtu i harmonogramu. Usłyszał? To do roboty. Tak zdecydowali Polacy, bo o tym także były przecież ostatnie wybory.",0,3,0,3,27-08-25,142,21,,https://nitter.net/W_Komarzynski/status/1960669886205579280#m
136,PiterV74,"Panie premierze czas zdobywać elektorat na przyszłe wybory już teraz.Nie ma czasu, trzeba ludziom zmanipulowanym prze przekaz Republiki otworzyć oczy.Trzeba robić to dzień w dzień i nie zwalniać tempa. To jest ostatnia szansa i nie można jej zaprzepaścić.",0,0,0,0,27-08-25,255,38,,https://nitter.net/PiterV74/status/1960674060393709964#m
137,MichaOszcz91371,"Takiego największego polityka Europy że gdy Europa jedzie do prezydenta mocarstwa światowego to nawet go nie zabrali, takiego wielkiego że pomiatają nim jak ścierą kiedy wybory nie wyszły po myśli niemców.",0,0,0,0,27-08-25,205,31,,https://nitter.net/MichaOszcz91371/status/1960673615982289253#m
138,NCZAS1,"Tak wyglądałby Sejm, gdyby wybory odbywały się w najbliższą niedzielę 👇 nczas.info/2025/08/27/najnow…",0,0,0,0,27-08-25,101,12,,https://nitter.net/NCZAS1/status/1960673406577242236#m
139,poprostumic,"No cóż, wybory wygrane więc teraz będziemy na tym koncie malkontencić",0,0,1,1,27-08-25,69,11,,https://nitter.net/poprostumic/status/1960673341414547687#m
140,ragnarz997,"A w ostatnich wyborach w 23 kto wygral i jakie mial poparcie?? Bo stworzyc rzad majacy wiekszosc a wygrac wybory, to dwie rozne rzeczy.",0,0,0,0,27-08-25,135,24,,https://nitter.net/ragnarz997/status/1960673112371925201#m
141,Dorota_2017,"Dokładnie : to znowu my mamy problem. Nie iść na wybory, to wsparcie PIS, pójść, to utwierdzić ""swoich' reprezentantów ,że "" obiecać można wszystko"" i ok bez znaczenia, że nasze głosy się nie liczą i jesteśmy ważni tylko 5 minut przed wyborami.",0,1,1,2,27-08-25,244,42,,https://nitter.net/Dorota_2017/status/1960630814279921923#m
142,rekafadam,"Ja bym ten artykuł nazwał opisem rzeczywistości, który każdy średnio ogarniający kibic zna doskonale. Brak pomysłu, koncepcji, chaotyczne wybory i ciągły deficyt kasy i czasu. Myślę, że jak na rumuńskie dziennikarstwo, to opisali to bardzo rzetelnie 😂",0,0,0,0,27-08-25,251,37,,https://nitter.net/rekafadam/status/1960672785866387615#m
143,Sabi13222,A jaka to jest demokracja skoro wybory zostały sfałszowane 🤔,0,0,0,0,27-08-25,60,10,,https://nitter.net/Sabi13222/status/1960672782884249913#m
144,RainbowRos96050,Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,47,7,,https://nitter.net/RainbowRos96050/status/1960676287153914366#m
145,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676169461768243#m
146,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676087165223414#m
147,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676025605505335#m
148,RainbowRos96050,Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,47,7,,https://nitter.net/RainbowRos96050/status/1960675987110150387#m
149,tys12m1,I wybory kopertowe 2.0,0,0,0,0,27-08-25,22,4,,https://nitter.net/tys12m1/status/1960675983654068488#m
150,MaciejRuczaj,wszystkoconajwazniejsze.pl/p…,0,3,0,3,27-08-25,29,1,,https://nitter.net/MaciejRuczaj/status/1960668767844729032#m
151,KamilPaterek,"O tym były te wybory, wyobraźcie sobie co dzialohy się obecnie gdyby to wygrał Trzaskowski…",0,0,0,0,27-08-25,91,15,,https://nitter.net/KamilPaterek/status/1960675904809566679#m
152,Beta40i4,Brawo! Nawrocki to kibol i gangster. Dodatkowo wybory zostały sfałszowane 👍‼️😡⚡😡‼️👍,0,0,0,0,27-08-25,83,11,,https://nitter.net/Beta40i4/status/1960675894311154061#m
153,RainbowRos96050,Mamy rząd który popiera mniejsza połowy polsków. Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,96,14,,https://nitter.net/RainbowRos96050/status/1960675873117405326#m
154,MateuszBer94388,Najpierw muszę pogodzić się z brakiem prezydenta Rafała i tym że Nawrockiego wożą dedykowaną na zamówienie BMW 7 kupione z myślą że wybory wygra Rafałek 😂😂🤣,0,0,0,0,27-08-25,156,26,,https://nitter.net/MateuszBer94388/status/1960675729315688737#m
155,BkFilip,"Nic nie wskazuje na to by Konfederacja miałaby zostać pożarta przez PiS. Wręcz odwrotnie demografia gra na to, że ta strata z roku na rok będzie odrabiana. Mentzen i Konfederacja przed chwilą zresztą rozegrali w mistrzowski sposób wybory prezydenckie, dzięki czemu w tym momencie Nawrocki m.in. nie wprowadził podwyżek podatków.",0,0,0,0,27-08-25,328,50,,https://nitter.net/BkFilip/status/1960675683098566791#m
156,RainbowRos96050,Mamy rząd który popiera mniejsza połowy polsków. Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,96,14,,https://nitter.net/RainbowRos96050/status/1960675673984381099#m
157,realnadoback,Naprawdę nawet już na Twitterze widać pod postami koalicji pod waszymi że wy przejebiecie te wybory i to srogo,0,0,0,0,27-08-25,110,19,,https://nitter.net/realnadoback/status/1960675604568653968#m
158,zalewski923781,Już niedługo brak podpisu pod budżetem i nowe wybory 😆 zobaczymy kto będzie tak spokojny i opanowany a kto dostanie furri,0,0,0,0,27-08-25,121,21,,https://nitter.net/zalewski923781/status/1960675390000644435#m
159,RainbowRos96050,"Tusk jest premierem mniejszej połowy polsków😁, cóź szkodzi przyspieszyć wybory do parlamentu 😁",0,0,1,1,27-08-25,94,13,,https://nitter.net/RainbowRos96050/status/1960675389573095742#m
160,IzabelaJa_a,"To potem jeszcze poproś o dane o tym, ile w tym roku trzeba z budżetu spłacić długów zaciągniętych za PiS. A później jeszcze o to, ile miliardów wydano bezsensownie (Ostrołęka, Radom, przekop, wybory kopertowe, respiratory itd.), a ile rozkradziono za PiS.",0,0,0,0,27-08-25,256,41,,https://nitter.net/IzabelaJa_a/status/1960675301333053582#m
161,jimminova,"No popatrz… Nawrocki „zmusi” rząd do realizacji obietnic… rząd się wywiąże z zobowiązań. No i obywatele nie będą mieć na co narzekać przy urnie wyborczej… a że nie możemy pozwolić na domknięcie systemu przez PiS, Koalicja znowu wygra wybory 😂 Brawo Nawrocki 🙃",0,0,0,0,27-08-25,259,43,,https://nitter.net/jimminova/status/1960675291019305038#m
162,KarolPopieramy,"💥Będzie dobrze 🙌 ! Polacy się jednoczą, a Koalicja rekordowo traci w sondażach! To jasny sygnał, że pewnych granic się nie przekracza, nie pozwolimy na dalsze niszczenie kolejnych instytucji państwowych! Przegrywać też trzeba umieć, droga Koalicjo! #Wybory",20,1140,398,1558,27-06-25,256,37,,https://nitter.net/KarolPopieramy/status/1938567897108164856#m
163,Barbara17394123,"Proszę zapytać Morawieckiego i Kaczyńskiego ,oni najlepiej wiedzą gdzie pieniądze. Hasło "" chcemy aby "" przydzielili pieniądze i na tym koniec. Respiratory , maseczki , wybory , Izera i można wymieniać jeszcze więcej. Także proszę pytać domu pis.",0,0,0,0,27-08-25,246,38,,https://nitter.net/Barbara17394123/status/1960675202452377820#m
164,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,26,7,33,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
165,MaciejRuczaj,wszystkoconajwazniejsze.pl/p…,0,3,0,3,27-08-25,29,1,,https://nitter.net/MaciejRuczaj/status/1960668767844729032#m
166,Morgenstern616,"Demokratka Catelin Drey wygrała wybory uzupełniające w Senate District-1, w okręgu, gdzie Donald Trump miał przewagę aż 11,5 punktu w 2024 roku. Pokonała republikanina Christophera Proscha z ogromną przewagą.",2,30,0,32,27-08-25,208,29,,https://nitter.net/Morgenstern616/status/1960649488239857892#m
167,MarkoPolak1610,Nie wiem jak można tę orkę na niemieckim pachołku nazywać zwyciestwem ? Nie dość że volksdeutsch tylko dla tego rządzi bo ma koalicję przegrywów ( wybory wygrał PIS) to jeszcze chce stawiać niemieckie wiatraki wbrew woli Polaków.,0,0,0,0,27-08-25,229,37,,https://nitter.net/MarkoPolak1610/status/1960674918057619925#m
168,BialekElla,"Polakom są potrzebne te ""igrzyska"",a szczególnie tym z prawej strony, którzy znają tylko jeden przekaz ten ze szczujni.Wiadomo, że wybory zostały przekręcone,ale jak długo jeszcze będzie się wszystkie pozytywne sprawy minimalizowało. To takie polskie i tak źle i tak niedobrze.",0,0,0,0,27-08-25,277,40,,https://nitter.net/BialekElla/status/1960674852014063900#m
169,FibekEX,"Poleciałbym jednak świadome wybory a nie nakazy państwa, bo jak raz ci zabronią pić po 60 to następnym razem będzie zakaz cukru i walenia kurwa konia (chociaż po 60 to może aż tak nie uwierać xD)",0,0,0,0,27-08-25,195,36,,https://nitter.net/FibekEX/status/1960674658044289245#m
170,GPtygodnik,"#TematNumeru: Brutus czai się na #Tusk.a. Scenariusz rozpadu koalicji 13 grudnia. Przyspieszone wybory, czy powolne gnicie? 📍 Więcej na gazetapolska.pl oraz w wygodnej prenumeracie przez #Paczkomat InPost » prenumerata.swsmedia.pl/inpo… #GazetaPolska",0,4,0,4,27-08-25,250,30,,https://nitter.net/GPtygodnik/status/1960636515735773488#m
171,W_Komarzynski,"#CPK według pierwotnego kształtu i harmonogramu. Usłyszał? To do roboty. Tak zdecydowali Polacy, bo o tym także były przecież ostatnie wybory.",0,3,0,3,27-08-25,142,21,,https://nitter.net/W_Komarzynski/status/1960669886205579280#m
172,PiterV74,"Panie premierze czas zdobywać elektorat na przyszłe wybory już teraz.Nie ma czasu, trzeba ludziom zmanipulowanym prze przekaz Republiki otworzyć oczy.Trzeba robić to dzień w dzień i nie zwalniać tempa. To jest ostatnia szansa i nie można jej zaprzepaścić.",0,0,0,0,27-08-25,255,38,,https://nitter.net/PiterV74/status/1960674060393709964#m
173,MichaOszcz91371,"Takiego największego polityka Europy że gdy Europa jedzie do prezydenta mocarstwa światowego to nawet go nie zabrali, takiego wielkiego że pomiatają nim jak ścierą kiedy wybory nie wyszły po myśli niemców.",0,0,0,0,27-08-25,205,31,,https://nitter.net/MichaOszcz91371/status/1960673615982289253#m
174,NCZAS1,"Tak wyglądałby Sejm, gdyby wybory odbywały się w najbliższą niedzielę 👇 nczas.info/2025/08/27/najnow…",0,0,0,0,27-08-25,101,12,,https://nitter.net/NCZAS1/status/1960673406577242236#m
175,poprostumic,"No cóż, wybory wygrane więc teraz będziemy na tym koncie malkontencić",0,0,1,1,27-08-25,69,11,,https://nitter.net/poprostumic/status/1960673341414547687#m
176,ragnarz997,"A w ostatnich wyborach w 23 kto wygral i jakie mial poparcie?? Bo stworzyc rzad majacy wiekszosc a wygrac wybory, to dwie rozne rzeczy.",0,0,0,0,27-08-25,135,24,,https://nitter.net/ragnarz997/status/1960673112371925201#m
177,Dorota_2017,"Dokładnie : to znowu my mamy problem. Nie iść na wybory, to wsparcie PIS, pójść, to utwierdzić ""swoich' reprezentantów ,że "" obiecać można wszystko"" i ok bez znaczenia, że nasze głosy się nie liczą i jesteśmy ważni tylko 5 minut przed wyborami.",0,1,1,2,27-08-25,244,42,,https://nitter.net/Dorota_2017/status/1960630814279921923#m
178,rekafadam,"Ja bym ten artykuł nazwał opisem rzeczywistości, który każdy średnio ogarniający kibic zna doskonale. Brak pomysłu, koncepcji, chaotyczne wybory i ciągły deficyt kasy i czasu. Myślę, że jak na rumuńskie dziennikarstwo, to opisali to bardzo rzetelnie 😂",0,0,0,0,27-08-25,251,37,,https://nitter.net/rekafadam/status/1960672785866387615#m
179,RainbowRos96050,Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,47,7,,https://nitter.net/RainbowRos96050/status/1960676287153914366#m
180,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676169461768243#m
181,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676087165223414#m
182,krzysztof236205,"Prezydenta, Pana Nawrockiego już mamy, teraz tępe peowskie silniczki musimy oderwać was od koryt organizując przyspieszone wybory, prawica-70%, dla peowskiego betonu, może 30%.",0,0,0,0,27-08-25,176,23,,https://nitter.net/krzysztof236205/status/1960676025605505335#m
183,RainbowRos96050,Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,47,7,,https://nitter.net/RainbowRos96050/status/1960675987110150387#m
184,tys12m1,I wybory kopertowe 2.0,0,0,0,0,27-08-25,22,4,,https://nitter.net/tys12m1/status/1960675983654068488#m
185,MaciejRuczaj,wszystkoconajwazniejsze.pl/p…,0,3,0,3,27-08-25,29,1,,https://nitter.net/MaciejRuczaj/status/1960668767844729032#m
186,KamilPaterek,"O tym były te wybory, wyobraźcie sobie co dzialohy się obecnie gdyby to wygrał Trzaskowski…",0,0,0,0,27-08-25,91,15,,https://nitter.net/KamilPaterek/status/1960675904809566679#m
187,Beta40i4,Brawo! Nawrocki to kibol i gangster. Dodatkowo wybory zostały sfałszowane 👍‼️😡⚡😡‼️👍,0,0,0,0,27-08-25,83,11,,https://nitter.net/Beta40i4/status/1960675894311154061#m
188,RainbowRos96050,Mamy rząd który popiera mniejsza połowy polsków. Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,96,14,,https://nitter.net/RainbowRos96050/status/1960675873117405326#m
189,MateuszBer94388,Najpierw muszę pogodzić się z brakiem prezydenta Rafała i tym że Nawrockiego wożą dedykowaną na zamówienie BMW 7 kupione z myślą że wybory wygra Rafałek 😂😂🤣,0,0,0,0,27-08-25,156,26,,https://nitter.net/MateuszBer94388/status/1960675729315688737#m
190,BkFilip,"Nic nie wskazuje na to by Konfederacja miałaby zostać pożarta przez PiS. Wręcz odwrotnie demografia gra na to, że ta strata z roku na rok będzie odrabiana. Mentzen i Konfederacja przed chwilą zresztą rozegrali w mistrzowski sposób wybory prezydenckie, dzięki czemu w tym momencie Nawrocki m.in. nie wprowadził podwyżek podatków.",0,0,0,0,27-08-25,328,50,,https://nitter.net/BkFilip/status/1960675683098566791#m
191,RainbowRos96050,Mamy rząd który popiera mniejsza połowy polsków. Cóż szkodzi przyspieszyć wybory do parlamentu 😁,0,0,0,0,27-08-25,96,14,,https://nitter.net/RainbowRos96050/status/1960675673984381099#m
192,realnadoback,Naprawdę nawet już na Twitterze widać pod postami koalicji pod waszymi że wy przejebiecie te wybory i to srogo,0,0,0,0,27-08-25,110,19,,https://nitter.net/realnadoback/status/1960675604568653968#m
193,zalewski923781,Już niedługo brak podpisu pod budżetem i nowe wybory 😆 zobaczymy kto będzie tak spokojny i opanowany a kto dostanie furri,0,0,0,0,27-08-25,121,21,,https://nitter.net/zalewski923781/status/1960675390000644435#m
194,RainbowRos96050,"Tusk jest premierem mniejszej połowy polsków😁, cóź szkodzi przyspieszyć wybory do parlamentu 😁",0,0,1,1,27-08-25,94,13,,https://nitter.net/RainbowRos96050/status/1960675389573095742#m
195,IzabelaJa_a,"To potem jeszcze poproś o dane o tym, ile w tym roku trzeba z budżetu spłacić długów zaciągniętych za PiS. A później jeszcze o to, ile miliardów wydano bezsensownie (Ostrołęka, Radom, przekop, wybory kopertowe, respiratory itd.), a ile rozkradziono za PiS.",0,0,0,0,27-08-25,256,41,,https://nitter.net/IzabelaJa_a/status/1960675301333053582#m
196,jimminova,"No popatrz… Nawrocki „zmusi” rząd do realizacji obietnic… rząd się wywiąże z zobowiązań. No i obywatele nie będą mieć na co narzekać przy urnie wyborczej… a że nie możemy pozwolić na domknięcie systemu przez PiS, Koalicja znowu wygra wybory 😂 Brawo Nawrocki 🙃",0,0,0,0,27-08-25,259,43,,https://nitter.net/jimminova/status/1960675291019305038#m
197,KarolPopieramy,"💥Będzie dobrze 🙌 ! Polacy się jednoczą, a Koalicja rekordowo traci w sondażach! To jasny sygnał, że pewnych granic się nie przekracza, nie pozwolimy na dalsze niszczenie kolejnych instytucji państwowych! Przegrywać też trzeba umieć, droga Koalicjo! #Wybory",20,1140,398,1558,27-06-25,256,37,,https://nitter.net/KarolPopieramy/status/1938567897108164856#m
198,Barbara17394123,"Proszę zapytać Morawieckiego i Kaczyńskiego ,oni najlepiej wiedzą gdzie pieniądze. Hasło "" chcemy aby "" przydzielili pieniądze i na tym koniec. Respiratory , maseczki , wybory , Izera i można wymieniać jeszcze więcej. Także proszę pytać domu pis.",0,0,0,0,27-08-25,246,38,,https://nitter.net/Barbara17394123/status/1960675202452377820#m
199,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,26,7,33,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
